
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub047.delta.internal.ncsa.edu
2022-07-28 00:02:14.891081: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.289314: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:07:00.0, compute capability: 8.6
2022-07-28 00:02:43.421857: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[209/224]: 0.055592951320466544
[210/224]: 0.05446555500938779
[211/224]: 0.0596518459774199
[212/224]: 0.052929872558230444
[213/224]: 0.05328971999032157
[214/224]: 0.05558403900691441
[215/224]: 0.05610150382632301
[216/224]: 0.06025622572217669
[217/224]: 0.05581771192096528
[218/224]: 0.060256486847287134
[219/224]: 0.057923719996497744
[220/224]: 0.05569430759974888
[221/224]: 0.05832586969648089
[222/224]: 0.05782260781242734
[223/224]: 0.05979533990224203
[2K[2K37800 37800
TP: 28025
FP: 9775
FN: 16639
TN: 21161
recall:    0.627462833602006
precision: 0.7414021164021164
accuracy:  0.6506084656084656
37800 37800
TP: 24568
FP: 13232
FN: 11241
TN: 26559
recall:    0.6860845038956687
precision: 0.6499470899470899
accuracy:  0.6762830687830688
Time taken for epoch 7 is 550.9323194026947 sec

7 0.002
[0/224]: 0.056159445217677524
[1/224]: 0.050977860178266256
[2/224]: 0.0549871183577038
[3/224]: 0.0560311306090582
[4/224]: 0.0541532834370931
[5/224]: 0.05705474104200091
[6/224]: 0.053154093878609796
[7/224]: 0.055063060351780484
[8/224]: 0.05575823216211228
[9/224]: 0.0551901658376058
[10/224]: 0.05623453571682885
[11/224]: 0.05351929437546503
[12/224]: 0.05631587618873233
[13/224]: 0.060061046055385044
[14/224]: 0.05501858393351237
[15/224]: 0.05539865153176444
[16/224]: 0.0529322794505528
[17/224]: 0.05497688338870094
[18/224]: 0.07196261769249326
[19/224]: 0.07226253123510451
[20/224]: 0.06001233486902146
[21/224]: 0.06594413235073998
[22/224]: 0.05808422678992862
[23/224]: 0.06032225631532215
[24/224]: 0.05560269242241269
[25/224]: 0.05708294255392892
[26/224]: 0.062336149669828866
[27/224]: 0.05713550249735514
[28/224]: 0.05463321436019171
[29/224]: 0.05670132523491269
[30/224]: 0.05447237832205636
[31/224]: 0.05654523486182803
[32/224]: 0.055623593784513925
[33/224]: 0.056688303039187475
[34/224]: 0.05419542108263288
[35/224]: 0.06510231040772937
[36/224]: 0.05419073786054339
[37/224]: 0.05831021354311988
[38/224]: 0.05288854667118618
[39/224]: 0.05678560620262509
[40/224]: 0.056098801749093194
[41/224]: 0.06073694002060663
[42/224]: 0.06257599876040504
[43/224]: 0.06476661704835437
[44/224]: 0.06448119027273995
[45/224]: 0.05788472152891613
[46/224]: 0.05035119964962914
[47/224]: 0.055308665548052104
[48/224]: 0.055358988898141046
[49/224]: 0.056184700557163784
[50/224]: 0.05668701444353376
[51/224]: 0.059323361941746304
[52/224]: 0.05688368138812837
[53/224]: 0.05614276159377325
[54/224]: 0.055918245088486446
[55/224]: 0.05292595568157378
[56/224]: 0.060405157861255464
[57/224]: 0.055917603628976006
[58/224]: 0.05711467493148077
[59/224]: 0.05865829899197533
[60/224]: 0.056698055494399296
[61/224]: 0.05722913287934803
[62/224]: 0.06878667786007836
[63/224]: 0.061662299292428155
[64/224]: 0.06050766649700347
[65/224]: 0.0551168578011649
[66/224]: 0.05591020129975818
[67/224]: 0.05723012629009429
[68/224]: 0.061273773511250816
[69/224]: 0.07286952223096575
