
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub047.delta.internal.ncsa.edu
2022-07-28 00:02:14.891085: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.289316: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:85:00.0, compute capability: 8.6
2022-07-28 00:02:43.421857: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[210/224]: 0.05865262235913958
[211/224]: 0.05453299340747651
[212/224]: 0.05915229661124093
[213/224]: 0.05671358108520508
[214/224]: 0.05838735898335775
[215/224]: 0.05728269758678618
[216/224]: 0.06036282153356643
[217/224]: 0.05614197821844192
[218/224]: 0.0575887021564302
[219/224]: 0.06097795849754697
[220/224]: 0.056558574948992045
[221/224]: 0.05631459894634429
[222/224]: 0.05546622049240839
[223/224]: 0.05760759399050758
[2K[2K37800 37800
TP: 31567
FP: 6233
FN: 24687
TN: 13113
recall:    0.5611512070252782
precision: 0.8351058201058201
accuracy:  0.591005291005291
37800 37800
TP: 31056
FP: 6744
FN: 5273
TN: 32527
recall:    0.85485424867186
precision: 0.8215873015873015
accuracy:  0.8410449735449735
Time taken for epoch 7 is 553.7393746376038 sec

7 0.002
[0/224]: 0.06314536503383092
[1/224]: 0.05434121972038632
[2/224]: 0.05529660270327613
[3/224]: 0.05513974598475865
[4/224]: 0.06010430199759347
[5/224]: 0.05037824312845866
[6/224]: 0.05205396243504116
[7/224]: 0.05547408830551874
[8/224]: 0.05237841038476853
[9/224]: 0.057927540370396206
[10/224]: 0.05457050459725516
[11/224]: 0.05421169031234015
[12/224]: 0.055795079185849146
[13/224]: 0.05521674950917562
[14/224]: 0.05912293138958159
[15/224]: 0.05567442803155808
[16/224]: 0.055571646917433964
[17/224]: 0.053302736509413945
[18/224]: 0.0583672977629162
[19/224]: 0.06096002033778599
[20/224]: 0.06407535076141357
[21/224]: 0.06002880845751081
[22/224]: 0.057734858422052296
[23/224]: 0.05576376687912714
[24/224]: 0.05638408093225388
[25/224]: 0.05733244192032587
[26/224]: 0.06018766335078648
[27/224]: 0.0569879895164853
[28/224]: 0.05541595390864781
[29/224]: 0.05515586762201218
[30/224]: 0.05885762827736991
[31/224]: 0.0661466121673584
[32/224]: 0.057294431186857675
[33/224]: 0.05703027475447882
[34/224]: 0.05653481256394159
[35/224]: 0.05444302445366269
[36/224]: 0.0576131230308896
[37/224]: 0.05591762065887451
[38/224]: 0.056779185930887856
[39/224]: 0.05720805554162888
[40/224]: 0.054671684900919594
[41/224]: 0.05821066243307931
[42/224]: 0.057587629272824244
[43/224]: 0.07908728009178526
[44/224]: 0.06467342376708984
[45/224]: 0.0662328629266648
[46/224]: 0.058555404345194496
[47/224]: 0.05789866333916074
[48/224]: 0.0547756070182437
[49/224]: 0.06371257986341204
[50/224]: 0.06321626617794945
[51/224]: 0.05721158073061988
[52/224]: 0.05632520857311431
[53/224]: 0.05544306550707136
[54/224]: 0.055191936947050546
[55/224]: 0.05564756052834647
[56/224]: 0.05493491604214623
[57/224]: 0.06144786448705764
[58/224]: 0.06171034063611712
[59/224]: 0.054723892893110006
[60/224]: 0.06092773732684907
[61/224]: 0.05607264382498605
[62/224]: 0.05903521038237072
[63/224]: 0.05998945236206055
[64/224]: 0.05819985412416004
[65/224]: 0.05923409689040411
[66/224]: 0.05554666973295666
[67/224]: 0.05423064458937872
[68/224]: 0.08591425986517043
[69/224]: 0.0804680585861206
