
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub048.delta.internal.ncsa.edu
2022-07-28 00:02:14.897656: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.236457: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:85:00.0, compute capability: 8.6
2022-07-28 00:02:43.588509: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[80/129]: 0.0830627509525844
[81/129]: 0.052678516932896206
[82/129]: 0.05603134632110596
[83/129]: 0.05641374701545352
[84/129]: 0.053572683107285274
[85/129]: 0.05501132919674828
[86/129]: 0.05383937131790888
[87/129]: 0.06139693373725528
[88/129]: 0.05403438068571545
[89/129]: 0.05677462759472075
[90/129]: 0.052868076733180454
[91/129]: 0.05414042586372012
[92/129]: 0.05223375842684791
[93/129]: 0.05668783755529495
[94/129]: 0.05641813505263556
[95/129]: 0.06482199827829997
[96/129]: 0.053018683478945776
[97/129]: 0.052630401792980376
[98/129]: 0.05246071588425409
[99/129]: 0.053766892069862
[100/129]: 0.05638967809222993
[101/129]: 0.05381994588034494
[102/129]: 0.05379391851879302
[103/129]: 0.05411247980026972
[104/129]: 0.0513981751033238
[105/129]: 0.0535540467216855
[106/129]: 0.05361795993078323
[107/129]: 0.054571702366783506
[108/129]: 0.0518066542489188
[109/129]: 0.05208834012349447
[110/129]: 0.05055701164972214
[111/129]: 0.053987009184701104
[112/129]: 0.05701187678745815
[113/129]: 0.05658510753086635
[114/129]: 0.05248160021645682
[115/129]: 0.05301894460405622
[116/129]: 0.05573525315239316
[117/129]: 0.05579421066102527
[118/129]: 0.058500386419750396
[119/129]: 0.056688172476632256
[120/129]: 0.05445773260934012
[121/129]: 0.053123547917320615
[122/129]: 0.05416366032191685
[123/129]: 0.05338527475084577
[124/129]: 0.05353499594188872
[125/129]: 0.05161889394124349
[126/129]: 0.052576604343595956
[127/129]: 0.06472437722342354
[128/129]: 0.05218971343267532
[2K[2K37800 37800
TP: 25811
FP: 11989
FN: 14708
TN: 23092
recall:    0.6370097978726029
precision: 0.6828306878306878
accuracy:  0.6468650793650793
37800 37800
TP: 23054
FP: 14746
FN: 10056
TN: 27744
recall:    0.6962851102385986
precision: 0.6098941798941799
accuracy:  0.6719312169312169
Saving checkpoint for epoch 5 at /u/skhan/stem-learning/cycle_gan_results/checkpoints/checkpoint_20220727_MODEL_unet_ident_gen_fft_10_SIM_pristine_gaussian_0.8_EXP_Gr_0/ckpt-2
Time taken for epoch 5 is 341.3150246143341 sec

5 0.002
[0/129]: 0.06668223085857573
[1/129]: 0.05176629338945661
[2/129]: 0.050191640853881836
[3/129]: 0.05085963862282889
[4/129]: 0.048311080251421244
[5/129]: 0.05046750250316802
[6/129]: 0.05244826702844529
[7/129]: 0.0498896666935512
[8/129]: 0.051203494980221705
[9/129]: 0.055135885874430336
[10/129]: 0.06022914250691732
[11/129]: 0.05176830291748047
[12/129]: 0.05678508962903704
[13/129]: 0.05267036528814407
[14/129]: 0.047313020342872256
[15/129]: 0.05201431115468343
[16/129]: 0.04959145614079067
[17/129]: 0.05452525615692139
[18/129]: 0.050778678485325406
[19/129]: 0.054141266005379815
[20/129]: 0.05390439714704241
[21/129]: 0.04985262666429792
[22/129]: 0.05034258252098447
[23/129]: 0.052247632117498485
[24/129]: 0.051256174132937475
[25/129]: 0.05324822948092506
[26/129]: 0.051895947683425175
[27/129]: 0.05113441603524344
[28/129]: 0.06069071519942511
[29/129]: 0.060146848360697426
[30/129]: 0.05281815074739002
[31/129]: 0.05246961684454055
[32/129]: 0.052130148524329775
[33/129]: 0.05233028956821987
[34/129]: 0.0538907561983381
[35/129]: 0.05144324189140683
[36/129]: 0.05111962840670631
[37/129]: 0.05195824305216471
[38/129]: 0.05467230933053153
[39/129]: 0.05481960092272077
[40/129]: 0.06439646652766637
[41/129]: 0.055070354824974424
[42/129]: 0.052839869544619604
[43/129]: 0.05350564207349505
[44/129]: 0.06594372930980864
[45/129]: 0.05322458062853132
[46/129]: 0.05300208500453404
[47/129]: 0.06109481766110375
[48/129]: 0.057445616949172246
[49/129]: 0.06089895112173898
[50/129]: 0.07851933297656831
[51/129]: 0.05518732752118792
[52/129]: 0.054002943493071054
[53/129]: 0.0545619839713687
[54/129]: 0.05373003369285947
[55/129]: 0.05681473300570533
[56/129]: 0.06280043579283215
[57/129]: 0.05255536806015741
[58/129]: 0.05267564455668131
[59/129]: 0.053322281156267436
[60/129]: 0.05236047222500756
[61/129]: 0.05343820367540632
[62/129]: 0.06193658283778599
[63/129]: 0.05274227687290737
[64/129]: 0.05397467953818185
[65/129]: 0.053714053971426826
[66/129]: 0.05619770004635766
[67/129]: 0.052342954136076425
[68/129]: 0.06908283347175234
[69/129]: 0.05545387949262347
[70/129]: 0.054548150017147974
[71/129]: 0.055924114726838614
[72/129]: 0.05354705878666469
[73/129]: 0.05315634182521275
[74/129]: 0.05225082238515218
[75/129]: 0.05379881177629743
[76/129]: 0.0544256709870838
[77/129]: 0.05163434573582241
[78/129]: 0.050760479200453984
[79/129]: 0.05555306162152972
[80/129]: 0.056110995156424384
[81/129]: 0.05453139827364967
[82/129]: 0.054663226717994326
[83/129]: 0.0545508066813151
[84/129]: 0.05417639868600028
[85/129]: 0.057239748182750884
[86/129]: 0.05347126438504174
[87/129]: 0.057594225520179385
[88/129]: 0.053853659402756465
[89/129]: 0.05190928209395636
[90/129]: 0.050964310055687315
[91/129]: 0.05184809366861979
[92/129]: 0.05672017733256022
[93/129]: 0.052571046920049755
[94/129]: 0.05262570154099237
[95/129]: 0.05126639774867466
[96/129]: 0.06189290114811489
[97/129]: 0.05372118949890137
[98/129]: 0.0707892065956479
[99/129]: 0.06963351226988293
[100/129]: 0.05767904009137835
[101/129]: 0.05938514073689779
[102/129]: 0.0542486792518979
[103/129]: 0.05387531008039202
[104/129]: 0.05830161344437372
[105/129]: 0.05364890325637091
[106/129]: 0.05455436593010312
[107/129]: 0.0575400193532308
[108/129]: 0.06273258867717925
[109/129]: 0.0551468360991705
[110/129]: 0.05678553240639823
[111/129]: 0.055531217938377744
[112/129]: 0.05580457051595052
[113/129]: 0.058738458724248974
[114/129]: 0.05401411510649182
[115/129]: 0.05175872076125372
[116/129]: 0.052158264886765254
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[117/129]: 0.05490324610755557
[118/129]: 0.053671229453313915
[119/129]: 0.05396013032822382
[120/129]: 0.05407657509758359
[121/129]: 0.0619858843939645
[122/129]: 0.05434107780456543
[123/129]: 0.0554674920581636
[124/129]: 0.052112062772115074
[125/129]: 0.059540720213027226
[126/129]: 0.05464519205547515
[127/129]: 0.059290448824564614
[128/129]: 0.05593416236695789
[2K[2K37800 37800
TP: 26760
FP: 11040
FN: 11512
TN: 26288
recall:    0.6992056856187291
precision: 0.707936507936508
accuracy:  0.7016931216931217
37800 37800
TP: 17159
FP: 20641
FN: 13768
TN: 24032
recall:    0.5548226468781324
precision: 0.4539417989417989
accuracy:  0.5448544973544973
Time taken for epoch 6 is 299.04771637916565 sec

6 0.002
[0/129]: 0.04903427192143032
[1/129]: 0.05044319516136533
[2/129]: 0.04842775208609445
[3/129]: 0.050297510056268604
[4/129]: 0.04547907624925886
[5/129]: 0.047655190740312846
[6/129]: 0.049009084701538086
[7/129]: 0.05326288654690697
[8/129]: 0.048453785124279204
[9/129]: 0.050995224998110815
[10/129]: 0.05156180972144717
[11/129]: 0.04792391686212449
[12/129]: 0.05228316783905029
[13/129]: 0.05259382724761963
[14/129]: 0.049240345046633764
[15/129]: 0.05031628835768927
[16/129]: 0.04991970175788516
[17/129]: 0.0499431916645595
[18/129]: 0.05244518461681548
[19/129]: 0.048585312707083564
[20/129]: 0.04886040233430408
[21/129]: 0.05034104415348598
[22/129]: 0.052121974173046294
[23/129]: 0.06229388146173386
[24/129]: 0.0493071022487822
[25/129]: 0.046591662225269136
[26/129]: 0.05576963651747931
[27/129]: 0.04920798823946998
[28/129]: 0.05087611788795108
[29/129]: 0.05167115302312942
[30/129]: 0.05062024366287958
[31/129]: 0.050913214683532715
[32/129]: 0.05382504349663144
[33/129]: 0.049092491467793785
[34/129]: 0.0529574609938122
[35/129]: 0.05303414095015753
[36/129]: 0.050785223642985024
[37/129]: 0.049182284445989696
[38/129]: 0.05203750587645031
[39/129]: 0.05056234200795492
[40/129]: 0.05435371966589065
[41/129]: 0.052688802991594584
[42/129]: 0.05056701387677874
[43/129]: 0.053619793483189175
[44/129]: 0.050392287118094306
[45/129]: 0.05330057938893636
[46/129]: 0.053099240575517924
[47/129]: 0.05266124293917701
[48/129]: 0.05041201909383138
[49/129]: 0.050726703235081265
[50/129]: 0.04880470321291969
[51/129]: 0.0542746384938558
[52/129]: 0.05419833887191046
[53/129]: 0.054078828720819386
[54/129]: 0.06039413951692127
[55/129]: 0.05235391003744943
[56/129]: 0.051164468129475914
[57/129]: 0.05498341719309489
[58/129]: 0.054117446854001
[59/129]: 0.0542917081287929
[60/129]: 0.053533775465829034
[61/129]: 0.05485924652644566
[62/129]: 0.05263771897270566
[63/129]: 0.0562989768527803
[64/129]: 0.053964455922444664
[65/129]: 0.05598167578379313
[66/129]: 0.054645844868251255
[67/129]: 0.06325183595929827
[68/129]: 0.054090505554562525
[69/129]: 0.05382402737935384
[70/129]: 0.05586024693080357
[71/129]: 0.05040687606448219
[72/129]: 0.05444528375353132
[73/129]: 0.05295471350351969
[74/129]: 0.05265215465000698
[75/129]: 0.050444574583144414
[76/129]: 0.06289646739051455
[77/129]: 0.05618711312611898
[78/129]: 0.05361966859726679
[79/129]: 0.056004785356067475
[80/129]: 0.05413969357808431
[81/129]: 0.05056561742510114
[82/129]: 0.05287647814977737
[83/129]: 0.054342031478881836
[84/129]: 0.05273054327283587
[85/129]: 0.05361088116963705
[86/129]: 0.05413182576497396
[87/129]: 0.054661557787940615
[88/129]: 0.05417828332810175
[89/129]: 0.053534683727082755
[90/129]: 0.05576960245768229
[91/129]: 0.05267396994999477
[92/129]: 0.053975003106253486
[93/129]: 0.05336290881747291
[94/129]: 0.055100475038800924
[95/129]: 0.053162393115815665
[96/129]: 0.051722293808346705
[97/129]: 0.05502380075908843
[98/129]: 0.05247305688403901
[99/129]: 0.052033305168151855
[100/129]: 0.05409006845383417
[101/129]: 0.05475955917721703
[102/129]: 0.05604001453944615
[103/129]: 0.05182044846670968
[104/129]: 0.05207967758178711
[105/129]: 0.053817970412118096
[106/129]: 0.05127938020797003
[107/129]: 0.052178802944365
[108/129]: 0.054590866679237
[109/129]: 0.05238889512561616
[110/129]: 0.05405127434503464
[111/129]: 0.05087394941420782
[112/129]: 0.05385238216036842
[113/129]: 0.053685205323355537
[114/129]: 0.05199611186981201
[115/129]: 0.07306532632736933
[116/129]: 0.05587832700638544
[117/129]: 0.05267061505998884
[118/129]: 0.05319263253893171
[119/129]: 0.05517571880703881
[120/129]: 0.05702857744126093
[121/129]: 0.05224374930063883
[122/129]: 0.054127324195135204
[123/129]: 0.05178689389001755
[124/129]: 0.05341116587320963
[125/129]: 0.052165343647911436
[126/129]: 0.06400443826402936
[127/129]: 0.05383314972832089
[128/129]: 0.06105072725386847
[2K[2K37800 37800
TP: 22766
FP: 15034
FN: 15526
TN: 22274
recall:    0.5945367178522929
precision: 0.6022751322751323
accuracy:  0.5957671957671957
37800 37800
TP: 25412
FP: 12388
FN: 10164
TN: 27636
recall:    0.7143017764785249
precision: 0.6722751322751322
accuracy:  0.7016931216931217
Time taken for epoch 7 is 289.53463983535767 sec

7 0.002
[0/129]: 0.04574380602155413
[1/129]: 0.049345050539289205
[2/129]: 0.04795129526229132
[3/129]: 0.05185806183587937
[4/129]: 0.04750838733854748
[5/129]: 0.0463299070085798
[6/129]: 0.04940251509348551
[7/129]: 0.04938997541155134
[8/129]: 0.04739522366296677
[9/129]: 0.05120017415001279
[10/129]: 0.04872638270968482
[11/129]: 0.050394813219706215
[12/129]: 0.04691054139818464
[13/129]: 0.05301719620114281
[14/129]: 0.049914371399652394
[15/129]: 0.048088090760367255
[16/129]: 0.05081358410063244
[17/129]: 0.05107959111531576
[18/129]: 0.0512033360345023
[19/129]: 0.049100489843459355
[20/129]: 0.04753783770969936
[21/129]: 0.050102824256533667
[22/129]: 0.05371244748433431
[23/129]: 0.04984181835537865
[24/129]: 0.052632592973254975
[25/129]: 0.05222974504743304
[26/129]: 0.05247667857578823
[27/129]: 0.05300971439906529
[28/129]: 0.052229546365283784
[29/129]: 0.05116953736259824
[30/129]: 0.05097919418698266
[31/129]: 0.050870872679210845
[32/129]: 0.05226785228365943
[33/129]: 0.05198496863955543
[34/129]: 0.04984131313505627
[35/129]: 0.051332536197844
[36/129]: 0.05120637303306943
[37/129]: 0.05693007650829497
[38/129]: 0.05687120982578823
[39/129]: 0.05302644911266509
[40/129]: 0.052404290153866724
[41/129]: 0.05438159193311419
[42/129]: 0.051003461792355494
[43/129]: 0.052988954952784946
[44/129]: 0.05569679396493094
[45/129]: 0.054796457290649414
[46/129]: 0.05067194075811477
[47/129]: 0.0543423436936878
[48/129]: 0.05163536752973284
[49/129]: 0.05281621501559303
[50/129]: 0.052163793927147276
[51/129]: 0.05081255095345633
[52/129]: 0.055137435595194496
[53/129]: 0.05113298552376883
[54/129]: 0.05241946947006952
[55/129]: 0.06404955046517509
[56/129]: 0.05130038374946231
[57/129]: 0.0781936872573126
[58/129]: 0.0553168739591326
[59/129]: 0.053141389574323385
[60/129]: 0.05435067131405785
[61/129]: 0.05294388816470191
[62/129]: 0.05525334108443487
[63/129]: 0.05369491236550467
[64/129]: 0.053340855098906015
[65/129]: 0.054540214084443595
[66/129]: 0.05509890261150542
[67/129]: 0.05830718789781843
[68/129]: 0.05236570040384928
[69/129]: 0.053001602490743004
[70/129]: 0.05401336011432466
[71/129]: 0.05322613034929548
[72/129]: 0.05224588371458508
[73/129]: 0.053721774192083446
[74/129]: 0.054499274208432154
[75/129]: 0.05261322430201939
[76/129]: 0.053714508102053686
[77/129]: 0.05222556704566592
[78/129]: 0.05254022848038446
[79/129]: 0.055162668228149414
[80/129]: 0.05319563547770182
[81/129]: 0.05494376023610433
[82/129]: 0.05206528731754848
[83/129]: 0.053190458388555614
[84/129]: 0.05316217172713507
[85/129]: 0.05430607000986735
[86/129]: 0.05444308121999105
[87/129]: 0.05450920831589472
[88/129]: 0.05297123250507173
[89/129]: 0.051999109131949287
[90/129]: 0.051807244618733726
[91/129]: 0.054562318892706005
[92/129]: 0.05496858415149507
[93/129]: 0.057813979330517
[94/129]: 0.053630721001398
[95/129]: 0.05488937809353783
[96/129]: 0.05539058503650483
[97/129]: 0.053106591815040224
[98/129]: 0.052371859550476074
[99/129]: 0.05312739099775042
[100/129]: 0.0542928831917899
[101/129]: 0.050473985217866446
[102/129]: 0.05378758907318115
[103/129]: 0.052340121496291386
[104/129]: 0.07419667357490176
[105/129]: 0.09059387161618188
[106/129]: 0.05405331225622268
[107/129]: 0.07225107579004197
[108/129]: 0.05311556089492071
[109/129]: 0.05257081985473633
[110/129]: 0.05334578809284028
[111/129]: 0.05764632565634591
[112/129]: 0.06958090123676118
[113/129]: 0.056465370314461846
[114/129]: 0.061666624886648994
[115/129]: 0.05525830246153332
[116/129]: 0.0625120344616118
[117/129]: 0.05186149052211216
[118/129]: 0.05204484576270694
[119/129]: 0.05533560684749058
[120/129]: 0.06158396175929478
[121/129]: 0.05835750557127453
[122/129]: 0.05180896463848296
[123/129]: 0.052532315254211426
[124/129]: 0.05414450736272903
[125/129]: 0.05639588265191941
[126/129]: 0.0575996580578032
[127/129]: 0.054237927709306986
[128/129]: 0.052121514365786596
[2K[2K37800 37800
TP: 28614
FP: 9186
FN: 10474
TN: 27326
recall:    0.7320405239459681
precision: 0.756984126984127
accuracy:  0.7399470899470899
37800 37800
TP: 25266
FP: 12534
FN: 5926
TN: 31874
recall:    0.8100153885611695
precision: 0.6684126984126985
accuracy:  0.7558201058201058
Time taken for epoch 8 is 293.4494597911835 sec

8 0.002
[0/129]: 0.047784373873756045
[1/129]: 0.04682268982841855
[2/129]: 0.048226907139732725
[3/129]: 0.04824182533082508
[4/129]: 0.05041017418815976
[5/129]: 0.04654785564967564
[6/129]: 0.05103805519285656
[7/129]: 0.046669170970008486
[8/129]: 0.052195043790908086
[9/129]: 0.051672810599917456
[10/129]: 0.045163898240952266
[11/129]: 0.04821167105720157
[12/129]: 0.049259038198561894
[13/129]: 0.05603479771387009
[14/129]: 0.04905445235116141
[15/129]: 0.05319127014705113
[16/129]: 0.0495362225032988
[17/129]: 0.05087340445745559
[18/129]: 0.05216882342383975
[19/129]: 0.050125195866539365
[20/129]: 0.0520202602658953
[21/129]: 0.050586552846999394
[22/129]: 0.052711265427725654
[23/129]: 0.05264878273010254
[24/129]: 0.05126269090743292
[25/129]: 0.057541852905636744
[26/129]: 0.050042192141215004
[27/129]: 0.05052868525187174
[28/129]: 0.05089527652377174
[29/129]: 0.05321207500639416
[30/129]: 0.04731938952491397
[31/129]: 0.06451275802793957
[32/129]: 0.05656393936702183
[33/129]: 0.050766922178722564
[34/129]: 0.051331559816996254
[35/129]: 0.06372646490732829
[36/129]: 0.05142819881439209
[37/129]: 0.052117898350670225
[38/129]: 0.05105200835636684
[39/129]: 0.05224259694417318
[40/129]: 0.050959933371770946
[41/129]: 0.0524163700285412
[42/129]: 0.049102493694850376
[43/129]: 0.05013138339633033
[44/129]: 0.050066442716689336
[45/129]: 0.05461557706197103
[46/129]: 0.05198833488282703
[47/129]: 0.05188823313940139
[48/129]: 0.05193178994315011
[49/129]: 0.05126387732369559
[50/129]: 0.05327356429327102
[51/129]: 0.054993782724652975
[52/129]: 0.051404260453723725
[53/129]: 0.05575916880653018
[54/129]: 0.055818699655078706
[55/129]: 0.05381677264258975
[56/129]: 0.05611792632511684
[57/129]: 0.05558138801938012
[58/129]: 0.05227913742973691
[59/129]: 0.0521539222626459
[60/129]: 0.05210909389314197
[61/129]: 0.05373559111640567
[62/129]: 0.05191500981648763
[63/129]: 0.06024848847162156
[64/129]: 0.05263591948009673
[65/129]: 0.05763651643480573
[66/129]: 0.05485756056649344
[67/129]: 0.05369830131530762
[68/129]: 0.05575807321639288
[69/129]: 0.05112254051935105
[70/129]: 0.052693804105122886
[71/129]: 0.05208550180707659
[72/129]: 0.057347439584277925
[73/129]: 0.055545528729756675
[74/129]: 0.054978132247924805
[75/129]: 0.05208311762128558
[76/129]: 0.05191909699212937
[77/129]: 0.05238104434240432
[78/129]: 0.05064875738961356
[79/129]: 0.05289440495627267
[80/129]: 0.05187827632540748
[81/129]: 0.052477910405113584
[82/129]: 0.05322840667906262
[83/129]: 0.057210326194763184
[84/129]: 0.08994252341134208
[85/129]: 0.051661900111607144
[86/129]: 0.06589122045607794
[87/129]: 0.05559630621047247
[88/129]: 0.054946246601286386
[89/129]: 0.05770530019487653
[90/129]: 0.053332436652410595
[91/129]: 0.0652541092463902
[92/129]: 0.05446067878178188
[93/129]: 0.0527569850285848
[94/129]: 0.05559293429056803
[95/129]: 0.05187562533787319
[96/129]: 0.06016723882584345
[97/129]: 0.05464741161891392
[98/129]: 0.05084894952319917
[99/129]: 0.05336547465551467
[100/129]: 0.056016518956138975
[101/129]: 0.06324376378740583
[102/129]: 0.05669007982526507
[103/129]: 0.05395103636242095
[104/129]: 0.05879358450571696
[105/129]: 0.05139165832882836
[106/129]: 0.05585219178880964
[107/129]: 0.058672910644894556
[108/129]: 0.0509933006195795
[109/129]: 0.059063866024925596
[110/129]: 0.05323639937809536
[111/129]: 0.05455276511964344
[112/129]: 0.05355339958554223
[113/129]: 0.05683890410831997
[114/129]: 0.05477099759238107
[115/129]: 0.05761596702394031
[116/129]: 0.054168292454310825
[117/129]: 0.06316153776077997
[118/129]: 0.05394714219229562
[119/129]: 0.054295193581354054
[120/129]: 0.05701917126065209
[121/129]: 0.05570855594816662
[122/129]: 0.055438416344778876
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:49: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`).
  plt.figure(figsize=(12, 18))
[123/129]: 0.05543853555406843
[124/129]: 0.05321931271325974
[125/129]: 0.054472764333089195
[126/129]: 0.0561908313206264
[127/129]: 0.05281240599496024
[128/129]: 0.05481811364491781
[2K[2K37800 37800
TP: 21523
FP: 16277
FN: 14432
TN: 23368
recall:    0.598609372827145
precision: 0.5693915343915343
accuracy:  0.5937962962962963
37800 37800
TP: 23925
FP: 13875
FN: 15555
TN: 22245
recall:    0.6060030395136778
precision: 0.6329365079365079
accuracy:  0.6107142857142858
Time taken for epoch 9 is 293.24930024147034 sec

9 0.002
[0/129]: 0.049681169646126885
[1/129]: 0.04924262705303374
[2/129]: 0.048328984351385204
[3/129]: 0.04749908333732968
[4/129]: 0.05091574646177746
[5/129]: 0.05750719706217448
[6/129]: 0.05219764368874686
[7/129]: 0.04966009230840774
[8/129]: 0.05327035699571882
[9/129]: 0.06327217533474877
[10/129]: 0.05295498030526297
[11/129]: 0.04666718982514881
[12/129]: 0.053780833880106606
[13/129]: 0.049079003788176034
[14/129]: 0.05238712401617141
[15/129]: 0.0582276980082194
[16/129]: 0.049744248390197754
[17/129]: 0.04747836930411203
[18/129]: 0.05299003918965658
[19/129]: 0.049454785528637114
[20/129]: 0.051326201075599306
[21/129]: 0.050617036365327384
[22/129]: 0.050230486052376885
[23/129]: 0.05220280942462739
[24/129]: 0.048210041863577704
[25/129]: 0.054063603991553896
[26/129]: 0.047649559520539786
[27/129]: 0.05023576532091413
[28/129]: 0.04799851917085193
[29/129]: 0.083308288029262
[30/129]: 0.0504057350612822
[31/129]: 0.049356670606703984
[32/129]: 0.05055288473765055
[33/129]: 0.05005384626842681
[34/129]: 0.05196444761185419
[35/129]: 0.05428968724750337
[36/129]: 0.05115713391985212
[37/129]: 0.05012624604361398
[38/129]: 0.06358705248151507
[39/129]: 0.05247457254500616
[40/129]: 0.0552685885202317
[41/129]: 0.06030568622407459
[42/129]: 0.05188656988598052
[43/129]: 0.05278063955761138
[44/129]: 0.05239719436282203
[45/129]: 0.04980942748841785
[46/129]: 0.05114751202719552
[47/129]: 0.052854969387962705
[48/129]: 0.05560476439339774
[49/129]: 0.05615536371866862
[50/129]: 0.06461062317802793
[51/129]: 0.05148725282578241
[52/129]: 0.053740955534435454
[53/129]: 0.05680348191942487
[54/129]: 0.05626814705984933
[55/129]: 0.05944669814336868
[56/129]: 0.054564441953386576
[57/129]: 0.05346338521866571
[58/129]: 0.0547810849689302
[59/129]: 0.051738523301624116
[60/129]: 0.05454755397070022
[61/129]: 0.0544594923655192
[62/129]: 0.0791429735365368
[63/129]: 0.06696122600918725
