
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub020.delta.internal.ncsa.edu
2022-07-28 00:02:14.891104: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:21.382059: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:85:00.0, compute capability: 8.6
2022-07-28 00:02:43.244345: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[28/224]: 0.056004143896557036
[29/224]: 0.05752323354993548
[30/224]: 0.057917515436808266
[31/224]: 0.0603349833261399
[32/224]: 0.05447354770842053
[33/224]: 0.05677017143794468
[34/224]: 0.06818225837889172
[35/224]: 0.057308259464445566
[36/224]: 0.05598793143317813
[37/224]: 0.05631139732542492
[38/224]: 0.06749129295349121
[39/224]: 0.07030342306409564
[40/224]: 0.05956179755074637
[41/224]: 0.06332677886599586
[42/224]: 0.05475525061289469
[43/224]: 0.057569991974603565
[44/224]: 0.053937832514444985
[45/224]: 0.057049405007135304
[46/224]: 0.05590321904137021
[47/224]: 0.05689829871768043
[48/224]: 0.05715641521272205
[49/224]: 0.05691537402925037
[50/224]: 0.054339601880028135
[51/224]: 0.05567312240600586
[52/224]: 0.057088437534513925
[53/224]: 0.07517490500495547
[54/224]: 0.05944838410332089
[55/224]: 0.0585523559933617
[56/224]: 0.05341424828483945
[57/224]: 0.08279049964178176
[58/224]: 0.09857816355569023
[59/224]: 0.057629114105587916
[60/224]: 0.05630495434715634
[61/224]: 0.057434678077697754
[62/224]: 0.05670727434612456
[63/224]: 0.06053045250120617
[64/224]: 0.06181676614852179
[65/224]: 0.057759665307544526
[66/224]: 0.05772738229660761
[67/224]: 0.05969046411060151
[68/224]: 0.05771950313023159
[69/224]: 0.056274981725783574
[70/224]: 0.0567770969300043
[71/224]: 0.05777889206295922
[72/224]: 0.05366451967330206
[73/224]: 0.059201251892816456
[74/224]: 0.056964170365106495
[75/224]: 0.05519844236828032
[76/224]: 0.0573012147630964
[77/224]: 0.05772120612008231
[78/224]: 0.0919701371874128
[79/224]: 0.059080742654346284
[80/224]: 0.05542752856299991
[81/224]: 0.055035239174252466
[82/224]: 0.057614740871247794
[83/224]: 0.05764688764299665
[84/224]: 0.05724988664899554
[85/224]: 0.05436961991446359
[86/224]: 0.0560256526583717
[87/224]: 0.05521128291175479
[88/224]: 0.058977365493774414
[89/224]: 0.057460330781482515
[90/224]: 0.05431819529760452
[91/224]: 0.05813896656036377
[92/224]: 0.06107960996173677
[93/224]: 0.05441873414175851
[94/224]: 0.06060833022707984
[95/224]: 0.05397570700872512
[96/224]: 0.06114238216763451
[97/224]: 0.05983948139917283
[98/224]: 0.08550402664002918
[99/224]: 0.058369386763799755
[100/224]: 0.05691224620455787
[101/224]: 0.05738976455870129
[102/224]: 0.05532702945527576
[103/224]: 0.05814497811453683
[104/224]: 0.055329112779526485
[105/224]: 0.056983351707458496
[106/224]: 0.0650211459114438
[107/224]: 0.05538626511891683
[108/224]: 0.05311638968331473
[109/224]: 0.056722442309061684
[110/224]: 0.057093989281427296
[111/224]: 0.05973397550128755
[112/224]: 0.0578995943069458
[113/224]: 0.0630642573038737
[114/224]: 0.05669034095037551
[115/224]: 0.0656282731464931
[116/224]: 0.06080107461838495
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[117/224]: 0.0588893833614531
[118/224]: 0.08933425517309279
[119/224]: 0.055319905281066895
[120/224]: 0.05441423824855259
[121/224]: 0.0693943216687157
[122/224]: 0.056312123934427895
[123/224]: 0.05412285668509347
[124/224]: 0.054513011659894674
[125/224]: 0.06282762118748256
[126/224]: 0.05698917025611514
[127/224]: 0.05511471203395298
[128/224]: 0.0569140286672683
[129/224]: 0.05712419464474633
[130/224]: 0.05371451945531936
[131/224]: 0.06548301946549188
[132/224]: 0.06517278580438524
[133/224]: 0.06634098007565453
[134/224]: 0.06105166389828637
[135/224]: 0.056810765039353145
[136/224]: 0.059317492303394136
[137/224]: 0.0571246033623105
[138/224]: 0.07709626924423944
[139/224]: 0.05995832170758929
[140/224]: 0.05705014864603678
[141/224]: 0.05643258775983538
[142/224]: 0.056395042510259716
[143/224]: 0.053088750158037455
[144/224]: 0.05789142563229516
[145/224]: 0.07119810013543992
[146/224]: 0.05637700784774054
[147/224]: 0.055060761315482
[148/224]: 0.058044933137439546
[149/224]: 0.05739742233639672
[150/224]: 0.06865600177219935
[151/224]: 0.05791504042489188
[152/224]: 0.060240649041675386
[153/224]: 0.07032332533881777
[154/224]: 0.05826750823429653
[155/224]: 0.06390186150868733
[156/224]: 0.07252732912699382
[157/224]: 0.059660939943222774
[158/224]: 0.10266405060177758
[159/224]: 0.06671745436532157
[160/224]: 0.05480622677575974
[161/224]: 0.05563211441040039
[162/224]: 0.05689585208892822
[163/224]: 0.056978674162001836
[164/224]: 0.05594792820158459
[165/224]: 0.05552359422047933
[166/224]: 0.05616709731874012
[167/224]: 0.056127309799194336
[168/224]: 0.05612438633328393
[169/224]: 0.06050474303109305
[170/224]: 0.05547621704283215
[171/224]: 0.058069825172424316
[172/224]: 0.05911463215237572
[173/224]: 0.055968040511721655
[174/224]: 0.057811827886672246
[175/224]: 0.0580594539642334
[176/224]: 0.05652018955775669
[177/224]: 0.06789113794054304
[178/224]: 0.05871579760596866
[179/224]: 0.057196668216160367
[180/224]: 0.055495165643237886
[181/224]: 0.057163970811026435
[182/224]: 0.05610510281154087
[183/224]: 0.05723038741520473
[184/224]: 0.05705020541236514
[185/224]: 0.058534525689624604
[186/224]: 0.058649636450267974
[187/224]: 0.0570460387638637
[188/224]: 0.059818852515447704
[189/224]: 0.05311465263366699
[190/224]: 0.05776297478448777
[191/224]: 0.054962935901823495
[192/224]: 0.05841621330806187
[193/224]: 0.05551461378733317
[194/224]: 0.05687764712742397
[195/224]: 0.05547688120887393
[196/224]: 0.058497621899559385
[197/224]: 0.057432401747930614
[198/224]: 0.05802923157101586
[199/224]: 0.05709386439550491
[200/224]: 0.05599973315284366
[201/224]: 0.05668415342058454
[202/224]: 0.0568004846572876
[203/224]: 0.05338369664691743
[204/224]: 0.05834449472881499
[205/224]: 0.05652657576969692
[206/224]: 0.05555133024851481
[207/224]: 0.06306768031347365
[208/224]: 0.059162900561378115
[209/224]: 0.05461337452843076
[210/224]: 0.058050649506705146
[211/224]: 0.06141978786105201
[212/224]: 0.06013057913099017
[213/224]: 0.05683284714108422
[214/224]: 0.05724504448118664
[215/224]: 0.055763443311055504
[216/224]: 0.05918066274552118
[217/224]: 0.05401275839124407
[218/224]: 0.056855911300295874
[219/224]: 0.05384742078326997
[220/224]: 0.06177783012390137
[221/224]: 0.06004961331685384
[222/224]: 0.05595794745853969
[223/224]: 0.05834140664055234
[2K[2K37800 37800
TP: 31518
FP: 6282
FN: 10868
TN: 26932
recall:    0.7435945831170669
precision: 0.8338095238095238
accuracy:  0.7731481481481481
37800 37800
TP: 33457
FP: 4343
FN: 6141
TN: 31659
recall:    0.844916409919693
precision: 0.8851058201058201
accuracy:  0.8613227513227513
Time taken for epoch 6 is 563.120441198349 sec

6 0.002
[0/224]: 0.055475314458211265
[1/224]: 0.055441396577017646
[2/224]: 0.05689233825320289
[3/224]: 0.05423363049825033
[4/224]: 0.055437508083525155
[5/224]: 0.054466803868611656
[6/224]: 0.055466748419262114
[7/224]: 0.05607337043398902
[8/224]: 0.05878606296720959
[9/224]: 0.05644122759501139
[10/224]: 0.05392626921335856
[11/224]: 0.06179988384246826
[12/224]: 0.10280070986066546
[13/224]: 0.06753653004055932
[14/224]: 0.05896036397843134
[15/224]: 0.05501558667137509
[16/224]: 0.057652428036644346
[17/224]: 0.055017738115219844
[18/224]: 0.05841317063286191
[19/224]: 0.054874601818266366
[20/224]: 0.06369094053904216
[21/224]: 0.05633140177953811
[22/224]: 0.05912658714112781
[23/224]: 0.05791535263969785
[24/224]: 0.05695373103732154
[25/224]: 0.058988815262204126
[26/224]: 0.06166378089359829
[27/224]: 0.05752590724400112
[28/224]: 0.05615534668877011
[29/224]: 0.05819768565041678
[30/224]: 0.05569242295764741
[31/224]: 0.060539478347415014
[32/224]: 0.05697838465372721
[33/224]: 0.0830804052807036
[34/224]: 0.054909677732558476
[35/224]: 0.059391078494843985
[36/224]: 0.05829996722085135
[37/224]: 0.055321965898786275
[38/224]: 0.06074527899424235
[39/224]: 0.06111695085253034
[40/224]: 0.058751520656404044
[41/224]: 0.06293989363170806
[42/224]: 0.05690862451280866
[43/224]: 0.056174335025605704
[44/224]: 0.056540489196777344
[45/224]: 0.05736438433329264
[46/224]: 0.0566828761781965
[47/224]: 0.05523080485207694
[48/224]: 0.0583638520467849
[49/224]: 0.056057918639410106
[50/224]: 0.05687618823278518
[51/224]: 0.055900834855579194
[52/224]: 0.05757570266723633
[53/224]: 0.07305580661410377
[54/224]: 0.06019285179319836
[55/224]: 0.05826984133039202
[56/224]: 0.05944175947280157
[57/224]: 0.05643164543878464
[58/224]: 0.05847089631216867
[59/224]: 0.06032328946249826
[60/224]: 0.054409600439525786
[61/224]: 0.06158550580342611
[62/224]: 0.05606756323859805
[63/224]: 0.05725455851781936
[64/224]: 0.058962441626049224
[65/224]: 0.06372442131950742
[66/224]: 0.06400413172585624
[67/224]: 0.06384521438961938
[68/224]: 0.06583703131902785
[69/224]: 0.06275678248632521
[70/224]: 0.086065445627485
[71/224]: 0.057482821600777764
[72/224]: 0.06192505359649658
[73/224]: 0.06097368966965448
[74/224]: 0.06477404208410353
[75/224]: 0.05394182886396136
[76/224]: 0.05793345542181106
[77/224]: 0.057259582337879
[78/224]: 0.054854353268941246
[79/224]: 0.055762222834995816
[80/224]: 0.06433854216621035
[81/224]: 0.060474032447451635
[82/224]: 0.055747667948404946
[83/224]: 0.05846298876262847
[84/224]: 0.05570472989763532
[85/224]: 0.05687575680868966
[86/224]: 0.05874090535300119
[87/224]: 0.05685499736240932
[88/224]: 0.060220474288577124
[89/224]: 0.06881328991481236
[90/224]: 0.06172678016480945
[91/224]: 0.06549487795148577
[92/224]: 0.05679807776496524
[93/224]: 0.05525429475875128
[94/224]: 0.05616790340060279
[95/224]: 0.05533770152500698
[96/224]: 0.05649835155123756
[97/224]: 0.055283921105521064
[98/224]: 0.05650566873096284
[99/224]: 0.06005719729832241
[100/224]: 0.05518968900044759
[101/224]: 0.0636354230699085
[102/224]: 0.05483091445196243
[103/224]: 0.07081229913802374
[104/224]: 0.06134931246439616
[105/224]: 0.05503863380068824
[106/224]: 0.05700251601991199
[107/224]: 0.060513814290364586
[108/224]: 0.06330306757064093
[109/224]: 0.05741375968569801
[110/224]: 0.06541001229059129
[111/224]: 0.06632974034263975
[112/224]: 0.05604049137660435
[113/224]: 0.06039991832914807
[114/224]: 0.058322616985866
[115/224]: 0.05479315349033901
[116/224]: 0.059098550251552036
[117/224]: 0.057148161388578866
[118/224]: 0.06522535142444429
[119/224]: 0.07889443919772193
[120/224]: 0.05594167822883243
[121/224]: 0.07016801266443162
[122/224]: 0.05981949965159098
[123/224]: 0.0684235379809425
[124/224]: 0.057256278537568595
[125/224]: 0.06121336278461274
[126/224]: 0.05988257271902902
[127/224]: 0.06840664999825614
[128/224]: 0.059117067427862255
[129/224]: 0.06663871379125685
[130/224]: 0.05890123049418131
[131/224]: 0.05658637909662156
[132/224]: 0.05688784235999698
[133/224]: 0.05529138020106724
[134/224]: 0.05802257288069952
[135/224]: 0.05509428750900995
[136/224]: 0.05747305211566743
[137/224]: 0.06530892848968506
[138/224]: 0.056382218996683754
[139/224]: 0.05640271731785366
[140/224]: 0.058671457426888604
[141/224]: 0.057324886322021484
[142/224]: 0.05703604221343994
[143/224]: 0.05844137782142276
[144/224]: 0.05699736163729713
[145/224]: 0.05686737242199126
[146/224]: 0.05883684612455822
[147/224]: 0.056362912768409365
[148/224]: 0.06507891132718041
[149/224]: 0.06209020955221994
[150/224]: 0.05696686676570347
[151/224]: 0.05709340458824521
[152/224]: 0.05898469402676537
[153/224]: 0.05476008142743792
[154/224]: 0.06617311636606853
[155/224]: 0.05680360112871442
[156/224]: 0.06472942375001453
[157/224]: 0.05464549859364828
[158/224]: 0.07347724551246279
[159/224]: 0.05813422089531308
[160/224]: 0.06134881292070661
[161/224]: 0.06004171712057931
[162/224]: 0.05843698978424072
[163/224]: 0.06258668218340192
[164/224]: 0.059918727193559916
[165/224]: 0.06317235742296491
[166/224]: 0.05733185722714379
[167/224]: 0.0645754337310791
[168/224]: 0.05938746247972761
[169/224]: 0.0592598971866426
[170/224]: 0.08857057775769915
[171/224]: 0.05597900776636033
[172/224]: 0.056008128892807735
[173/224]: 0.060495910190400626
[174/224]: 0.054574813161577494
[175/224]: 0.0731561921891712
[176/224]: 0.05798045794169108
[177/224]: 0.05607943307785761
[178/224]: 0.05890579450698126
[179/224]: 0.05809319586980911
[180/224]: 0.05837454114641462
[181/224]: 0.054858616420200894
[182/224]: 0.06003519466945103
[183/224]: 0.05762536752791632
[184/224]: 0.05683619635445731
[185/224]: 0.06012343225024995
[186/224]: 0.06578138328733898
[187/224]: 0.06400254226866223
[188/224]: 0.06189925897689093
[189/224]: 0.06509554953802199
[190/224]: 0.06498778434026808
[191/224]: 0.05636098838987805
[192/224]: 0.055179016930716376
[193/224]: 0.053271634238106866
[194/224]: 0.0686491330464681
[195/224]: 0.055013389814467656
[196/224]: 0.06050535043080648
[197/224]: 0.058887419246491934
[198/224]: 0.0617293119430542
[199/224]: 0.057116457394191196
[200/224]: 0.05908899647848947
[201/224]: 0.060651183128356934
[202/224]: 0.06353237515404112
[203/224]: 0.06092429161071777
[204/224]: 0.061075755528041294
[205/224]: 0.06090171564192999
[206/224]: 0.059415153094700406
[207/224]: 0.05591823941185361
[208/224]: 0.05539973576863607
[209/224]: 0.05717325210571289
[210/224]: 0.055391907691955566
[211/224]: 0.060065025375002905
[212/224]: 0.062415088926042826
[213/224]: 0.06616673583076113
[214/224]: 0.05724113328116281
[215/224]: 0.060192380632672994
[216/224]: 0.0538076502936227
[217/224]: 0.056621097383045015
[218/224]: 0.05443654173896426
[219/224]: 0.05929333823067801
[220/224]: 0.06067928813752674
[221/224]: 0.05716760385604132
[222/224]: 0.06356653145381383
[223/224]: 0.058634099506196524
[2K[2K37800 37800
TP: 25497
FP: 12303
FN: 11897
TN: 25903
recall:    0.6818473551906723
precision: 0.6745238095238095
accuracy:  0.6798941798941799
37800 37800
TP: 27273
FP: 10527
FN: 5130
TN: 32670
recall:    0.8416813258031663
precision: 0.7215079365079365
accuracy:  0.7928968253968254
Time taken for epoch 7 is 563.5981855392456 sec

7 0.002
[0/224]: 0.058031587373642696
[1/224]: 0.053547632126581104
[2/224]: 0.056976392155601865
[3/224]: 0.06383898144676572
[4/224]: 0.05661368370056152
[5/224]: 0.054886698722839355
[6/224]: 0.0675585042862665
[7/224]: 0.05501875990913028
[8/224]: 0.06057726769220261
[9/224]: 0.05854918843223935
[10/224]: 0.0552030120577131
[11/224]: 0.05741985638936361
[12/224]: 0.057500084241231285
[13/224]: 0.05680743285587856
[14/224]: 0.05838314124516079
[15/224]: 0.05919286182948521
[16/224]: 0.055475376901172456
[17/224]: 0.05792390732538132
[18/224]: 0.05685653572990781
[19/224]: 0.07011968181246803
[20/224]: 0.06026035831088111
[21/224]: 0.05820722807021368
[22/224]: 0.0572009767804827
[23/224]: 0.054893141701107935
[24/224]: 0.06010293392908005
[25/224]: 0.05943100793021066
[26/224]: 0.055475138482593354
[27/224]: 0.060786990892319454
[28/224]: 0.060877538862682525
[29/224]: 0.055708941959199454
[30/224]: 0.0564273993174235
[31/224]: 0.05840099993206206
[32/224]: 0.06549206801823207
[33/224]: 0.05737519831884475
[34/224]: 0.06347064177195232
[35/224]: 0.0578807478859311
[36/224]: 0.05524747712271554
[37/224]: 0.05513991060711089
[38/224]: 0.057564105306352885
[39/224]: 0.05549329235440209
[40/224]: 0.06269270465487525
[41/224]: 0.056045333544413246
[42/224]: 0.054312609490894136
[43/224]: 0.05708903358096168
[44/224]: 0.05751853897458031
[45/224]: 0.05696071329570952
[46/224]: 0.05610677741822742
[47/224]: 0.07198020957765125
[48/224]: 0.0553368159702846
[49/224]: 0.05675815968286423
[50/224]: 0.056477955409458706
[51/224]: 0.0647945971716018
[52/224]: 0.061903107733953563
[53/224]: 0.07050456319536481
[54/224]: 0.06520341123853411
[55/224]: 0.06567331722804479
[56/224]: 0.06324292932237897
[57/224]: 0.056814386731102354
[58/224]: 0.06673922992887951
[59/224]: 0.05889755203610375
[60/224]: 0.09353597391219366
[61/224]: 0.05843091011047363
[62/224]: 0.0607802186693464
[63/224]: 0.06151799928574335
[64/224]: 0.06181973502749488
[65/224]: 0.05766013122740246
[66/224]: 0.06234317734127953
[67/224]: 0.06625620524088542
[68/224]: 0.06887700444176084
[69/224]: 0.058151052111671084
