
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub047.delta.internal.ncsa.edu
2022-07-28 00:02:14.891078: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.289313: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:46:00.0, compute capability: 8.6
2022-07-28 00:02:43.421857: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[209/224]: 0.05333919752211798
[210/224]: 0.052903481892177036
[211/224]: 0.055876760255722774
[212/224]: 0.053115708487374444
[213/224]: 0.05436411358061291
[214/224]: 0.05472871803102039
[215/224]: 0.05510109379178002
[216/224]: 0.06498948733011882
[217/224]: 0.05229605947222028
[218/224]: 0.057390508197602774
[219/224]: 0.06007381847926548
[220/224]: 0.05743305456070673
[221/224]: 0.061295969145638604
[222/224]: 0.05556926273164295
[223/224]: 0.06137392066773914
[2K[2K37800 37800
TP: 29706
FP: 8094
FN: 17599
TN: 20201
recall:    0.6279674453017652
precision: 0.7858730158730158
accuracy:  0.6601455026455026
37800 37800
TP: 20965
FP: 16835
FN: 12026
TN: 25774
recall:    0.6354763420326756
precision: 0.5546296296296296
accuracy:  0.6182407407407408
Time taken for epoch 7 is 548.1588819026947 sec

7 0.002
[0/224]: 0.05239806856427874
[1/224]: 0.0534566981451852
[2/224]: 0.05910883631025042
[3/224]: 0.0544155098143078
[4/224]: 0.053317234629676455
[5/224]: 0.06433382488432385
[6/224]: 0.06448146275111608
[7/224]: 0.05443947088150751
[8/224]: 0.05716662179856073
[9/224]: 0.05159229891640799
[10/224]: 0.05406149796077183
[11/224]: 0.05433155241466704
[12/224]: 0.053878591174171084
[13/224]: 0.051837103707449775
[14/224]: 0.055031112262180874
[15/224]: 0.05286830379849389
[16/224]: 0.055267958413986934
[17/224]: 0.057448415529160274
[18/224]: 0.05364025774456206
[19/224]: 0.053964944112868535
[20/224]: 0.05403268337249756
[21/224]: 0.05458850519997733
[22/224]: 0.05533271176474435
[23/224]: 0.058375307491847446
[24/224]: 0.0645550773257301
[25/224]: 0.07227645033881777
[26/224]: 0.059973807561965214
[27/224]: 0.06338180814470563
[28/224]: 0.0584554842540196
[29/224]: 0.05297505855560303
[30/224]: 0.0524713879539853
[31/224]: 0.057275579089210146
[32/224]: 0.056276224908374604
[33/224]: 0.051400587672278994
[34/224]: 0.05972622122083392
[35/224]: 0.05359004792712983
[36/224]: 0.05548207532791864
[37/224]: 0.055732556751796176
[38/224]: 0.05888936065492176
[39/224]: 0.05997879732222784
[40/224]: 0.05452594302949451
[41/224]: 0.05617333593822661
[42/224]: 0.0574952761332194
[43/224]: 0.06166903745560419
[44/224]: 0.053029083070300874
[45/224]: 0.0542496158963158
[46/224]: 0.054889077231997534
[47/224]: 0.05525738852364676
[48/224]: 0.05376279921758743
[49/224]: 0.053979748771304174
[50/224]: 0.055541555086771645
[51/224]: 0.06620988959357851
[52/224]: 0.05882977871667771
[53/224]: 0.05596534978775751
[54/224]: 0.058348048300970165
[55/224]: 0.06021181174686977
[56/224]: 0.052952028456188384
[57/224]: 0.05278131507691883
[58/224]: 0.05396108967917306
[59/224]: 0.0523653370993478
[60/224]: 0.05552265189942859
[61/224]: 0.051027814547220864
[62/224]: 0.05542983895256406
[63/224]: 0.07482457160949707
[64/224]: 0.060173869132995605
[65/224]: 0.05627250671386719
[66/224]: 0.05687630744207473
[67/224]: 0.06024659247625442
[68/224]: 0.06400354703267415
