
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub048.delta.internal.ncsa.edu
2022-07-28 00:02:14.897652: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.240922: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:07:00.0, compute capability: 8.6
2022-07-28 00:02:43.595472: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[80/129]: 0.05571058818272182
[81/129]: 0.062253713607788086
[82/129]: 0.07945342290969122
[83/129]: 0.05248293422517322
[84/129]: 0.05156226385207403
[85/129]: 0.05379909560793922
[86/129]: 0.054501096407572426
[87/129]: 0.05429120290847052
[88/129]: 0.05086568423679897
[89/129]: 0.055697004000345864
[90/129]: 0.05050942443666004
[91/129]: 0.054948199362981884
[92/129]: 0.054560576166425435
[93/129]: 0.06570483957018171
[94/129]: 0.051514971823919384
[95/129]: 0.05396458648499988
[96/129]: 0.053784784816560294
[97/129]: 0.05343367372240339
[98/129]: 0.06260912758963448
[99/129]: 0.054209992999122256
[100/129]: 0.05240740094866071
[101/129]: 0.05462714603969029
[102/129]: 0.051516027677626836
[103/129]: 0.0545818635395595
[104/129]: 0.05478023915063767
[105/129]: 0.05361357757023403
[106/129]: 0.05441189379919143
[107/129]: 0.0532532533009847
[108/129]: 0.05375912075950986
[109/129]: 0.0548249880472819
[110/129]: 0.054337626411801294
[111/129]: 0.05378345648447672
[112/129]: 0.055752073015485494
[113/129]: 0.05463783513932001
[114/129]: 0.055375405720302036
[115/129]: 0.05193876084827241
[116/129]: 0.056117194039481025
[117/129]: 0.054808185214088076
[118/129]: 0.055428527650379
[119/129]: 0.060757654053824287
[120/129]: 0.053607089178902764
[121/129]: 0.054562097504025416
[122/129]: 0.05420068899790446
[123/129]: 0.06254873389289492
[124/129]: 0.05541980266571045
[125/129]: 0.05476464544023786
[126/129]: 0.05390637261526925
[127/129]: 0.052411919548397974
[128/129]: 0.054086855479649136
[2K[2K37800 37800
TP: 34657
FP: 3143
FN: 4286
TN: 33514
recall:    0.8899417096782477
precision: 0.9168518518518518
accuracy:  0.9017328042328042
37800 37800
TP: 27133
FP: 10667
FN: 7478
TN: 30322
recall:    0.7839415214816099
precision: 0.7178042328042328
accuracy:  0.7599867724867725
Saving checkpoint for epoch 5 at /u/skhan/stem-learning/cycle_gan_results/checkpoints/checkpoint_20220727_MODEL_unet_ident_gen_fft_10_SIM_pristine_gaussian_0.2_EXP_Gr_0/ckpt-2
Time taken for epoch 5 is 340.0954554080963 sec

5 0.002
[0/129]: 0.09350987275441487
[1/129]: 0.05713127908252534
[2/129]: 0.05533010619027274
[3/129]: 0.05055546760559082
[4/129]: 0.047668286732264926
[5/129]: 0.05098542145320347
[6/129]: 0.05053611028762091
[7/129]: 0.05018621399289086
[8/129]: 0.05626183464413598
[9/129]: 0.055067255383446104
[10/129]: 0.05056108747209821
[11/129]: 0.051615879649207705
[12/129]: 0.053732077280680336
[13/129]: 0.04920891353062221
[14/129]: 0.048114106768653506
[15/129]: 0.050909530548822315
[16/129]: 0.048391012918381465
[17/129]: 0.06148890654246012
[18/129]: 0.05456186476207915
[19/129]: 0.04920167014712379
[20/129]: 0.05216238612220401
[21/129]: 0.050801691554841544
[22/129]: 0.05080056190490723
[23/129]: 0.05299639134179978
[24/129]: 0.05211192085629418
[25/129]: 0.052090815135410855
[26/129]: 0.05237378392900739
[27/129]: 0.05082656088329497
[28/129]: 0.06285369963873
[29/129]: 0.054316804522559756
[30/129]: 0.053286410513378325
[31/129]: 0.05391568796975272
[32/129]: 0.0508248351869129
[33/129]: 0.05375989278157552
[34/129]: 0.054447571436564125
[35/129]: 0.054164727528889976
[36/129]: 0.04930233955383301
[37/129]: 0.054598212242126465
[38/129]: 0.05353804429372152
[39/129]: 0.05291282562982468
[40/129]: 0.05217216696058001
[41/129]: 0.05267400400979178
[42/129]: 0.05444634528387161
[43/129]: 0.053396412304469516
[44/129]: 0.05555950459979829
[45/129]: 0.054029561224437896
[46/129]: 0.05325027306874593
[47/129]: 0.0527706089473906
[48/129]: 0.0553274324962071
[49/129]: 0.053958347865513394
[50/129]: 0.05102111612047468
[51/129]: 0.06552248909359887
[52/129]: 0.055234125682285855
[53/129]: 0.0581731569199335
[54/129]: 0.054666365895952494
[55/129]: 0.05312581289382208
[56/129]: 0.055302585874285014
[57/129]: 0.05405808062780471
[58/129]: 0.05593209039597284
[59/129]: 0.05622934727441697
[60/129]: 0.057665682974315825
[61/129]: 0.05757314818246024
[62/129]: 0.0526260080791655
[63/129]: 0.05275060449327741
[64/129]: 0.05354030359359015
[65/129]: 0.05534925914946057
[66/129]: 0.05412815866016206
[67/129]: 0.05050030208769299
[68/129]: 0.051414359183538524
[69/129]: 0.06818936552320208
[70/129]: 0.05531605652400425
[71/129]: 0.05444863864353725
[72/129]: 0.055079959687732515
[73/129]: 0.053812384605407715
[74/129]: 0.05459308624267578
[75/129]: 0.053361852963765465
[76/129]: 0.05465574491591681
[77/129]: 0.05292596703483945
[78/129]: 0.05210232734680176
[79/129]: 0.054537750425792876
[80/129]: 0.05407389005025228
[81/129]: 0.05504301048460461
[82/129]: 0.054530643281482515
[83/129]: 0.0523193223135812
[84/129]: 0.05579077629815964
[85/129]: 0.05343012015024821
[86/129]: 0.05255136035737537
[87/129]: 0.05319225220453171
[88/129]: 0.05805927231198266
[89/129]: 0.05449408008938744
[90/129]: 0.05135074115934826
[91/129]: 0.0523612726302374
[92/129]: 0.053957615579877584
[93/129]: 0.055161867822919576
[94/129]: 0.05320328190213158
[95/129]: 0.051014644759041924
[96/129]: 0.05597664061046782
[97/129]: 0.052138288815816246
[98/129]: 0.054290175437927246
[99/129]: 0.05535384586879185
[100/129]: 0.057161632038298105
[101/129]: 0.06350929964156378
[102/129]: 0.0527144159589495
[103/129]: 0.0527016662416004
[104/129]: 0.05534064202081589
[105/129]: 0.05426264376867385
[106/129]: 0.05414927573431106
[107/129]: 0.05384054638090588
[108/129]: 0.054003636042277016
[109/129]: 0.055837818554469516
[110/129]: 0.05703634875161307
[111/129]: 0.05378047625223795
[112/129]: 0.053156495094299316
[113/129]: 0.056967303866431826
[114/129]: 0.05547913483210972
[115/129]: 0.05374249390193394
[116/129]: 0.057054570743015835
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[117/129]: 0.05554706709725516
[118/129]: 0.061594997133527486
[119/129]: 0.055469541322617305
[120/129]: 0.0562614259265718
[121/129]: 0.05390987509772891
[122/129]: 0.05439627170562744
[123/129]: 0.0562947534379505
[124/129]: 0.05359633763631185
[125/129]: 0.05269595554896763
[126/129]: 0.0553751616250901
[127/129]: 0.05570236274174282
[128/129]: 0.0536884069442749
[2K[2K37800 37800
TP: 34491
FP: 3309
FN: 4051
TN: 33749
recall:    0.8948938819988584
precision: 0.9124603174603174
accuracy:  0.9026455026455027
37800 37800
TP: 33517
FP: 4283
FN: 1683
TN: 36117
recall:    0.9521875
precision: 0.8866931216931216
accuracy:  0.9210846560846561
Time taken for epoch 6 is 297.0104217529297 sec

6 0.002
[0/129]: 0.04798509393419538
[1/129]: 0.04935023898170108
[2/129]: 0.04953647795177642
[3/129]: 0.048362748963492255
[4/129]: 0.049541291736421134
[5/129]: 0.046646163577125185
[6/129]: 0.05044732207343692
[7/129]: 0.05196523666381836
[8/129]: 0.05250199635823568
[9/129]: 0.04707873435247512
[10/129]: 0.05151763984135219
[11/129]: 0.0514833132425944
[12/129]: 0.05111985547201974
[13/129]: 0.053674868174961636
[14/129]: 0.052735941750662665
[15/129]: 0.05099860827128092
[16/129]: 0.04643422081356957
[17/129]: 0.04962281953720819
[18/129]: 0.04924769060952323
[19/129]: 0.0501967952364967
[20/129]: 0.05027740342276437
[21/129]: 0.051411282448541554
[22/129]: 0.05355010146186465
[23/129]: 0.04987189315614246
[24/129]: 0.048744423048836846
[25/129]: 0.05716482798258463
[26/129]: 0.050048271814982094
[27/129]: 0.06634268874213808
[28/129]: 0.051846311205909365
[29/129]: 0.0510773601986113
[30/129]: 0.05102143401191348
[31/129]: 0.05257813703446161
[32/129]: 0.05343327635810489
[33/129]: 0.05771600632440476
[34/129]: 0.05410540671575637
[35/129]: 0.050193775267828075
[36/129]: 0.052821562403724306
[37/129]: 0.0502759785879226
[38/129]: 0.050564101764134
[39/129]: 0.052502200717017763
[40/129]: 0.0665784960701352
[41/129]: 0.054304713294619604
[42/129]: 0.05657783008757092
[43/129]: 0.05543390909830729
[44/129]: 0.05184089002155122
[45/129]: 0.05208909511566162
[46/129]: 0.05090287185850598
[47/129]: 0.051819625354948495
[48/129]: 0.05646292936234247
[49/129]: 0.051576148895990284
[50/129]: 0.05194864386603946
[51/129]: 0.05432249250866118
[52/129]: 0.05895291623615083
[53/129]: 0.05143035025823684
[54/129]: 0.05308085963839576
[55/129]: 0.059681512060619536
[56/129]: 0.053762049902053105
[57/129]: 0.06088297140030634
[58/129]: 0.055335164070129395
[59/129]: 0.05522230693272182
[60/129]: 0.05339615685599191
[61/129]: 0.05562916823795864
[62/129]: 0.055639488356454034
[63/129]: 0.05639603024437314
[64/129]: 0.05617098581223261
[65/129]: 0.05940804027375721
[66/129]: 0.05304216203235444
[67/129]: 0.05189422766367594
[68/129]: 0.0536597626549857
[69/129]: 0.0567626953125
[70/129]: 0.05354855741773333
[71/129]: 0.05484432265872047
[72/129]: 0.053709217480250766
[73/129]: 0.050432710420517696
[74/129]: 0.05227354026976086
[75/129]: 0.053997096561250235
[76/129]: 0.05804302578880673
[77/129]: 0.054753632772536504
[78/129]: 0.05302039214542934
[79/129]: 0.059174577395121254
[80/129]: 0.05594893296559652
[81/129]: 0.05552302088056292
[82/129]: 0.054991778873261954
[83/129]: 0.05476176738739014
[84/129]: 0.054319972083682104
[85/129]: 0.0551186686470395
[86/129]: 0.05437337216876802
[87/129]: 0.05386515458424886
[88/129]: 0.05195958273751395
[89/129]: 0.052804839043390187
[90/129]: 0.05258601620083764
[91/129]: 0.053241128013247534
[92/129]: 0.05356087003435407
[93/129]: 0.056522545360383536
[94/129]: 0.05381136848813012
[95/129]: 0.06158595993405297
[96/129]: 0.05365394978296189
[97/129]: 0.05360926332927886
[98/129]: 0.05150965849558512
[99/129]: 0.056876875105358306
[100/129]: 0.05633618150438581
[101/129]: 0.054809189978100005
[102/129]: 0.05350810573214576
[103/129]: 0.05578351020812988
[104/129]: 0.06021774950481597
[105/129]: 0.055914515540713354
[106/129]: 0.05466491835457938
[107/129]: 0.05083259514399937
[108/129]: 0.052856854030064175
[109/129]: 0.05484017871675037
[110/129]: 0.05485118003118606
[111/129]: 0.055070445651099795
[112/129]: 0.055566929635547456
[113/129]: 0.054988015265691845
[114/129]: 0.06999020349411737
[115/129]: 0.05829622631981259
[116/129]: 0.05826028755732945
[117/129]: 0.055296466464088076
[118/129]: 0.058760177521478565
[119/129]: 0.05508394468398321
[120/129]: 0.05490303039550781
[121/129]: 0.056539643378484813
[122/129]: 0.055587723141624815
[123/129]: 0.05505250749133882
[124/129]: 0.05367426077524821
[125/129]: 0.05783724784851074
[126/129]: 0.056097098759242466
[127/129]: 0.05871850535983131
[128/129]: 0.054809280804225376
[2K[2K37800 37800
TP: 37497
FP: 303
FN: 1000
TN: 36800
recall:    0.9740239499181754
precision: 0.991984126984127
accuracy:  0.9827645502645502
37800 37800
TP: 32676
FP: 5124
FN: 2335
TN: 35465
recall:    0.9333066750449859
precision: 0.8644444444444445
accuracy:  0.9013359788359788
Time taken for epoch 7 is 293.67124605178833 sec

7 0.002
[0/129]: 0.04800873143332345
[1/129]: 0.04958568300519671
[2/129]: 0.04851759047735305
[3/129]: 0.05033959093548003
[4/129]: 0.04941163744245257
[5/129]: 0.04858867327372233
[6/129]: 0.05138442629859561
[7/129]: 0.05018633887881324
[8/129]: 0.050501840455191474
[9/129]: 0.04876995086669922
[10/129]: 0.04794464224860782
[11/129]: 0.04839215392158145
[12/129]: 0.05367942083449591
[13/129]: 0.05003906431652251
[14/129]: 0.04961206799461728
[15/129]: 0.05763408683595203
[16/129]: 0.04872024626958938
[17/129]: 0.05091517312186105
[18/129]: 0.0514305659702846
[19/129]: 0.050248361769176665
[20/129]: 0.05146153767903646
[21/129]: 0.04954879056839716
[22/129]: 0.053918526286170596
[23/129]: 0.05057731696537563
[24/129]: 0.05059342724936349
[25/129]: 0.048819598697480704
[26/129]: 0.055161425045558383
[27/129]: 0.050755392937433155
[28/129]: 0.05199843928927467
[29/129]: 0.05098453022184826
[30/129]: 0.05014157295227051
[31/129]: 0.05231121040525891
[32/129]: 0.052784028507414316
[33/129]: 0.0533185913449242
[34/129]: 0.05535637197040376
[35/129]: 0.052174159458705356
[36/129]: 0.05292686961946033
[37/129]: 0.05575674488430932
[38/129]: 0.053465934026808964
[39/129]: 0.05357889902024042
[40/129]: 0.05137726238795689
[41/129]: 0.05036628813970657
[42/129]: 0.05520044621967134
[43/129]: 0.05736523015158517
[44/129]: 0.050713084992908296
[45/129]: 0.054284368242536275
[46/129]: 0.05040123349144345
[47/129]: 0.05019693715231759
[48/129]: 0.05117232458932059
[49/129]: 0.05104029178619385
[50/129]: 0.05316818895794097
[51/129]: 0.04987742219652448
[52/129]: 0.05074010008857364
[53/129]: 0.05153855823335193
[54/129]: 0.0696805374962943
[55/129]: 0.05646396250951858
[56/129]: 0.0857053313936506
[57/129]: 0.05352828616187686
[58/129]: 0.05641755035945347
[59/129]: 0.05490916683560326
[60/129]: 0.054799102601550874
[61/129]: 0.05517031465257917
[62/129]: 0.05329162733895438
[63/129]: 0.05476196039290655
[64/129]: 0.05313778491247268
[65/129]: 0.05278662840525309
[66/129]: 0.05379697254725865
[67/129]: 0.05349902311960856
[68/129]: 0.05529855546497163
[69/129]: 0.05194073631649926
[70/129]: 0.05496262368701753
[71/129]: 0.05242266541435605
[72/129]: 0.054422401246570405
[73/129]: 0.056936241331554595
[74/129]: 0.053801496823628746
[75/129]: 0.05433692250932966
[76/129]: 0.05261649404253278
[77/129]: 0.05701511246817453
[78/129]: 0.05596851167224702
[79/129]: 0.05595643747420538
[80/129]: 0.05463497979300363
[81/129]: 0.058245397749401275
[82/129]: 0.05376472927275158
[83/129]: 0.05395173458825974
[84/129]: 0.05267248834882464
[85/129]: 0.05435020015353248
[86/129]: 0.05228023301987421
[87/129]: 0.05463755698431106
[88/129]: 0.05157282238914853
[89/129]: 0.05368828773498535
[90/129]: 0.05310423601241339
[91/129]: 0.05389035315740676
[92/129]: 0.052715846470424106
[93/129]: 0.052479181970868795
[94/129]: 0.0547058071408953
[95/129]: 0.052764937991187685
[96/129]: 0.05437731175195603
[97/129]: 0.05280292601812454
[98/129]: 0.05372096243358794
[99/129]: 0.054379457519167944
[100/129]: 0.05422483171735491
[101/129]: 0.05597381932394845
[102/129]: 0.05190583070119222
[103/129]: 0.05820021742866153
[104/129]: 0.09057186331067767
[105/129]: 0.054124156634012856
[106/129]: 0.07219383830115908
[107/129]: 0.054392099380493164
[108/129]: 0.052992389315650576
[109/129]: 0.0533562387738909
[110/129]: 0.05404517764136905
[111/129]: 0.07152238346281506
[112/129]: 0.0552674929300944
[113/129]: 0.05428691137404669
[114/129]: 0.056472766967046825
[115/129]: 0.05620592548733666
[116/129]: 0.05453215326581683
[117/129]: 0.05508413201286679
[118/129]: 0.05289859998793829
[119/129]: 0.058530273891630624
[120/129]: 0.055253641945975165
[121/129]: 0.053246770586286275
[122/129]: 0.056711951891581215
[123/129]: 0.0536908195132301
[124/129]: 0.0590382871173677
[125/129]: 0.05373734519595191
[126/129]: 0.05510873453957694
[127/129]: 0.05325568857647124
[128/129]: 0.05401903674716041
[2K[2K37800 37800
TP: 35893
FP: 1907
FN: 333
TN: 37467
recall:    0.9908077071716447
precision: 0.9495502645502646
accuracy:  0.9703703703703703
37800 37800
TP: 33775
FP: 4025
FN: 7552
TN: 30248
recall:    0.8172623224526339
precision: 0.8935185185185185
accuracy:  0.8468650793650794
Time taken for epoch 8 is 293.4956941604614 sec

8 0.002
[0/129]: 0.048081341243925546
[1/129]: 0.04630802926563081
[2/129]: 0.04735713913327172
[3/129]: 0.049752996081397646
[4/129]: 0.04835282620929536
[5/129]: 0.04840142386300223
[6/129]: 0.04955260526566278
[7/129]: 0.04739188012622651
[8/129]: 0.04814819494883219
[9/129]: 0.05055701164972214
[10/129]: 0.049431426184518
[11/129]: 0.0523550169808524
[12/129]: 0.05162576266697475
[13/129]: 0.05010746206556048
[14/129]: 0.049799232255844844
[15/129]: 0.057190043585641046
[16/129]: 0.0526100340343657
[17/129]: 0.054024338722229004
[18/129]: 0.050465180760338194
[19/129]: 0.05082225799560547
[20/129]: 0.05136725448426746
[21/129]: 0.051262458165486656
[22/129]: 0.05054966041019985
[23/129]: 0.04569244952428909
[24/129]: 0.04980730442773728
[25/129]: 0.05044437022436233
[26/129]: 0.06156036399659656
[27/129]: 0.047003956068129765
[28/129]: 0.04967368216741653
[29/129]: 0.05305967444465274
[30/129]: 0.05452002797807966
[31/129]: 0.05409218016124907
[32/129]: 0.06218244915916806
[33/129]: 0.04789200850895473
[34/129]: 0.0509540183203561
[35/129]: 0.05286773613521031
[36/129]: 0.05100954714275542
[37/129]: 0.05111790838695708
[38/129]: 0.05496483189719064
[39/129]: 0.058734587260654995
[40/129]: 0.05346733047848656
[41/129]: 0.05203155676523844
[42/129]: 0.05021425655909947
[43/129]: 0.05498118627639044
[44/129]: 0.057878880273728145
[45/129]: 0.05112512338729132
[46/129]: 0.052843332290649414
[47/129]: 0.055044401259649364
[48/129]: 0.050579247020539786
[49/129]: 0.051759560902913414
[50/129]: 0.053154644511994864
[51/129]: 0.051084643318539576
[52/129]: 0.05361396925789969
[53/129]: 0.05244286855061849
[54/129]: 0.052580776668730234
[55/129]: 0.052330556369963144
[56/129]: 0.05239332857586089
[57/129]: 0.051805121558053155
[58/129]: 0.05844498248327346
[59/129]: 0.052267693337940034
[60/129]: 0.054093332517714726
[61/129]: 0.061296366509937104
[62/129]: 0.05539501848674956
[63/129]: 0.05258257048470633
[64/129]: 0.05118533543178013
[65/129]: 0.05395814918336414
[66/129]: 0.05178258532569522
[67/129]: 0.05427992343902588
[68/129]: 0.05204320521581741
[69/129]: 0.05160473074231829
[70/129]: 0.05149846985226586
[71/129]: 0.05370480105990455
[72/129]: 0.061626956576392763
[73/129]: 0.05323870976765951
[74/129]: 0.053786822727748325
[75/129]: 0.05078238532656715
[76/129]: 0.05325062501998175
[77/129]: 0.057251566932314917
[78/129]: 0.05275830200740269
[79/129]: 0.0536284503482637
[80/129]: 0.05793047518957229
[81/129]: 0.054411042304266063
[82/129]: 0.05488964489528111
[83/129]: 0.08124517259143647
[84/129]: 0.05430067153204055
[85/129]: 0.0554593631199428
[86/129]: 0.05403091793968564
[87/129]: 0.05632791632697696
[88/129]: 0.054077250616891046
[89/129]: 0.05454510166531518
[90/129]: 0.05297450792221796
[91/129]: 0.06155966009412493
[92/129]: 0.05201533294859387
[93/129]: 0.05181571415492466
[94/129]: 0.05322581245785668
[95/129]: 0.05446349439166841
[96/129]: 0.0590248221442813
[97/129]: 0.058249013764517646
[98/129]: 0.05086393015725272
[99/129]: 0.06164050102233887
[100/129]: 0.06078693980262393
[101/129]: 0.06379856382097517
[102/129]: 0.054301852271670385
[103/129]: 0.06199242387499128
[104/129]: 0.0571635847999936
[105/129]: 0.056045912560962495
[106/129]: 0.05544061320168631
[107/129]: 0.056135609036400205
[108/129]: 0.0527599709374564
[109/129]: 0.05161577179318383
[110/129]: 0.057444152377900626
[111/129]: 0.050454837935311456
[112/129]: 0.05643696444375174
[113/129]: 0.05283308029174805
[114/129]: 0.05321018468765985
[115/129]: 0.054401908602033346
[116/129]: 0.05545080843425933
[117/129]: 0.05321893805549258
[118/129]: 0.05605841818309966
[119/129]: 0.0564618224189395
[120/129]: 0.05325391179039365
[121/129]: 0.05878156139737084
[122/129]: 0.05763904253641764
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:49: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`).
  plt.figure(figsize=(12, 18))
[123/129]: 0.054333522206261045
[124/129]: 0.05328386738186791
[125/129]: 0.05942818664369129
[126/129]: 0.05336858545030866
[127/129]: 0.05175666014353434
[128/129]: 0.05722302482241676
[2K[2K37800 37800
TP: 24669
FP: 13131
FN: 4320
TN: 33480
recall:    0.8509779571561626
precision: 0.6526190476190477
accuracy:  0.7691666666666667
37800 37800
TP: 34106
FP: 3694
FN: 1923
TN: 35877
recall:    0.9466263287906964
precision: 0.9022751322751322
accuracy:  0.9257010582010582
Time taken for epoch 9 is 292.2568337917328 sec

9 0.002
[0/129]: 0.049336177962166924
[1/129]: 0.053030576024736674
[2/129]: 0.047070821126302086
[3/129]: 0.0472308113461449
[4/129]: 0.04911540803455171
[5/129]: 0.04893983545757476
[6/129]: 0.06068835939679827
[7/129]: 0.05005563440777007
[8/129]: 0.05293802420298258
[9/129]: 0.06322279430571057
[10/129]: 0.048239429791768394
[11/129]: 0.050651561646234425
[12/129]: 0.04748673098427909
[13/129]: 0.05220749264671689
[14/129]: 0.04915357203710647
[15/129]: 0.061451537268502374
[16/129]: 0.05213002363840739
[17/129]: 0.04938659213838123
[18/129]: 0.057024024781726655
[19/129]: 0.047642355873471216
[20/129]: 0.04704290912264869
[21/129]: 0.05039401281447638
[22/129]: 0.0494092135202317
[23/129]: 0.0509872833887736
[24/129]: 0.05256300880795434
[25/129]: 0.05082309813726516
[26/129]: 0.050341827528817315
[27/129]: 0.05050543944040934
[28/129]: 0.052471370924086796
[29/129]: 0.07951779024941581
[30/129]: 0.04942858786810012
[31/129]: 0.0521141631262643
[32/129]: 0.051338882673354375
[33/129]: 0.05557088057200114
[34/129]: 0.050019877297537665
[35/129]: 0.051786882536751885
[36/129]: 0.050715889249529154
[37/129]: 0.056630458150591166
[38/129]: 0.05257412365504673
[39/129]: 0.051919255937848775
[40/129]: 0.05743785699208578
[41/129]: 0.06307304473150344
[42/129]: 0.053313312076386954
[43/129]: 0.05386412711370559
[44/129]: 0.051474179540361674
[45/129]: 0.0561477229708717
[46/129]: 0.052984430676414854
[47/129]: 0.053181670960925874
[48/129]: 0.053633752323332284
[49/129]: 0.052410188175383066
[50/129]: 0.06115065869830903
[51/129]: 0.056246524765377955
[52/129]: 0.05251806690579369
[53/129]: 0.051221330960591636
[54/129]: 0.05168282418023972
[55/129]: 0.05451515175047375
[56/129]: 0.053073179154168995
[57/129]: 0.05314122495197114
[58/129]: 0.053476997784205844
[59/129]: 0.05503331479572114
[60/129]: 0.05574717408134824
[61/129]: 0.059839878763471334
[62/129]: 0.0791368427730742
[63/129]: 0.06174256120409284
