
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub020.delta.internal.ncsa.edu
2022-07-28 00:02:14.891100: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:21.382184: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:c7:00.0, compute capability: 8.6
2022-07-28 00:02:43.233443: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[28/224]: 0.059100525719778876
[29/224]: 0.06039198807307652
[30/224]: 0.056630219732012065
[31/224]: 0.06028770265125093
[32/224]: 0.05939538705916632
[33/224]: 0.06034553050994873
[34/224]: 0.05745005039941697
[35/224]: 0.06635159537905738
[36/224]: 0.07031558808826265
[37/224]: 0.059568757102603
[38/224]: 0.05655023029872349
[39/224]: 0.056358320372445245
[40/224]: 0.05567340056101481
[41/224]: 0.05850141389029367
[42/224]: 0.05942040398007348
[43/224]: 0.057182181449163524
[44/224]: 0.05968716031029111
[45/224]: 0.05466185297284808
[46/224]: 0.0550811006909325
[47/224]: 0.05614535013834635
[48/224]: 0.054174576486860006
[49/224]: 0.05671420551481701
[50/224]: 0.07258982885451544
[51/224]: 0.059853888693309966
[52/224]: 0.05963575839996338
[53/224]: 0.05764210791814895
[54/224]: 0.0801209324882144
[55/224]: 0.09857678981054396
[56/224]: 0.058163932391575406
[57/224]: 0.05819388798304966
[58/224]: 0.059408500081016904
[59/224]: 0.05924198173341297
[60/224]: 0.06445629823775519
[61/224]: 0.06495843047187441
[62/224]: 0.06269372077215285
[63/224]: 0.054672036852155416
[64/224]: 0.053158203760782875
[65/224]: 0.06941195329030354
[66/224]: 0.057203633444649835
[67/224]: 0.05424183323269799
[68/224]: 0.05658226353781564
[69/224]: 0.058318081356230234
[70/224]: 0.06072663693200974
[71/224]: 0.06023881548926944
[72/224]: 0.05965846493130639
[73/224]: 0.08244587693895612
[74/224]: 0.09197227727799188
[75/224]: 0.05868016538165864
[76/224]: 0.05493312222617013
[77/224]: 0.057483275731404625
[78/224]: 0.05861943108694894
[79/224]: 0.0555450405393328
[80/224]: 0.05804942903064546
[81/224]: 0.055870828174409415
[82/224]: 0.05675473099663144
[83/224]: 0.05615793523334321
[84/224]: 0.05679090817769369
[85/224]: 0.05990067550114223
[86/224]: 0.05359226181393578
[87/224]: 0.05797496863773891
[88/224]: 0.06436627819424584
[89/224]: 0.05835575716836112
[90/224]: 0.05563196114131382
[91/224]: 0.05653464226495652
[92/224]: 0.05927282287960961
[93/224]: 0.05813650290171305
[94/224]: 0.08047016461690266
[95/224]: 0.0577582007362729
[96/224]: 0.05611659799303327
[97/224]: 0.0572628861381894
[98/224]: 0.05731160867781866
[99/224]: 0.054536711601983937
[100/224]: 0.05732373964218866
[101/224]: 0.06197406564440046
[102/224]: 0.05634199437640962
[103/224]: 0.056396529788062685
[104/224]: 0.05681809924897693
[105/224]: 0.053281880560375396
[106/224]: 0.05798204739888509
[107/224]: 0.06309703985850017
[108/224]: 0.05666217349824451
[109/224]: 0.06358622936975389
[110/224]: 0.056718968209766206
[111/224]: 0.05954175903683617
[112/224]: 0.06691388856796991
[113/224]: 0.05935313020433698
[114/224]: 0.08888040270124163
[115/224]: 0.055317447299049013
[116/224]: 0.05675843783787319
[117/224]: 0.06652102583930605
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[118/224]: 0.05984025909787133
[119/224]: 0.05569425083342053
[120/224]: 0.0565411022731236
[121/224]: 0.0581837324869065
[122/224]: 0.05699535210927328
[123/224]: 0.05870268458411807
[124/224]: 0.05692483697618757
[125/224]: 0.06143412703559512
[126/224]: 0.05622954595656622
[127/224]: 0.057493436904180614
[128/224]: 0.06657137189592634
[129/224]: 0.06056559653509231
[130/224]: 0.061428160894484746
[131/224]: 0.056230539367312475
[132/224]: 0.059509901773361934
[133/224]: 0.058832685152689614
[134/224]: 0.07540356545221238
[135/224]: 0.05996121679033552
[136/224]: 0.05706862608591715
[137/224]: 0.055209296090262275
[138/224]: 0.06151854991912842
[139/224]: 0.05517887501489548
[140/224]: 0.057444947106497626
[141/224]: 0.07064410618373326
[142/224]: 0.056877970695495605
[143/224]: 0.058031127566383
[144/224]: 0.055635747455415274
[145/224]: 0.06337211813245501
[146/224]: 0.0605459383555821
[147/224]: 0.05929984365190778
[148/224]: 0.05626164731525239
[149/224]: 0.06913216908772786
[150/224]: 0.06229804243360247
[151/224]: 0.05981584390004476
[152/224]: 0.07251316592806861
[153/224]: 0.06665778160095215
[154/224]: 0.09565847828274682
[155/224]: 0.06673163459414527
[156/224]: 0.057085332416352774
[157/224]: 0.05729818344116211
[158/224]: 0.057153781255086265
[159/224]: 0.055855785097394674
[160/224]: 0.0558329252969651
[161/224]: 0.05517302240644183
[162/224]: 0.058419386545817055
[163/224]: 0.05607151985168457
[164/224]: 0.06334416639237177
[165/224]: 0.05961703686487107
[166/224]: 0.0576545794804891
[167/224]: 0.057196270851861866
[168/224]: 0.06394509474436443
[169/224]: 0.05583697273617699
[170/224]: 0.059105140822274346
[171/224]: 0.057766119639078774
[172/224]: 0.05791862805684408
[173/224]: 0.062299546741303946
[174/224]: 0.06014072327386765
[175/224]: 0.05285443010784331
[176/224]: 0.06539826733725411
[177/224]: 0.05732594785236177
[178/224]: 0.05612594173068092
[179/224]: 0.05721635477883475
[180/224]: 0.05504785832904634
[181/224]: 0.05678864887782505
[182/224]: 0.05578773929959252
[183/224]: 0.05693707579658145
[184/224]: 0.05758720352536156
[185/224]: 0.05779621714637393
[186/224]: 0.05681237152644566
[187/224]: 0.061410648482186456
[188/224]: 0.05518766244252523
[189/224]: 0.057501753171284996
[190/224]: 0.05717494941893078
[191/224]: 0.05947215784163702
[192/224]: 0.06263511521475655
[193/224]: 0.0602812199365525
[194/224]: 0.058191174552554174
[195/224]: 0.05757742268698556
[196/224]: 0.06639680408296131
[197/224]: 0.057557991572788784
[198/224]: 0.056652653784978954
[199/224]: 0.05604941504342215
[200/224]: 0.05806063470386323
[201/224]: 0.05828410670870826
[202/224]: 0.060350384031023295
[203/224]: 0.05693963028135754
[204/224]: 0.05833234105791364
[205/224]: 0.055095485278538296
[206/224]: 0.061017178353809175
[207/224]: 0.0580099934623355
[208/224]: 0.05737522670200893
[209/224]: 0.06078503245399112
[210/224]: 0.05594385805584136
[211/224]: 0.056902226947602774
[212/224]: 0.053998527072724845
[213/224]: 0.05836951164972214
[214/224]: 0.05769390719277518
[215/224]: 0.06382025423504058
[216/224]: 0.056546103386651905
[217/224]: 0.061089248884291875
[218/224]: 0.05578571274167016
[219/224]: 0.0558660143897647
[220/224]: 0.058806782677060083
[221/224]: 0.0556216523760841
[222/224]: 0.06286842482430595
[223/224]: 0.057566750617254345
[2K[2K37800 37800
TP: 37619
FP: 181
FN: 3661
TN: 34139
recall:    0.9113129844961241
precision: 0.9952116402116402
accuracy:  0.9491798941798942
37800 37800
TP: 26015
FP: 11785
FN: 6918
TN: 30882
recall:    0.7899371451128048
precision: 0.6882275132275132
accuracy:  0.7526058201058201
Time taken for epoch 6 is 564.2823762893677 sec

6 0.002
[0/224]: 0.052066320464724584
[1/224]: 0.055388422239394414
[2/224]: 0.05376987230210077
[3/224]: 0.055536690212431405
[4/224]: 0.05690494037809826
[5/224]: 0.0535060791742234
[6/224]: 0.06178673676082066
[7/224]: 0.10281829039255778
[8/224]: 0.06753078528812953
[9/224]: 0.06122478984651111
[10/224]: 0.0540922482808431
[11/224]: 0.060008395285833446
[12/224]: 0.0619491906393142
[13/224]: 0.05702519416809082
[14/224]: 0.056191688492184595
[15/224]: 0.0631996960867019
[16/224]: 0.05712143580118815
[17/224]: 0.06239658877963111
[18/224]: 0.056794632048833935
[19/224]: 0.059354696954999654
[20/224]: 0.06073846703483945
[21/224]: 0.05664844172341483
[22/224]: 0.05818015620821998
[23/224]: 0.05983008657182966
[24/224]: 0.05741299901689802
[25/224]: 0.05750721409207299
[26/224]: 0.06083028657095773
[27/224]: 0.05991574696132115
[28/224]: 0.06266381627037412
[29/224]: 0.0549048071815854
[30/224]: 0.05518967764718192
[31/224]: 0.05837072077251616
[32/224]: 0.05755441529410226
[33/224]: 0.05975933869679769
[34/224]: 0.06639419283185687
[35/224]: 0.05695733002253941
[36/224]: 0.06848281338101342
[37/224]: 0.05681524390266055
[38/224]: 0.05775469257718041
[39/224]: 0.05836536203111921
[40/224]: 0.059094905853271484
[41/224]: 0.053764661153157554
[42/224]: 0.05555710338410877
[43/224]: 0.06030239945366269
[44/224]: 0.05543741158076695
[45/224]: 0.06037756942567371
[46/224]: 0.05710128943125407
[47/224]: 0.05616444065457299
[48/224]: 0.06679701237451463
[49/224]: 0.05599698566255115
[50/224]: 0.05745608466012137
[51/224]: 0.05641234488714309
[52/224]: 0.056056215649559385
[53/224]: 0.056249873978751044
[54/224]: 0.06012553260439918
[55/224]: 0.05935660430363247
[56/224]: 0.062037910733904154
[57/224]: 0.05960873195103237
[58/224]: 0.05612461339859735
[59/224]: 0.060535311698913574
[60/224]: 0.05800987992967878
[61/224]: 0.06401372523534865
[62/224]: 0.06386067186083112
[63/224]: 0.06587699481419154
[64/224]: 0.06275897934323266
[65/224]: 0.0860919611794608
[66/224]: 0.05748120943705241
[67/224]: 0.06189855507441929
[68/224]: 0.06101984069460914
[69/224]: 0.05913920629592169
[70/224]: 0.05652996471949986
[71/224]: 0.0562543131056286
[72/224]: 0.05978539444151379
[73/224]: 0.057737486703055244
[74/224]: 0.056037709826514834
[75/224]: 0.06489247935158866
[76/224]: 0.06258416743505568
[77/224]: 0.0605274552390689
[78/224]: 0.06415759381793794
[79/224]: 0.05825722785223098
[80/224]: 0.05485160577864874
[81/224]: 0.05853872639792306
[82/224]: 0.061753942852928526
[83/224]: 0.0631684008098784
[84/224]: 0.06919556572323754
[85/224]: 0.058172538166954404
[86/224]: 0.061504965736752466
[87/224]: 0.06283354191553026
[88/224]: 0.056271723338535855
[89/224]: 0.05717121419452485
[90/224]: 0.05500653811863491
[91/224]: 0.057554596946353
[92/224]: 0.057924230893452965
[93/224]: 0.06397713933672224
[94/224]: 0.055782800629025416
[95/224]: 0.05660999388921829
[96/224]: 0.05606049015408471
[97/224]: 0.0668135994956607
[98/224]: 0.05742399465470087
[99/224]: 0.05795856316884359
[100/224]: 0.055374525842212495
[101/224]: 0.05625466505686442
[102/224]: 0.05866630872090658
[103/224]: 0.0582837150210426
[104/224]: 0.058464975584120976
[105/224]: 0.06837159679049537
[106/224]: 0.056571029481433686
[107/224]: 0.05602777571905227
[108/224]: 0.05634985651288714
[109/224]: 0.07445501713525682
[110/224]: 0.059658782822745185
[111/224]: 0.05544623874482654
[112/224]: 0.06088979471297491
[113/224]: 0.05925623575846354
[114/224]: 0.0601085935320173
[115/224]: 0.05688314778464181
[116/224]: 0.07132363887060256
[117/224]: 0.05984788281576974
[118/224]: 0.08012048403422038
[119/224]: 0.05899054663521903
[120/224]: 0.059664703550792876
[121/224]: 0.060021525337582544
[122/224]: 0.07146597476232619
[123/224]: 0.055565504800705684
[124/224]: 0.07148548534938268
[125/224]: 0.06017527693793887
[126/224]: 0.060665584745861235
[127/224]: 0.058630421048118955
[128/224]: 0.06285090673537481
[129/224]: 0.05739866551898774
[130/224]: 0.057992685408819286
[131/224]: 0.06283078874860491
[132/224]: 0.057507776078723725
[133/224]: 0.06882044247218541
[134/224]: 0.057713832174028666
[135/224]: 0.05999939214615595
[136/224]: 0.06384031545548212
[137/224]: 0.05649017152332124
[138/224]: 0.056468475432623
[139/224]: 0.0581916230065482
[140/224]: 0.05585474627358573
[141/224]: 0.060403114273434595
[142/224]: 0.07010780629657563
[143/224]: 0.06206536293029785
[144/224]: 0.056995085307529995
[145/224]: 0.059157547496614005
[146/224]: 0.05432520593915667
[147/224]: 0.0611538773491269
[148/224]: 0.06170091742560977
[149/224]: 0.056205766541617255
[150/224]: 0.06662348338535853
[151/224]: 0.0554373718443371
[152/224]: 0.0647283224832444
[153/224]: 0.059433641887846445
[154/224]: 0.058922375951494486
[155/224]: 0.05947904359726679
[156/224]: 0.060235880670093354
[157/224]: 0.056485068230401905
[158/224]: 0.06153659593491327
[159/224]: 0.066549057052249
[160/224]: 0.06441349074954078
[161/224]: 0.06560115587143671
[162/224]: 0.059411514373052685
[163/224]: 0.0550030924025036
[164/224]: 0.07280364490690686
[165/224]: 0.05892268248966762
[166/224]: 0.05870780490693592
[167/224]: 0.056820250692821685
[168/224]: 0.056013419514610654
[169/224]: 0.0582803658076695
[170/224]: 0.05641639232635498
[171/224]: 0.0606327113651094
[172/224]: 0.05975047179630825
[173/224]: 0.06044048354739234
[174/224]: 0.05655135994865781
[175/224]: 0.05609741665068127
[176/224]: 0.059105084055945986
[177/224]: 0.055278255825950987
[178/224]: 0.0651065849122547
[179/224]: 0.062361047381446474
[180/224]: 0.05926938851674398
[181/224]: 0.05863563219706217
[182/224]: 0.06605687027885801
[183/224]: 0.056823469343639556
[184/224]: 0.06148734546843029
[185/224]: 0.05677903833843413
[186/224]: 0.05621996380033947
[187/224]: 0.05899121080126081
[188/224]: 0.057093841688973565
[189/224]: 0.05971329552786691
[190/224]: 0.06122825259254092
[191/224]: 0.05864486807868594
[192/224]: 0.0643746569043114
[193/224]: 0.06236531053270612
[194/224]: 0.059750994046529136
[195/224]: 0.06420565786815825
[196/224]: 0.05992324011666434
[197/224]: 0.062095437731061666
[198/224]: 0.06253819238571894
[199/224]: 0.05999989168984549
[200/224]: 0.055858492851257324
[201/224]: 0.05737765630086263
[202/224]: 0.05611441248939151
[203/224]: 0.05666308743613107
[204/224]: 0.05787603628067743
[205/224]: 0.057227253913879395
[206/224]: 0.06366846674964541
[207/224]: 0.06504903520856585
[208/224]: 0.05769466218494233
[209/224]: 0.05678849560873849
[210/224]: 0.05394806180681501
[211/224]: 0.06330139864058722
[212/224]: 0.058737050919305714
[213/224]: 0.05932668844858805
[214/224]: 0.05903093020121256
[215/224]: 0.05797728470393589
[216/224]: 0.05649526913960775
[217/224]: 0.05558710438864572
[218/224]: 0.05435459954398019
[219/224]: 0.05743110747564407
[220/224]: 0.058477628798711864
[221/224]: 0.05802221525283087
[222/224]: 0.05686057181585403
[223/224]: 0.058043014435541065
[2K[2K37800 37800
TP: 30317
FP: 7483
FN: 18413
TN: 19387
recall:    0.622142417402011
precision: 0.802037037037037
accuracy:  0.6574603174603174
37800 37800
TP: 21291
FP: 16509
FN: 1965
TN: 35835
recall:    0.9155056759545923
precision: 0.5632539682539682
accuracy:  0.7556349206349207
Time taken for epoch 7 is 564.6711571216583 sec

7 0.002
[0/224]: 0.05642003672463553
[1/224]: 0.054153459412711005
[2/224]: 0.05558037757873535
[3/224]: 0.057384638559250606
[4/224]: 0.0553033295131865
[5/224]: 0.05922538325900123
[6/224]: 0.05383343355996268
[7/224]: 0.054376142365591865
[8/224]: 0.05711768354688372
[9/224]: 0.06013845262073335
[10/224]: 0.057345640091668995
[11/224]: 0.05415702433813186
[12/224]: 0.05806729339417957
[13/224]: 0.05736958412897019
[14/224]: 0.06909130300794329
[15/224]: 0.05826262633005778
[16/224]: 0.0587676139104934
[17/224]: 0.05854852426619757
[18/224]: 0.055244644482930504
[19/224]: 0.05769421940758115
[20/224]: 0.05652715478624616
[21/224]: 0.056114003771827334
[22/224]: 0.05753261702401297
[23/224]: 0.0639816125233968
[24/224]: 0.05570727302914574
[25/224]: 0.05864499296460833
[26/224]: 0.06157349404834565
[27/224]: 0.060772157850719634
[28/224]: 0.060198397863478886
[29/224]: 0.06534953344435919
[30/224]: 0.05717012995765323
[31/224]: 0.056767032259986513
[32/224]: 0.06267912614913214
[33/224]: 0.05880320072174072
[34/224]: 0.05744815440404983
[35/224]: 0.09444350288027809
[36/224]: 0.05662451471601214
[37/224]: 0.06134114378974551
[38/224]: 0.05767275605882917
[39/224]: 0.056994472231183736
[40/224]: 0.05913348992665609
[41/224]: 0.06836206572396415
[42/224]: 0.0582587548664638
[43/224]: 0.05729497614360991
[44/224]: 0.06027096793765113
[45/224]: 0.06899800187065488
[46/224]: 0.062264993077232725
[47/224]: 0.06592793691725958
[48/224]: 0.0652086507706415
[49/224]: 0.06568762234279088
[50/224]: 0.06321346759796143
[51/224]: 0.056842645009358726
[52/224]: 0.06673639728909447
[53/224]: 0.06617272467840285
[54/224]: 0.08750345593407041
[55/224]: 0.057216644287109375
[56/224]: 0.06075165952954974
[57/224]: 0.057060411998203824
[58/224]: 0.05782823335556757
[59/224]: 0.06154449780782064
[60/224]: 0.06157478832063221
[61/224]: 0.07083934261685326
[62/224]: 0.06741379556201753
[63/224]: 0.05946817284538632
[64/224]: 0.05963316985539028
[65/224]: 0.05700605256216867
[66/224]: 0.060475769497099374
[67/224]: 0.05757608867826916
[68/224]: 0.0617733569372268
[69/224]: 0.06579396838233584
