
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub046.delta.internal.ncsa.edu
2022-07-28 00:02:14.891819: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.674066: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:07:00.0, compute capability: 8.6
2022-07-28 00:02:40.250939: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[60/224]: 0.06282876219068255
[61/224]: 0.05728571187882196
[62/224]: 0.05339390323275611
[63/224]: 0.05260621933710007
[64/224]: 0.05441329592750186
[65/224]: 0.055499854541960214
[66/224]: 0.05387872173672631
[67/224]: 0.055513677142915274
[68/224]: 0.05983081318083264
[69/224]: 0.06425010590326219
[70/224]: 0.07448410987854004
[71/224]: 0.054248968760172524
[72/224]: 0.05453159695579892
[73/224]: 0.058863316263471334
[74/224]: 0.05609292075747535
[75/224]: 0.055313246590750556
[76/224]: 0.0541071891784668
[77/224]: 0.05559484731583368
[78/224]: 0.06122106597537086
[79/224]: 0.07455472151438396
[80/224]: 0.072550064041501
[81/224]: 0.05642390818822952
[82/224]: 0.06887580667223249
[83/224]: 0.058422542753673735
[84/224]: 0.05652368636358352
[85/224]: 0.05792743251437232
[86/224]: 0.056071809359959195
[87/224]: 0.06485300404684884
[88/224]: 0.054757481529599146
[89/224]: 0.05579156535012381
[90/224]: 0.06030482905251639
[91/224]: 0.056613292012895854
[92/224]: 0.05996151197524298
[93/224]: 0.05795673529307047
[94/224]: 0.05523444925035749
[95/224]: 0.052571262632097514
[96/224]: 0.0634123030162993
[97/224]: 0.05750894546508789
[98/224]: 0.05641274792807443
[99/224]: 0.05524535406203497
[100/224]: 0.05519512153807141
[101/224]: 0.06238239719754174
[102/224]: 0.05476540610903785
[103/224]: 0.05259059156690325
[104/224]: 0.05545247736431304
[105/224]: 0.05445530868711926
[106/224]: 0.05829010123298282
[107/224]: 0.05607407433646066
[108/224]: 0.056171173141116186
[109/224]: 0.05437585285731724
[110/224]: 0.05524978751227969
[111/224]: 0.06111071790967669
[112/224]: 0.06483107521420434
[113/224]: 0.06284393015361968
[114/224]: 0.05316504977998279
[115/224]: 0.05384425322214762
[116/224]: 0.05517048495156424
[117/224]: 0.0548173189163208
[118/224]: 0.055090807733081636
[119/224]: 0.055516237304324194
[120/224]: 0.054210146268208824
[121/224]: 0.07654861041477748
[122/224]: 0.07646619705926805
[123/224]: 0.05449628829956055
[124/224]: 0.05401003928411575
[125/224]: 0.05612222921280634
[126/224]: 0.05276950768062046
[127/224]: 0.054140022822788784
[128/224]: 0.057286069506690615
[129/224]: 0.057160979225522
[130/224]: 0.0539946612857637
[131/224]: 0.060544553257170175
[132/224]: 0.06284535498846144
[133/224]: 0.058011049316042944
[134/224]: 0.05409464949653262
[135/224]: 0.05930628663017636
[136/224]: 0.06245665890829904
[137/224]: 0.054566088176908945
[138/224]: 0.06030364263625372
[139/224]: 0.05637296040852865
[140/224]: 0.0569566772097633
[141/224]: 0.05515875702812558
[142/224]: 0.05311623073759533
[143/224]: 0.05795947143009731
[144/224]: 0.053744565872918995
[145/224]: 0.056333825701758974
[146/224]: 0.05649392945425851
[147/224]: 0.05227241629645938
[148/224]: 0.055165796052841914
[149/224]: 0.06511360123043969
[150/224]: 0.059562944230579194
[151/224]: 0.055278227442786806
[152/224]: 0.056044147128150576
[153/224]: 0.05995658465794155
[154/224]: 0.06101124059586298
[155/224]: 0.05576894964490618
[156/224]: 0.05397005875905355
[157/224]: 0.057861197562444774
[158/224]: 0.05895849636622837
[159/224]: 0.057982257434300015
[160/224]: 0.07362567810785203
[161/224]: 0.06733704180944533
[162/224]: 0.0546791326432001
[163/224]: 0.0572879087357294
[164/224]: 0.05413686093829927
[165/224]: 0.053837674004690986
[166/224]: 0.053436869666689917
[167/224]: 0.05785671302250454
[168/224]: 0.055694018091474264
[169/224]: 0.057638968740190775
[170/224]: 0.0663075220017206
[171/224]: 0.056556923048836846
[172/224]: 0.054673807961600165
[173/224]: 0.05573900540669759
[174/224]: 0.05347245080130441
[175/224]: 0.0597976389385405
[176/224]: 0.05967778818947928
[177/224]: 0.05360627742040725
[178/224]: 0.0565736350559053
[179/224]: 0.05694936003003802
[180/224]: 0.0559024867557344
[181/224]: 0.05465124902271089
[182/224]: 0.05351371992202032
[183/224]: 0.05478510402497791
[184/224]: 0.056485709689912345
[185/224]: 0.05290436177026658
[186/224]: 0.05478768121628534
[187/224]: 0.08494978291647774
[188/224]: 0.06703953515915644
[189/224]: 0.057323183332170756
[190/224]: 0.05414617629278274
[191/224]: 0.05629441283998035
[192/224]: 0.053528030713399254
[193/224]: 0.0550512813386463
[194/224]: 0.05596294289543515
[195/224]: 0.053815756525312154
[196/224]: 0.05783859888712565
[197/224]: 0.059098283449808754
[198/224]: 0.05978004705338251
[199/224]: 0.06398516609555199
[200/224]: 0.059476318813505624
[201/224]: 0.05658242248353504
[202/224]: 0.056294855617341544
[203/224]: 0.05812427543458484
[204/224]: 0.054424461864289786
[205/224]: 0.05229132516043527
[206/224]: 0.053985919271196635
[207/224]: 0.0565138714654105
[208/224]: 0.05515195642198835
[209/224]: 0.05319359756651379
[210/224]: 0.056645109539940244
[211/224]: 0.05684236117771694
[212/224]: 0.05673629329318092
[213/224]: 0.05620510805220831
[214/224]: 0.0631480614344279
[215/224]: 0.05334557238079253
[216/224]: 0.061304722513471334
[217/224]: 0.05662570680890765
[218/224]: 0.056167619568961005
[219/224]: 0.05679898602621896
[220/224]: 0.05623499552408854
[221/224]: 0.05761786301930746
[222/224]: 0.06097531318664551
[223/224]: 0.055748877071198966
[2K[2K37800 37800
TP: 17188
FP: 20612
FN: 9949
TN: 27851
recall:    0.6333787817371117
precision: 0.45470899470899473
accuracy:  0.5957539682539682
37800 37800
TP: 17466
FP: 20334
FN: 12566
TN: 25234
recall:    0.5815796483750666
precision: 0.46206349206349207
accuracy:  0.5648148148148148
Saving checkpoint for epoch 5 at /u/skhan/stem-learning/cycle_gan_results/checkpoints/checkpoint_20220727_MODEL_unet_ident_gen_fft_10_SIM_pristine_gaussian_0.1_EXP_STO_1/ckpt-2
Time taken for epoch 5 is 595.0367686748505 sec

5 0.002
[0/224]: 0.07259186676570348
[1/224]: 0.05468303248995826
[2/224]: 0.05912961278642927
[3/224]: 0.07124230407533191
[4/224]: 0.0940362498873756
[5/224]: 0.055663988703773135
[6/224]: 0.05640068508329846
[7/224]: 0.05507458959306989
[8/224]: 0.05577770868937174
[9/224]: 0.06427552018846784
[10/224]: 0.05462768531980969
[11/224]: 0.05533751987275623
[12/224]: 0.05648786113375709
[13/224]: 0.06003839061373756
[14/224]: 0.055412184624444874
[15/224]: 0.053491887592134024
[16/224]: 0.06130718049548921
[17/224]: 0.056685839380536764
[18/224]: 0.05662572951543899
[19/224]: 0.05692440555209205
[20/224]: 0.05406870728447324
[21/224]: 0.057380097252982
[22/224]: 0.05829029991513207
[23/224]: 0.05532519022623698
[24/224]: 0.06392692384265718
[25/224]: 0.05787379968734015
[26/224]: 0.05869633243197486
[27/224]: 0.055349083173842656
[28/224]: 0.062492296809241885
[29/224]: 0.057166156314668204
[30/224]: 0.05665292626335507
[31/224]: 0.058665956769670756
[32/224]: 0.0592385416939145
[33/224]: 0.07168621108645484
[34/224]: 0.06140561898549398
[35/224]: 0.0523485229128883
[36/224]: 0.0679870673588344
[37/224]: 0.07781246730259486
[38/224]: 0.056327746027991885
[39/224]: 0.05649184613000779
[40/224]: 0.053286558105832056
[41/224]: 0.055967586381094794
[42/224]: 0.05502448763166155
[43/224]: 0.056439780053638276
[44/224]: 0.05598781222388858
[45/224]: 0.055594926788693384
[46/224]: 0.05531670366014753
[47/224]: 0.05302665347144717
[48/224]: 0.05551524389357794
[49/224]: 0.05639332249051049
[50/224]: 0.05698158059801374
[51/224]: 0.05444743519737607
[52/224]: 0.05745651040758405
[53/224]: 0.07480118955884661
[54/224]: 0.05705662568410238
[55/224]: 0.056163117999122256
[56/224]: 0.05612751415797642
[57/224]: 0.05857931432269868
[58/224]: 0.05386143071310861
[59/224]: 0.05548897243681408
[60/224]: 0.058507834162030904
[61/224]: 0.05415309610820952
[62/224]: 0.054739191418602354
[63/224]: 0.056707507088070826
[64/224]: 0.058048798924400694
[65/224]: 0.07120944772447858
[66/224]: 0.06337831701551165
[67/224]: 0.06174080144791376
[68/224]: 0.06705943743387859
[69/224]: 0.08826980704352969
[70/224]: 0.056428988774617515
[71/224]: 0.06296880472274054
[72/224]: 0.05607022557939802
[73/224]: 0.055703112057277133
[74/224]: 0.055442946297781806
[75/224]: 0.054174037206740605
[76/224]: 0.056926943006969634
[77/224]: 0.0539486635298956
[78/224]: 0.0612528437659854
[79/224]: 0.05853298164549328
[80/224]: 0.060061165264674594
[81/224]: 0.05491580281938825
[82/224]: 0.05481328283037458
[83/224]: 0.05596981729779925
[84/224]: 0.0555964538029262
[85/224]: 0.05616559301103864
[86/224]: 0.05624289172036307
[87/224]: 0.05761843635922387
[88/224]: 0.053787884258088614
[89/224]: 0.05671485832759312
[90/224]: 0.05523590246836344
[91/224]: 0.058054725329081215
[92/224]: 0.05754883516402472
[93/224]: 0.05628992830004011
[94/224]: 0.05940477053324381
[95/224]: 0.06016370796021961
[96/224]: 0.05492965948014032
[97/224]: 0.07020938396453857
[98/224]: 0.05947861784980411
[99/224]: 0.05614777973720005
[100/224]: 0.05529336134592692
[101/224]: 0.06142528851826986
[102/224]: 0.08634730747767858
[103/224]: 0.054913021269298735
[104/224]: 0.06591909839993432
[105/224]: 0.05489080860501244
[106/224]: 0.05574948447091239
[107/224]: 0.06061286585671561
[108/224]: 0.05522717748369489
[109/224]: 0.05595353103819348
[110/224]: 0.054623223486400786
[111/224]: 0.056291483697437104
[112/224]: 0.05490607874734061
[113/224]: 0.057789916083926245
[114/224]: 0.05826489698319208
[115/224]: 0.05707041990189325
[116/224]: 0.05587869031088693
[117/224]: 0.05551582858676002
[118/224]: 0.057339412825448174
[119/224]: 0.05712119738260905
[120/224]: 0.05492322785513742
[121/224]: 0.05536007881164551
[122/224]: 0.05424552872067406
[123/224]: 0.061339406740097774
[124/224]: 0.05543332440512521
[125/224]: 0.056527745156061085
[126/224]: 0.0566540899730864
[127/224]: 0.06055026962643578
[128/224]: 0.05749734242757162
[129/224]: 0.07490445318676177
[130/224]: 0.05612400599888393
[131/224]: 0.05810670625595819
[132/224]: 0.055091449192592075
[133/224]: 0.05659023920694987
[134/224]: 0.06221929050627209
[135/224]: 0.06055668422154018
[136/224]: 0.055276320094153994
[137/224]: 0.05673432917821975
[138/224]: 0.059606983548118955
[139/224]: 0.05556494281405494
[140/224]: 0.05570255574725923
[141/224]: 0.06465399265289307
[142/224]: 0.05882807572682699
[143/224]: 0.054721406527927945
[144/224]: 0.05616949853442964
[145/224]: 0.05501225448790051
[146/224]: 0.055079477173941474
[147/224]: 0.05716002555120559
[148/224]: 0.05835964566185361
[149/224]: 0.05557520616622198
[150/224]: 0.06278636909666516
[151/224]: 0.05392206850506011
[152/224]: 0.058840672175089516
[153/224]: 0.06251029741196405
[154/224]: 0.05578583762759254
[155/224]: 0.057545440537588935
[156/224]: 0.0611402364004226
[157/224]: 0.056042080833798365
[158/224]: 0.05652439026605515
[159/224]: 0.06154479866936093
[160/224]: 0.05553876786004929
[161/224]: 0.06712597892397926
[162/224]: 0.05681538014184861
[163/224]: 0.05943292095547631
[164/224]: 0.05616978236607143
[165/224]: 0.05625613530476888
[166/224]: 0.06252045290810722
[167/224]: 0.05846827938443139
[168/224]: 0.05343187422979446
[169/224]: 0.05924137433369955
[170/224]: 0.0535104615347726
[171/224]: 0.056350208464122954
[172/224]: 0.05615946224757603
[173/224]: 0.059947025208246144
[174/224]: 0.05697179408300491
[175/224]: 0.05656391098385766
[176/224]: 0.05501258940923782
[177/224]: 0.054432948430379234
[178/224]: 0.05413495926629929
[179/224]: 0.05541012968335833
[180/224]: 0.055345376332600914
[181/224]: 0.05688233034951346
[182/224]: 0.05477945577530634
[183/224]: 0.05577041989281064
[184/224]: 0.054561978294735865
[185/224]: 0.054146250089009605
[186/224]: 0.057557140077863424
[187/224]: 0.05695584842136928
[188/224]: 0.057254853702726816
[189/224]: 0.056958647001357304
[190/224]: 0.054920014880952384
[191/224]: 0.05756648381551107
[192/224]: 0.05500136670612153
[193/224]: 0.05944086824144636
[194/224]: 0.06611323356628418
[195/224]: 0.056743139312380834
[196/224]: 0.05851387409936814
[197/224]: 0.05725678375789097
[198/224]: 0.05644986743018741
[199/224]: 0.05741316931588309
[200/224]: 0.057226288886297313
[201/224]: 0.05571573688870385
[202/224]: 0.056820279075985865
[203/224]: 0.05567555200485956
[204/224]: 0.056529851186843144
[205/224]: 0.05460484254927862
[206/224]: 0.05501468408675421
[207/224]: 0.05728212424686977
[208/224]: 0.0557629664738973
[209/224]: 0.056023540950956796
[210/224]: 0.05623070966629755
[211/224]: 0.05659557524181548
[212/224]: 0.062348371460324244
[213/224]: 0.057126158759707495
[214/224]: 0.05320055711837042
[215/224]: 0.055435958362760995
[216/224]: 0.054650522413707915
[217/224]: 0.056097706158955894
[218/224]: 0.055169508570716494
[219/224]: 0.05611679099854969
[220/224]: 0.05427366778964088
[221/224]: 0.05662645612444196
[222/224]: 0.056249419848124184
[223/224]: 0.05336846056438628
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[2K[2K37800 37800
TP: 34207
FP: 3593
FN: 3681
TN: 34119
recall:    0.9028452280405406
precision: 0.9049470899470899
accuracy:  0.9037830687830688
37800 37800
TP: 23389
FP: 14411
FN: 14293
TN: 23507
recall:    0.620694230667162
precision: 0.6187566137566137
accuracy:  0.6203174603174603
Time taken for epoch 6 is 547.646158695221 sec

6 0.002
[0/224]: 0.054835296812511626
[1/224]: 0.05510868912651425
[2/224]: 0.05566974480946859
[3/224]: 0.06121947084154401
[4/224]: 0.05606280054364886
[5/224]: 0.055504736446198966
[6/224]: 0.05596894309634254
[7/224]: 0.05253261611575172
[8/224]: 0.05355422269730341
[9/224]: 0.06269877297537667
[10/224]: 0.08419444447471983
[11/224]: 0.05247154689970471
[12/224]: 0.06515815144493467
[13/224]: 0.05393960930052258
[14/224]: 0.055787273815699985
[15/224]: 0.05382695652189709
[16/224]: 0.057759120350792295
[17/224]: 0.062294415065220425
[18/224]: 0.05667455423445929
[19/224]: 0.060661787078494116
[20/224]: 0.05724179744720459
[21/224]: 0.06382183801560175
[22/224]: 0.06353074028378441
[23/224]: 0.055604957398914155
[24/224]: 0.05441737742651077
[25/224]: 0.062089397793724424
[26/224]: 0.05450649488539923
[27/224]: 0.05573541209811256
[28/224]: 0.0563184590566726
[29/224]: 0.05571322214035761
[30/224]: 0.054375591732206796
[31/224]: 0.05532511643001011
[32/224]: 0.058862884839375816
[33/224]: 0.055978281157357354
[34/224]: 0.05494677452814011
[35/224]: 0.057416705858139766
[36/224]: 0.0618653070359003
[37/224]: 0.06476719038827079
[38/224]: 0.06563897927602132
[39/224]: 0.05904589948200044
[40/224]: 0.05760731583549863
[41/224]: 0.059367157164074126
[42/224]: 0.06806711923508417
[43/224]: 0.08750280879792713
[44/224]: 0.06572182405562628
[45/224]: 0.06494048095884777
[46/224]: 0.06117840607961019
[47/224]: 0.05340764636085147
[48/224]: 0.05695087569100516
[49/224]: 0.057876967248462495
[50/224]: 0.05664378688448951
[51/224]: 0.05731242611294701
[52/224]: 0.05670116628919329
[53/224]: 0.05784113634200323
[54/224]: 0.05706980682554699
[55/224]: 0.05686624844868978
[56/224]: 0.058920218831016904
[57/224]: 0.05357636156536284
[58/224]: 0.056794291450863794
[59/224]: 0.05873165811811175
[60/224]: 0.056126486687433155
[61/224]: 0.05754697322845459
[62/224]: 0.054913265364510674
[63/224]: 0.05555792081923712
[64/224]: 0.056290297281174434
[65/224]: 0.06679209641047887
[66/224]: 0.0554762738091605
[67/224]: 0.055186646325247626
[68/224]: 0.06254253500983828
[69/224]: 0.059307830674307685
[70/224]: 0.05599181425003778
[71/224]: 0.054774624960763116
[72/224]: 0.06125875881740025
[73/224]: 0.059534067199343725
[74/224]: 0.058849879673549106
[75/224]: 0.07206860042753674
[76/224]: 0.08702317873636882
[77/224]: 0.05591175669715518
[78/224]: 0.057308038075764976
[79/224]: 0.056150532904125396
[80/224]: 0.05520419847397577
[81/224]: 0.055586411839439756
[82/224]: 0.056222512608482725
[83/224]: 0.055970657439458935
[84/224]: 0.05758283251807803
[85/224]: 0.0558328458241054
[86/224]: 0.05605379172733852
[87/224]: 0.05656466597602481
[88/224]: 0.05772561686379569
[89/224]: 0.05541046460469564
[90/224]: 0.05613776048024496
[91/224]: 0.05595096520015171
[92/224]: 0.06128856113978794
[93/224]: 0.054799948419843404
[94/224]: 0.05659605775560651
[95/224]: 0.05721331778026763
[96/224]: 0.06690413043612525
[97/224]: 0.05674323581513904
[98/224]: 0.0544375635328747
[99/224]: 0.054564504396347774
[100/224]: 0.056126855668567475
[101/224]: 0.06336170151120141
[102/224]: 0.06637012958526611
[103/224]: 0.06205251103355771
[104/224]: 0.05805480480194092
[105/224]: 0.05552113056182861
[106/224]: 0.05642669541495187
[107/224]: 0.0601726940699986
[108/224]: 0.0920448246456328
[109/224]: 0.07570432481311616
[110/224]: 0.05987005574362619
[111/224]: 0.055175673393976124
[112/224]: 0.055053603081476124
[113/224]: 0.06100044931684222
[114/224]: 0.056658790225074404
[115/224]: 0.0631689400899978
[116/224]: 0.05536132199423654
[117/224]: 0.05746286255972726
[118/224]: 0.05349170026325044
[119/224]: 0.055925000281560985
[120/224]: 0.055262486139933266
[121/224]: 0.057183600607372466
[122/224]: 0.054977008274623325
[123/224]: 0.05728074482509068
[124/224]: 0.06053745746612549
[125/224]: 0.0630562078385126
[126/224]: 0.05621226060958136
[127/224]: 0.05602280298868815
[128/224]: 0.05992746920812698
[129/224]: 0.05815212499527704
[130/224]: 0.055806875228881836
[131/224]: 0.058623461496262325
[132/224]: 0.06727057411557152
[133/224]: 0.06441451822008405
[134/224]: 0.058627963066101074
[135/224]: 0.05536418301718576
[136/224]: 0.06507837772369385
[137/224]: 0.06213458946772984
[138/224]: 0.05941129866100493
[139/224]: 0.05684653917948405
[140/224]: 0.06124051411946615
[141/224]: 0.07645430451347715
[142/224]: 0.0968314976919265
[143/224]: 0.05738456476302374
[144/224]: 0.06228664375486828
[145/224]: 0.055782528150649296
[146/224]: 0.05691235973721459
[147/224]: 0.05564977441515241
[148/224]: 0.05873563176109677
[149/224]: 0.057145425251552036
[150/224]: 0.055236708550226124
[151/224]: 0.05800768874940418
[152/224]: 0.056291659673055015
[153/224]: 0.055418843314761206
[154/224]: 0.055263331958225796
[155/224]: 0.06024030276707241
[156/224]: 0.05784990106310163
[157/224]: 0.05268971692948114
[158/224]: 0.05672233445303781
[159/224]: 0.06522177514575776
[160/224]: 0.05329093478974842
[161/224]: 0.059921429270789736
[162/224]: 0.05646116392953055
[163/224]: 0.05605126562572661
[164/224]: 0.05856093338557652
[165/224]: 0.05780570847647531
[166/224]: 0.058598927089146206
[167/224]: 0.05646363326481411
[168/224]: 0.06053808189573742
[169/224]: 0.05663706007457915
[170/224]: 0.06020252477555048
[171/224]: 0.06433090709504627
[172/224]: 0.058003834315708706
[173/224]: 0.05576604888552711
[174/224]: 0.05997037887573242
[175/224]: 0.06909264269329253
[176/224]: 0.08454507873171851
[177/224]: 0.06375110717046828
[178/224]: 0.052948770068940665
[179/224]: 0.05887754758199056
[180/224]: 0.05843440691630045
[181/224]: 0.057082811991373696
[182/224]: 0.05635405154455276
[183/224]: 0.055137384505498974
[184/224]: 0.0565932932354155
[185/224]: 0.05703928924742199
[186/224]: 0.055340545518057685
[187/224]: 0.05493938355218796
[188/224]: 0.056777329671950566
[189/224]: 0.05670356750488281
[190/224]: 0.055063786960783456
[191/224]: 0.056461544263930546
[192/224]: 0.0579722041175479
[193/224]: 0.0556899592989967
[194/224]: 0.057577507836478095
[195/224]: 0.05446533362070719
[196/224]: 0.05742621421813965
[197/224]: 0.06199762367066883
[198/224]: 0.06017017364501953
[199/224]: 0.05984247298467727
[200/224]: 0.05792698973701114
[201/224]: 0.06672936961764381
[202/224]: 0.061497313635689874
[203/224]: 0.05724896135784331
[204/224]: 0.056749218986147924
[205/224]: 0.06784036045982725
[206/224]: 0.06565826279776436
[207/224]: 0.05658385299500965
[208/224]: 0.105467574937003
[209/224]: 0.06290231432233538
[210/224]: 0.05927764234088716
[211/224]: 0.05602759406680152
[212/224]: 0.0569800649370466
[213/224]: 0.056456747509184335
[214/224]: 0.05629671755291167
[215/224]: 0.05796427953810919
[216/224]: 0.05498039154779343
[217/224]: 0.060267817406427296
[218/224]: 0.05395367032005673
[219/224]: 0.05718799432118734
[220/224]: 0.056368935675848095
[221/224]: 0.05714910938626244
[222/224]: 0.05344390301477341
[223/224]: 0.05948407309395926
[2K[2K37800 37800
TP: 11250
FP: 26550
FN: 24735
TN: 13065
recall:    0.3126302626094206
precision: 0.2976190476190476
accuracy:  0.32162698412698415
37800 37800
TP: 14773
FP: 23027
FN: 24668
TN: 13132
recall:    0.374559468573312
precision: 0.39082010582010585
accuracy:  0.3691137566137566
Time taken for epoch 7 is 560.1888818740845 sec

7 0.002
[0/224]: 0.056010893412998745
[1/224]: 0.050987044970194496
[2/224]: 0.05198179540180024
[3/224]: 0.053222554070608954
[4/224]: 0.05629840351286389
[5/224]: 0.05350296270279657
[6/224]: 0.06054648898896717
[7/224]: 0.05630066848936535
[8/224]: 0.05246689773741223
[9/224]: 0.05578705242701939
[10/224]: 0.05314330259958903
[11/224]: 0.05927262419746036
[12/224]: 0.057727694511413574
[13/224]: 0.05481631415230887
[14/224]: 0.05358596642812093
[15/224]: 0.05597896235329764
[16/224]: 0.05435847100757417
[17/224]: 0.07141892115275066
[18/224]: 0.06395596549624488
[19/224]: 0.0574361937386649
[20/224]: 0.05433956214359829
[21/224]: 0.054584928921290805
[22/224]: 0.0565314633505685
[23/224]: 0.05610300813402448
[24/224]: 0.05214642910730271
[25/224]: 0.05697559175037202
[26/224]: 0.055945396423339844
[27/224]: 0.05456682613917759
[28/224]: 0.05632909138997396
[29/224]: 0.05426654929206485
[30/224]: 0.05558768340519497
[31/224]: 0.05577291193462554
[32/224]: 0.05526628948393322
[33/224]: 0.05685394150870187
[34/224]: 0.058970457031613306
[35/224]: 0.058169711203802196
[36/224]: 0.0551530122756958
[37/224]: 0.054221244085402714
[38/224]: 0.05426958629063198
[39/224]: 0.055547089803786504
[40/224]: 0.06411559808821905
[41/224]: 0.05778947330656506
[42/224]: 0.058887146768115815
[43/224]: 0.06472487109048027
[44/224]: 0.058737811588105704
[45/224]: 0.056563859894162134
[46/224]: 0.056342119262332006
[47/224]: 0.05597212201073056
[48/224]: 0.058473342940920874
[49/224]: 0.07443547248840332
[50/224]: 0.05750974587031773
[51/224]: 0.07051199958437965
[52/224]: 0.06117794627235049
[53/224]: 0.05668601535615467
[54/224]: 0.05849035013289679
[55/224]: 0.05727071421486991
[56/224]: 0.05602649847666422
[57/224]: 0.05608683540707543
[58/224]: 0.05444616363162086
[59/224]: 0.06586951868874687
[60/224]: 0.052507667314438594
[61/224]: 0.057230869928995766
[62/224]: 0.06611451080867223
[63/224]: 0.060381134351094566
[64/224]: 0.056194975262596494
[65/224]: 0.05446782566252209
[66/224]: 0.05610505739847819
[67/224]: 0.06750184013730004
[68/224]: 0.07975037324996222
[69/224]: 0.05653363750094459
