
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub020.delta.internal.ncsa.edu
2022-07-28 00:02:14.891104: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:21.382254: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:46:00.0, compute capability: 8.6
2022-07-28 00:02:43.194680: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[28/224]: 0.05387799512772333
[29/224]: 0.05757654848552886
[30/224]: 0.05956305776323591
[31/224]: 0.05779978207179478
[32/224]: 0.058716779663449244
[33/224]: 0.05667232331775483
[34/224]: 0.0532448064713251
[35/224]: 0.058637170564560664
[36/224]: 0.06304856709071568
[37/224]: 0.06580987998417445
[38/224]: 0.06091582775115967
[39/224]: 0.06962518464951288
[40/224]: 0.06994345074608213
[41/224]: 0.059934196018037345
[42/224]: 0.05540835289728074
[43/224]: 0.055065183412461055
[44/224]: 0.05428544680277506
[45/224]: 0.05536325772603353
[46/224]: 0.052492646943955196
[47/224]: 0.053353672935849146
[48/224]: 0.05561488015311105
[49/224]: 0.05392799490974063
[50/224]: 0.05455463840847924
[51/224]: 0.055382756959824336
[52/224]: 0.05596139885130383
[53/224]: 0.05423759278796968
[54/224]: 0.05513608455657959
[55/224]: 0.057003049623398555
[56/224]: 0.05573861939566476
[57/224]: 0.05657843181065151
[58/224]: 0.05640363125574021
[59/224]: 0.07350213754744757
[60/224]: 0.09857287861052014
[61/224]: 0.058009488242013116
[62/224]: 0.05626888502211798
[63/224]: 0.05526909374055408
[64/224]: 0.055178528740292505
[65/224]: 0.06225541092100598
[66/224]: 0.056720523607163204
[67/224]: 0.06579333259945824
[68/224]: 0.05440769876752581
[69/224]: 0.05607890515100388
[70/224]: 0.05750820750281924
[71/224]: 0.06438246227446057
[72/224]: 0.05577688557761056
[73/224]: 0.054736273629324775
[74/224]: 0.0584487517674764
[75/224]: 0.058756936164129345
[76/224]: 0.055646351405552456
[77/224]: 0.057912077222551615
[78/224]: 0.0556395621526809
[79/224]: 0.056626024700346445
[80/224]: 0.09050315334683373
[81/224]: 0.05892953986213321
[82/224]: 0.05495008968171619
[83/224]: 0.05578630878811791
[84/224]: 0.0543794348126366
[85/224]: 0.05363893508911133
[86/224]: 0.056400605610438755
[87/224]: 0.05548481714157831
[88/224]: 0.05331557705288842
[89/224]: 0.05530502114977155
[90/224]: 0.05983296462467739
[91/224]: 0.05772680328005836
[92/224]: 0.05807239668709891
[93/224]: 0.05703025772458031
[94/224]: 0.06034537724086216
[95/224]: 0.05361051786513556
[96/224]: 0.06115364460718064
[97/224]: 0.054265890802655904
[98/224]: 0.06779264268420991
[99/224]: 0.05985645453135172
[100/224]: 0.08552681264423188
[101/224]: 0.05775532836005801
[102/224]: 0.05612810452779134
[103/224]: 0.0552014566603161
[104/224]: 0.056187862441653295
[105/224]: 0.059696748143150694
[106/224]: 0.05688653105781192
[107/224]: 0.06333655970437187
[108/224]: 0.052919745445251465
[109/224]: 0.05756496247791108
[110/224]: 0.057412090755644296
[111/224]: 0.05714285941351028
[112/224]: 0.054414465313866026
[113/224]: 0.06167330060686384
[114/224]: 0.05654293582552955
[115/224]: 0.06361416975657146
[116/224]: 0.05848361764635358
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[117/224]: 0.06391995861416772
[118/224]: 0.06081159909566244
[119/224]: 0.058940098399207705
[120/224]: 0.08931167352767218
[121/224]: 0.055317901429675874
[122/224]: 0.05376492795490083
[123/224]: 0.07055551097506568
[124/224]: 0.060608409699939546
[125/224]: 0.05646660782042004
[126/224]: 0.06221025898343041
[127/224]: 0.057943565504891534
[128/224]: 0.055630882581075035
[129/224]: 0.0538942019144694
[130/224]: 0.05433697359902518
[131/224]: 0.05864688895997547
[132/224]: 0.057080467542012535
[133/224]: 0.0602078948702131
[134/224]: 0.0672154426574707
[135/224]: 0.06001071702866327
[136/224]: 0.059869544846670966
[137/224]: 0.05752069041842506
[138/224]: 0.05928027629852295
[139/224]: 0.05718480973016648
[140/224]: 0.07705022607530866
[141/224]: 0.05995925835200718
[142/224]: 0.06267406259264265
[143/224]: 0.05351096107846215
[144/224]: 0.054286349387395946
[145/224]: 0.05849699746994745
[146/224]: 0.05407027971176874
[147/224]: 0.0725039868127732
[148/224]: 0.056327865237281435
[149/224]: 0.05786643141791934
[150/224]: 0.05491593338194348
[151/224]: 0.05739399932679676
[152/224]: 0.06621691726502918
[153/224]: 0.05564135596865699
[154/224]: 0.05541299638294038
[155/224]: 0.07249697049458821
[156/224]: 0.06254401661100842
[157/224]: 0.06393049444471087
[158/224]: 0.07254383677528017
[159/224]: 0.05965335028512137
[160/224]: 0.10270036969866071
[161/224]: 0.06668207758948916
[162/224]: 0.0622748817716326
[163/224]: 0.06108583155132476
[164/224]: 0.05791458061763218
[165/224]: 0.05493919054667155
[166/224]: 0.05852479026431129
[167/224]: 0.056253399167742045
[168/224]: 0.056439717610677086
[169/224]: 0.0583232357388451
[170/224]: 0.054097624052138554
[171/224]: 0.05589355741228376
[172/224]: 0.05525794483366467
[173/224]: 0.05497118404933384
[174/224]: 0.0553587277730306
[175/224]: 0.05513912155514672
[176/224]: 0.054998187791733516
[177/224]: 0.05871526967911493
[178/224]: 0.05554749284471784
[179/224]: 0.056829458191281275
[180/224]: 0.06138388883499872
[181/224]: 0.058039313270932154
[182/224]: 0.05670543511708578
[183/224]: 0.05494635445731027
[184/224]: 0.05325593834831601
[185/224]: 0.05699206533886138
[186/224]: 0.05562783422924224
[187/224]: 0.05747536818186442
[188/224]: 0.054832469849359425
[189/224]: 0.056659113793146046
[190/224]: 0.05464187122526623
[191/224]: 0.058830215817406065
[192/224]: 0.05992487498692104
[193/224]: 0.05294651076907203
[194/224]: 0.05857949597494943
[195/224]: 0.05737194560822986
[196/224]: 0.05555370308104016
[197/224]: 0.05451140517280215
[198/224]: 0.05498401323954264
[199/224]: 0.059962374823434014
[200/224]: 0.05551801976703462
[201/224]: 0.055973660378229054
[202/224]: 0.05581158683413551
[203/224]: 0.0575776043392363
[204/224]: 0.05668168408530099
[205/224]: 0.05478258359999884
[206/224]: 0.06011953240349179
[207/224]: 0.055745658420381095
[208/224]: 0.05509112562452044
[209/224]: 0.05531702155158633
[210/224]: 0.05548153604779925
[211/224]: 0.05484747886657715
[212/224]: 0.05702970141456241
[213/224]: 0.06428447223844982
[214/224]: 0.06152280739375523
[215/224]: 0.058950123332795645
[216/224]: 0.0594593400046939
[217/224]: 0.05735807191757929
[218/224]: 0.05917708079020182
[219/224]: 0.06019479887826102
[220/224]: 0.05580009732927595
[221/224]: 0.05185126122974214
[222/224]: 0.05752909183502197
[223/224]: 0.054121783801487515
[2K[2K37800 37800
TP: 32389
FP: 5411
FN: 14157
TN: 23643
recall:    0.6958492673913977
precision: 0.8568518518518519
accuracy:  0.7411640211640211
37800 37800
TP: 13872
FP: 23928
FN: 8098
TN: 29702
recall:    0.6314064633591261
precision: 0.36698412698412697
accuracy:  0.5763756613756614
Time taken for epoch 6 is 559.2702746391296 sec

6 0.002
[0/224]: 0.0561709517524356
[1/224]: 0.0540262914839245
[2/224]: 0.05552703993661063
[3/224]: 0.05478917417072114
[4/224]: 0.053087535358610605
[5/224]: 0.062292956170581636
[6/224]: 0.05714795702979678
[7/224]: 0.05400047983442034
[8/224]: 0.057319442431131996
[9/224]: 0.05575321969531831
[10/224]: 0.05929643767220633
[11/224]: 0.05976640042804536
[12/224]: 0.06411953199477423
[13/224]: 0.06372938269660586
[14/224]: 0.10282066890171596
[15/224]: 0.06752420039404006
[16/224]: 0.05892734868185861
[17/224]: 0.05259556429726737
[18/224]: 0.06139067241123745
[19/224]: 0.056484863871619814
[20/224]: 0.05618657384599958
[21/224]: 0.05438758645738874
[22/224]: 0.06727964537484306
[23/224]: 0.056945142291841055
[24/224]: 0.05623086293538412
[25/224]: 0.05686081591106597
[26/224]: 0.060493145670209615
[27/224]: 0.05557778903416225
[28/224]: 0.0612606718426659
[29/224]: 0.05753074941181001
[30/224]: 0.05658379055204846
[31/224]: 0.05736668336959112
[32/224]: 0.0623092254002889
[33/224]: 0.05768904799506778
[34/224]: 0.05940516222090948
[35/224]: 0.0777504217057001
[36/224]: 0.06209314437139602
[37/224]: 0.05715468383970715
[38/224]: 0.058426153092157276
[39/224]: 0.057533247130257745
[40/224]: 0.055062231563386466
[41/224]: 0.06323565755571638
[42/224]: 0.055647236960274835
[43/224]: 0.06684514454432897
[44/224]: 0.06000755514417376
[45/224]: 0.05639928295498803
[46/224]: 0.055340511458260674
[47/224]: 0.05830025105249314
[48/224]: 0.060055744080316456
[49/224]: 0.05512401035853794
[50/224]: 0.05534678413754418
[51/224]: 0.05703166552952358
[52/224]: 0.05959168502262661
[53/224]: 0.06340449764615014
[54/224]: 0.05551077070690337
[55/224]: 0.06885328746977307
[56/224]: 0.05516949154081799
[57/224]: 0.05493354797363281
[58/224]: 0.05871880054473877
[59/224]: 0.05574454580034528
[60/224]: 0.055217288789295015
[61/224]: 0.05735684576488677
[62/224]: 0.05846821126483735
[63/224]: 0.06024617808205741
[64/224]: 0.05782667228153774
[65/224]: 0.0560099340620495
[66/224]: 0.058943260283697216
[67/224]: 0.0637025719597226
[68/224]: 0.06401584829602923
[69/224]: 0.06385065260387603
[70/224]: 0.06589865684509277
[71/224]: 0.06274066084907168
[72/224]: 0.08611521266755603
[73/224]: 0.05749463467370896
[74/224]: 0.06189594382331485
[75/224]: 0.06101984637124198
[76/224]: 0.057727302823747904
[77/224]: 0.05458797159649077
[78/224]: 0.05545163154602051
[79/224]: 0.05667614936828613
[80/224]: 0.05643019789741153
[81/224]: 0.05603735219864618
[82/224]: 0.06605940773373559
[83/224]: 0.05420986243656704
[84/224]: 0.057443817456563316
[85/224]: 0.053972817602611724
[86/224]: 0.061155415716625396
[87/224]: 0.05978617781684512
[88/224]: 0.053286348070417135
[89/224]: 0.05612344401223319
[90/224]: 0.0539497591200329
[91/224]: 0.0535799435206822
[92/224]: 0.05693123454139346
[93/224]: 0.05716541835239956
[94/224]: 0.062493324279785156
[95/224]: 0.05599431196848551
[96/224]: 0.055667939640226816
[97/224]: 0.05532402651650565
[98/224]: 0.05516744795299712
[99/224]: 0.055931834947495235
[100/224]: 0.05618631839752197
[101/224]: 0.0606337445122855
[102/224]: 0.05396684010823568
[103/224]: 0.05421590237390427
[104/224]: 0.057425220807393394
[105/224]: 0.05542009785061791
[106/224]: 0.06792145115988595
[107/224]: 0.05877707118079776
[108/224]: 0.05550387927464077
[109/224]: 0.05984508423578171
[110/224]: 0.057366376831417994
[111/224]: 0.06328682672409784
[112/224]: 0.05739666734422956
[113/224]: 0.06540094670795259
[114/224]: 0.06637616384597052
[115/224]: 0.05800151824951172
[116/224]: 0.05773148650214786
[117/224]: 0.055245791162763326
[118/224]: 0.05625681082407633
[119/224]: 0.05764709200177874
[120/224]: 0.05672060875665574
[121/224]: 0.06611822332654681
[122/224]: 0.0610709133602324
[123/224]: 0.059094542548769995
[124/224]: 0.06030153092883882
[125/224]: 0.05693701335362026
[126/224]: 0.05921002229054769
[127/224]: 0.06630826564062209
[128/224]: 0.055100906462896435
[129/224]: 0.06560358547029041
[130/224]: 0.05727502845582508
[131/224]: 0.05763916742234003
[132/224]: 0.05716139929635184
[133/224]: 0.06950124104817708
[134/224]: 0.06019838651021322
[135/224]: 0.06193346068972633
[136/224]: 0.056947543507530576
[137/224]: 0.05550540061224075
[138/224]: 0.056711276372273765
[139/224]: 0.05556150277455648
[140/224]: 0.05727592536381313
[141/224]: 0.05358404204958961
[142/224]: 0.06505441097986131
[143/224]: 0.054728979156130834
[144/224]: 0.05897892089117141
[145/224]: 0.06661192008427211
[146/224]: 0.058676231475103466
[147/224]: 0.0573894807270595
[148/224]: 0.06331896214258104
[149/224]: 0.05517766021546863
[150/224]: 0.07775807948339553
[151/224]: 0.07021866525922503
[152/224]: 0.06208663327353341
[153/224]: 0.05700953233809698
[154/224]: 0.05654688676198324
[155/224]: 0.059300627027239115
[156/224]: 0.055693410691760835
[157/224]: 0.05518182686397007
[158/224]: 0.05626759642646426
[159/224]: 0.05728052343641009
[160/224]: 0.05487826324644543
[161/224]: 0.05558191594623384
[162/224]: 0.06504721868605841
[163/224]: 0.058867233140128
[164/224]: 0.06037014438992455
[165/224]: 0.05824096997578939
[166/224]: 0.05773619810740153
[167/224]: 0.057997550283159525
[168/224]: 0.05561125846136184
[169/224]: 0.056269327799479164
[170/224]: 0.059076093492053804
[171/224]: 0.056934050151279995
[172/224]: 0.057230540684291294
[173/224]: 0.058404973575047085
[174/224]: 0.08911464327857607
[175/224]: 0.05815546285538446
[176/224]: 0.057265344120207284
[177/224]: 0.05805427687508719
[178/224]: 0.06529892626262847
[179/224]: 0.062439129466102236
[180/224]: 0.05390994321732294
[181/224]: 0.05764038222176688
[182/224]: 0.05874549207233247
[183/224]: 0.05574092978522891
[184/224]: 0.05860350245521182
[185/224]: 0.05643390473865327
[186/224]: 0.05704079355512347
[187/224]: 0.059369495936802456
[188/224]: 0.05775829156239828
[189/224]: 0.057072236424400694
[190/224]: 0.0677709806533087
[191/224]: 0.06499413081577846
[192/224]: 0.061991941361200245
[193/224]: 0.057135525203886484
[194/224]: 0.06401178382691883
[195/224]: 0.05670720622653053
[196/224]: 0.05789260069529215
[197/224]: 0.05624725137438093
[198/224]: 0.06388283911205474
[199/224]: 0.05865873041607085
[200/224]: 0.056876596950349356
[201/224]: 0.05659753368014381
[202/224]: 0.06090289638155982
[203/224]: 0.058255280767168315
[204/224]: 0.06860935120355516
[205/224]: 0.05940211954570952
[206/224]: 0.06247540314992269
[207/224]: 0.05625207651229132
[208/224]: 0.06810643559410459
[209/224]: 0.0538730053674607
[210/224]: 0.055039445559183754
[211/224]: 0.05640817823864165
[212/224]: 0.058782407215663364
[213/224]: 0.05558923880259196
[214/224]: 0.0544314668292091
[215/224]: 0.057968247504461376
[216/224]: 0.053710772877647764
[217/224]: 0.06416907196953184
[218/224]: 0.05380162170955113
[219/224]: 0.055978678521655854
[220/224]: 0.054686171667916436
[221/224]: 0.062266673360552104
[222/224]: 0.05704665184020996
[223/224]: 0.05545249439421154
[2K[2K37800 37800
TP: 30166
FP: 7634
FN: 12939
TN: 24861
recall:    0.6998260062637746
precision: 0.798042328042328
accuracy:  0.7278703703703704
37800 37800
TP: 34225
FP: 3575
FN: 262
TN: 37538
recall:    0.992402934439064
precision: 0.9054232804232805
accuracy:  0.9492460317460317
Time taken for epoch 7 is 559.1565759181976 sec

7 0.002
[0/224]: 0.05333880015781948
[1/224]: 0.05894465105874198
[2/224]: 0.05566932473863874
[3/224]: 0.0615546533039638
[4/224]: 0.0538211947395688
[5/224]: 0.05765313761574881
[6/224]: 0.06633273192814418
[7/224]: 0.0630425839197068
[8/224]: 0.05574874650864374
[9/224]: 0.057200534003121514
[10/224]: 0.06361644040970575
[11/224]: 0.05354938052949451
[12/224]: 0.056981285413106285
[13/224]: 0.059598900022960845
[14/224]: 0.05503890060243152
[15/224]: 0.05577896890186128
[16/224]: 0.0662285430090768
[17/224]: 0.056822839237394784
[18/224]: 0.06380154972984678
[19/224]: 0.05858442329225086
[20/224]: 0.05477904705774216
[21/224]: 0.05866082509358724
[22/224]: 0.05667719954536075
[23/224]: 0.0650749093010312
[24/224]: 0.05687151636396136
[25/224]: 0.05915018490382603
[26/224]: 0.05362923372359503
[27/224]: 0.060871368362790064
[28/224]: 0.05743611994243804
[29/224]: 0.06049242473783947
[30/224]: 0.05815309569949195
[31/224]: 0.05974165030888149
[32/224]: 0.05682308333260672
[33/224]: 0.06153520515986851
[34/224]: 0.055092119035266694
[35/224]: 0.05799625601087298
[36/224]: 0.058397287414187475
[37/224]: 0.05704257601783389
[38/224]: 0.058259441739036924
[39/224]: 0.056962620644342335
[40/224]: 0.05715744268326532
[41/224]: 0.059156236194428946
[42/224]: 0.0618279774983724
[43/224]: 0.05487551007952009
[44/224]: 0.056379233087812154
[45/224]: 0.06108660925002325
[46/224]: 0.05590984934852237
[47/224]: 0.05460519450051444
[48/224]: 0.057492704618544804
[49/224]: 0.05753457546234131
[50/224]: 0.05760300159454346
[51/224]: 0.07229024455660865
[52/224]: 0.05740861097971598
[53/224]: 0.06389217149643671
[54/224]: 0.05638201463790167
[55/224]: 0.065048200743539
[56/224]: 0.06124169485909598
[57/224]: 0.06625151634216309
[58/224]: 0.0651574418658302
[59/224]: 0.06573927402496338
[60/224]: 0.06320043404897054
[61/224]: 0.05684606801895868
[62/224]: 0.06675197396959577
[63/224]: 0.05890924022311256
[64/224]: 0.09353102956499372
[65/224]: 0.054854239736284525
[66/224]: 0.06437805153074719
[67/224]: 0.059485089211236866
[68/224]: 0.058269557498750235
