
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub021.delta.internal.ncsa.edu
2022-07-28 00:02:15.071990: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:36.312850: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:85:00.0, compute capability: 8.6
2022-07-28 00:04:23.685057: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[78/129]: 0.12825623012724377
[79/129]: 0.07244421754564558
[80/129]: 0.08315046628316243
[81/129]: 0.12289390109834217
[82/129]: 0.06547912529536656
[83/129]: 0.10558328742072695
[84/129]: 0.11639548483349028
[85/129]: 0.06661237421489898
[86/129]: 0.07839478197551909
[87/129]: 0.10475084895179385
[88/129]: 0.06565676984332856
[89/129]: 0.07413010937826973
[90/129]: 0.15236406666891916
[91/129]: 0.09364203612009685
[92/129]: 0.06986254737490699
[93/129]: 0.1482364052817935
[94/129]: 0.0648439952305385
[95/129]: 0.06607504685719807
[96/129]: 0.15960679735456193
[97/129]: 0.06571220216296968
[98/129]: 0.06927590143112909
[99/129]: 0.11951726391201928
[100/129]: 0.06551678407759894
[101/129]: 0.0662803366070702
[102/129]: 0.12158574376787458
[103/129]: 0.06608331771123976
[104/129]: 0.06092498983655657
[105/129]: 0.11806039015452068
[106/129]: 0.0861259074438186
[107/129]: 0.06441035157158262
[108/129]: 0.09592157318478539
[109/129]: 0.07709872722625732
[110/129]: 0.0656914994830177
[111/129]: 0.11728725546882265
[112/129]: 0.07964597997211274
[113/129]: 0.06551938965207055
[114/129]: 0.11579186575753349
[115/129]: 0.07557902449653262
[116/129]: 0.06272812116713751
[117/129]: 0.127980561483474
[118/129]: 0.0780930859701974
[119/129]: 0.1007370324361892
[120/129]: 0.08009725525265649
[121/129]: 0.09838392620994932
[122/129]: 0.07520944163912818
[123/129]: 0.06655515943254743
[124/129]: 0.09985155718667167
[125/129]: 0.07624111289069765
[126/129]: 0.07595564070202056
[127/129]: 0.11381715252285912
[128/129]: 0.06780124845958892
[2K[2K37800 37800
TP: 32183
FP: 5617
FN: 11775
TN: 26025
recall:    0.7321306701851767
precision: 0.8514021164021164
accuracy:  0.7699470899470899
37800 37800
TP: 23382
FP: 14418
FN: 8575
TN: 29225
recall:    0.7316706824795819
precision: 0.6185714285714285
accuracy:  0.6958597883597883
Time taken for epoch 1 is 862.1741425991058 sec

1 0.002
[0/129]: 0.12723554316021146
[1/129]: 0.09815212658473424
[2/129]: 0.15573938687642416
[3/129]: 0.0792442900793893
[4/129]: 0.08557509240649995
[5/129]: 0.07612683091844831
[6/129]: 0.06499532858530681
[7/129]: 0.11962135065169562
[8/129]: 0.06422252314431327
[9/129]: 0.0864878325235276
[10/129]: 0.11930546306428455
[11/129]: 0.08025874978020078
[12/129]: 0.10713021528153192
[13/129]: 0.11842836084819976
[14/129]: 0.10834313574291411
[15/129]: 0.10566102890741258
[16/129]: 0.169127242905753
[17/129]: 0.10405929315657843
[18/129]: 0.12633375894455684
[19/129]: 0.09599962120964414
[20/129]: 0.10937208788735527
[21/129]: 0.0893540722983224
[22/129]: 0.09415822369711739
[23/129]: 0.08840078966958183
[24/129]: 0.06832998139517647
[25/129]: 0.08480237211499896
[26/129]: 0.11092944939931233
[27/129]: 0.1494260515485491
[28/129]: 0.12292095593043736
[29/129]: 0.12761429377964564
[30/129]: 0.1118173599243164
[31/129]: 0.1014352696282523
[32/129]: 0.13324570655822754
[33/129]: 0.09111481053488595
[34/129]: 0.12052448590596516
[35/129]: 0.09503380457560222
[36/129]: 0.09606993766058058
[37/129]: 0.07731595493498303
[38/129]: 0.07227137542906262
[39/129]: 0.09815030438559395
[40/129]: 0.06379862626393636
[41/129]: 0.0766671101252238
[42/129]: 0.0914122944786435
[43/129]: 0.06530121962229411
[44/129]: 0.08067325750986735
[45/129]: 0.10152223564329602
[46/129]: 0.06521736440204438
[47/129]: 0.08568414052327473
[48/129]: 0.1121766169865926
[49/129]: 0.062113892464410694
[50/129]: 0.09276492822737921
[51/129]: 0.08853990691048759
[52/129]: 0.06764833132425944
[53/129]: 0.10472590015048072
[54/129]: 0.07079633644648961
[55/129]: 0.08383597646440778
[56/129]: 0.08658771855490548
[57/129]: 0.06985393024626232
[58/129]: 0.09784865379333496
[59/129]: 0.08543982959928967
[60/129]: 0.06885690348488945
[61/129]: 0.09210204510461717
[62/129]: 0.15076696305047899
[63/129]: 0.1053927909760248
[64/129]: 0.11599370411464147
[65/129]: 0.09448614574614025
[66/129]: 0.1411200932094029
[67/129]: 0.0903051013038272
[68/129]: 0.14197741803668795
[69/129]: 0.14383787768227713
[70/129]: 0.13132657891228086
[71/129]: 0.10243380069732666
[72/129]: 0.12732661338079543
[73/129]: 0.09833025364648729
[74/129]: 0.09740878854479108
[75/129]: 0.08442041987464541
[76/129]: 0.06267659437088739
[77/129]: 0.061435671079726445
[78/129]: 0.08675958996727354
[79/129]: 0.09016914027077812
[80/129]: 0.0625715936933245
[81/129]: 0.06668077764056977
[82/129]: 0.15922334080650694
[83/129]: 0.06396981080373128
[84/129]: 0.07739628496624175
[85/129]: 0.1997833592551095
[86/129]: 0.06375310534522646
[87/129]: 0.07398221038636707
[88/129]: 0.07300382001059395
[89/129]: 0.06426429748535156
[90/129]: 0.06377011253720238
[91/129]: 0.10790883927118211
[92/129]: 0.06200454348609561
[93/129]: 0.06277020204634894
[94/129]: 0.0692618177050636
[95/129]: 0.07765670617421468
[96/129]: 0.06185925006866455
[97/129]: 0.07603566987173897
[98/129]: 0.06189467225755964
[99/129]: 0.06416386082058861
[100/129]: 0.12295434020814441
[101/129]: 0.1444639421644665
[102/129]: 0.06502925214313325
[103/129]: 0.06310248942602248
[104/129]: 0.0612317266918364
[105/129]: 0.062187268620445615
[106/129]: 0.0621197053364345
[107/129]: 0.06334102721441359
[108/129]: 0.06194069271995908
[109/129]: 0.059812335740952266
[110/129]: 0.05998021648043678
[111/129]: 0.061405760901314874
[112/129]: 0.060919733274550664
[113/129]: 0.06384676978701637
[114/129]: 0.06522397767929804
[115/129]: 0.06203074682326544
[116/129]: 0.05967147009713309
[117/129]: 0.05953629243941534
[118/129]: 0.06443086124601818
[119/129]: 0.06157720656622024
[120/129]: 0.06276358309246245
[121/129]: 0.06238985061645508
[122/129]: 0.059494279679797944
[123/129]: 0.0607837268284389
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[124/129]: 0.06141038735707601
[125/129]: 0.06438275178273518
[126/129]: 0.060692611194792245
[127/129]: 0.06380484785352435
[128/129]: 0.060714500291006904
[2K[2K37800 37800
TP: 36882
FP: 918
FN: 6106
TN: 31694
recall:    0.8579603610309854
precision: 0.9757142857142858
accuracy:  0.9070899470899471
37800 37800
TP: 31252
FP: 6548
FN: 1778
TN: 36022
recall:    0.9461701483499848
precision: 0.8267724867724868
accuracy:  0.8898677248677249
Time taken for epoch 2 is 481.7914128303528 sec

2 0.002
[0/129]: 0.056101202964782715
[1/129]: 0.05968932310740153
[2/129]: 0.05883136249723889
[3/129]: 0.058486955506461005
[4/129]: 0.05691477798280262
[5/129]: 0.05645638420468285
[6/129]: 0.05539281027657645
[7/129]: 0.057474374771118164
[8/129]: 0.057370299384707495
[9/129]: 0.05758097625914074
[10/129]: 0.058215243475777764
[11/129]: 0.055275184767586846
[12/129]: 0.05429535252707345
[13/129]: 0.05693094503311884
[14/129]: 0.05761253833770752
[15/129]: 0.054906277429489864
[16/129]: 0.05578443549928211
[17/129]: 0.054668267567952476
[18/129]: 0.06125373499734061
[19/129]: 0.05847685110001337
[20/129]: 0.05774846531095959
[21/129]: 0.059203533899216426
[22/129]: 0.05852787835257394
[23/129]: 0.06697570709955125
[24/129]: 0.05631097725459507
[25/129]: 0.059370324725196474
[26/129]: 0.05530900046938941
[27/129]: 0.06642216727847144
[28/129]: 0.28900618780226933
[29/129]: 0.11094081969488234
[30/129]: 0.18913236686161586
[31/129]: 0.16953569366818383
[32/129]: 0.1702823865981329
[33/129]: 0.18866288094293504
[34/129]: 0.11991309551965623
[35/129]: 0.17303988479432605
[36/129]: 0.1667686871119908
[37/129]: 0.14132786364782424
[38/129]: 0.11447824182964507
[39/129]: 0.16991005057380312
[40/129]: 0.07270174367087227
[41/129]: 0.43041679972694036
[42/129]: 0.7136096273149762
[43/129]: 1.286141866729373
[44/129]: 0.2289566369283767
[45/129]: 0.17962588582720077
[46/129]: 0.14233133906409853
[47/129]: 0.1329131637300764
[48/129]: 0.1590119486763364
[49/129]: 0.14982256435212635
[50/129]: 0.14373817330315
[51/129]: 0.12708734330676852
[52/129]: 0.09695403348831903
[53/129]: 0.2217706668944586
[54/129]: 0.1569399776912871
[55/129]: 0.12255908194042388
[56/129]: 0.07658164274124872
[57/129]: 0.12159980478740874
[58/129]: 0.16777028356279647
[59/129]: 0.13336447874704996
[60/129]: 0.14056066672007242
[61/129]: 0.157450000445048
[62/129]: 0.12635767459869385
[63/129]: 0.15474306969415574
[64/129]: 0.14395785331726074
[65/129]: 0.1444097019377209
[66/129]: 0.17529069242023287
[67/129]: 0.09036644299825032
[68/129]: 0.2449707246962048
[69/129]: 0.4495377710887364
[70/129]: 0.20870312054951987
[71/129]: 0.19397056670415969
[72/129]: 0.13897707348778135
[73/129]: 0.18131833984738305
[74/129]: 1.0079618578865415
[75/129]: 0.4481165295555478
[76/129]: 1.8199850207283383
[77/129]: 0.3356667019072033
[78/129]: 0.19037981828053793
[79/129]: 0.0711396989368257
[80/129]: 0.14865822451455252
[81/129]: 0.0657829103015718
[82/129]: 0.06425172374362037
[83/129]: 0.06064089139302572
[84/129]: 0.06228351593017578
[85/129]: 0.06004989147186279
[86/129]: 0.05952416147504534
[87/129]: 0.06179577963692801
[88/129]: 0.061651661282493955
[89/129]: 0.06165675889878046
[90/129]: 0.06019616694677444
[91/129]: 0.060954315321786065
[92/129]: 0.0590525297891526
[93/129]: 0.061758563632056826
[94/129]: 0.061308094433375766
[95/129]: 0.06131236326126825
[96/129]: 0.06522791726248604
[97/129]: 0.06420887651897612
[98/129]: 0.06846290542965844
[99/129]: 0.059173816726321264
[100/129]: 0.06400234358651298
[101/129]: 0.06305700256710961
[102/129]: 0.06052482695806594
[103/129]: 0.06764358565920875
[104/129]: 0.062399586041768394
[105/129]: 0.059148039136614115
[106/129]: 0.062405205908275786
[107/129]: 0.06491334665389288
[108/129]: 0.05970105670747303
[109/129]: 0.0620293276650565
[110/129]: 0.07059314705076672
[111/129]: 0.06192369688124884
[112/129]: 0.05971910839989072
[113/129]: 0.06274858542851039
[114/129]: 0.06439014275868733
[115/129]: 0.06415123031252906
[116/129]: 0.05957921346028646
[117/129]: 0.06366297176906041
[118/129]: 0.06609535784948439
[119/129]: 0.06430989787692115
[120/129]: 0.062209032830737886
[121/129]: 0.0633447908219837
[122/129]: 0.06134780248006185
[123/129]: 0.0646124283472697
[124/129]: 0.06297910213470459
[125/129]: 0.059700937498183476
[126/129]: 0.06377339930761428
[127/129]: 0.06209657873426165
[128/129]: 0.06482799280257452
[2K[2K37800 37800
TP: 37493
FP: 307
FN: 5042
TN: 32758
recall:    0.881462325143999
precision: 0.9918783068783069
accuracy:  0.9292460317460317
37800 37800
TP: 27858
FP: 9942
FN: 5663
TN: 32137
recall:    0.8310611258614004
precision: 0.736984126984127
accuracy:  0.7935846560846561
Time taken for epoch 3 is 761.5228273868561 sec

3 0.002
[0/129]: 0.05655342056637719
[1/129]: 0.05308121726626441
[2/129]: 0.054562710580371675
[3/129]: 0.05468989553905669
[4/129]: 0.05409160682133266
[5/129]: 0.0552905627659389
[6/129]: 0.05710136322748093
[7/129]: 0.054039983522324336
[8/129]: 0.05274876526423863
[9/129]: 0.05134290172940209
[10/129]: 0.05577600569952102
[11/129]: 0.05478931608654204
[12/129]: 0.05460802714029948
[13/129]: 0.05351482686542329
[14/129]: 0.05349585555848621
[15/129]: 0.051974733670552574
[16/129]: 0.05288271676926386
[17/129]: 0.05584425585610526
[18/129]: 0.052713575817289804
[19/129]: 0.0532500460034325
[20/129]: 0.05039260500953311
[21/129]: 0.0554457562310355
[22/129]: 0.06027943179720924
[23/129]: 0.0536682265145438
[24/129]: 0.1169455675851731
[25/129]: 0.05236837977454776
[26/129]: 0.05259655203138079
[27/129]: 0.05529143129076276
[28/129]: 0.05454460212162563
[29/129]: 0.0549026954741705
[30/129]: 0.05165775616963705
[31/129]: 0.053447785831633066
[32/129]: 0.05475087960561117
[33/129]: 0.05660036631992885
[34/129]: 0.05185397466023763
[35/129]: 0.056536708559308736
[36/129]: 0.05443911325363886
[37/129]: 0.0529724983941941
[38/129]: 0.057272576150440034
[39/129]: 0.055569302468072804
[40/129]: 0.05585415590377081
[41/129]: 0.0551540283929734
[42/129]: 0.058332607859656924
[43/129]: 0.06227701050894601
[44/129]: 0.17475318341028123
[45/129]: 0.2335015648887271
[46/129]: 0.13986675512223018
[47/129]: 0.13971727234976633
[48/129]: 0.13530274232228598
[49/129]: 0.12837517261505127
[50/129]: 0.14722350097837902
[51/129]: 0.14092898936498732
[52/129]: 0.1763177996590024
[53/129]: 0.13768559978121803
[54/129]: 0.1339127336229597
[55/129]: 0.14442585763477145
[56/129]: 0.13603823525565012
[57/129]: 0.1369674035481044
[58/129]: 1.2081877958206904
[59/129]: 0.8952685708091372
[60/129]: 0.49863098916553317
[61/129]: 0.14730805442446754
[62/129]: 0.09232564199538458
[63/129]: 0.1804065534046718
[64/129]: 0.15605198769342332
[65/129]: 0.1522451639175415
[66/129]: 0.2234740768160139
[67/129]: 0.22510881651015507
[68/129]: 0.20994796639397031
[69/129]: 0.1897918667112078
[70/129]: 0.1962731338682629
[71/129]: 0.17518259230114164
[72/129]: 0.1949950626918248
[73/129]: 0.16445388112749373
[74/129]: 0.16838794095175608
[75/129]: 0.11774861812591553
[76/129]: 0.13314541748591832
[77/129]: 0.15823237101236978
[78/129]: 0.1348568598429362
[79/129]: 0.1657078947339739
[80/129]: 0.17849075226556688
[81/129]: 0.1325938133966355
[82/129]: 0.16490427085331508
[83/129]: 0.16249475592658633
[84/129]: 0.12620350292750768
[85/129]: 0.12758797123318627
[86/129]: 0.11888440450032552
[87/129]: 0.19784922826857793
[88/129]: 0.9372550362632388
[89/129]: 0.1519365424201602
[90/129]: 0.31267522062574116
[91/129]: 0.34090136346362887
[92/129]: 0.29626719156901044
[93/129]: 0.17486087481180826
[94/129]: 0.1507051729020618
[95/129]: 0.17752787612733387
[96/129]: 0.17480636210668654
[97/129]: 0.17582017467135475
[98/129]: 0.16181683540344238
[99/129]: 0.15043074176425025
[100/129]: 0.15053980691092356
[101/129]: 0.1985422997247605
[102/129]: 0.11697564238593691
[103/129]: 0.14562651089259557
[104/129]: 0.18393859976813906
[105/129]: 0.11471931139628093
[106/129]: 0.14281195118313744
[107/129]: 0.12880658535730272
[108/129]: 0.13415512584504627
[109/129]: 0.13911044597625732
[110/129]: 0.12926257224310012
[111/129]: 0.1564518099739438
[112/129]: 0.14928512346176875
[113/129]: 0.1447874137333461
[114/129]: 0.13118832451956614
[115/129]: 0.16743306318918863
[116/129]: 0.14946906907217844
[117/129]: 0.14153343722933814
[118/129]: 0.21420671826317197
[119/129]: 0.15517203580765498
[120/129]: 0.2076168798265003
[121/129]: 0.08301157610757011
[122/129]: 0.06183853035881406
[123/129]: 0.06032003675188337
[124/129]: 0.0642157963344029
[125/129]: 0.0622211183820452
[126/129]: 0.06030053751809256
[127/129]: 0.061463236808776855
[128/129]: 0.06089247408367339
[2K[2K37800 37800
TP: 35658
FP: 2142
FN: 4062
TN: 33738
recall:    0.8977341389728096
precision: 0.9433333333333334
accuracy:  0.9179365079365079
37800 37800
TP: 36078
FP: 1722
FN: 482
TN: 37318
recall:    0.986816192560175
precision: 0.9544444444444444
accuracy:  0.9708465608465608
Time taken for epoch 4 is 781.1759986877441 sec

4 0.002
[0/129]: 0.061910975547063915
[1/129]: 0.2691988093512399
[2/129]: 0.14806248460497176
[3/129]: 0.05991478761037191
[4/129]: 0.06252197992234003
[5/129]: 0.06346346083141509
[6/129]: 0.06217555205027262
[7/129]: 0.06174437772660028
[8/129]: 0.060828992298671176
[9/129]: 0.06285999502454485
[10/129]: 0.06325851167951312
[11/129]: 0.06275817326136998
[12/129]: 0.06234322843097505
[13/129]: 0.06437609309241885
[14/129]: 0.06493700118291945
[15/129]: 0.06970446450369698
[16/129]: 0.4134557701292492
[17/129]: 0.1638271695091611
[18/129]: 0.06147721267881848
[19/129]: 0.062204599380493164
[20/129]: 0.07092391876947313
[21/129]: 0.17964741729554676
[22/129]: 0.07345751353672572
[23/129]: 0.05986029193514869
[24/129]: 0.07021896612076532
[25/129]: 0.06345058055151076
[26/129]: 0.06382928008124941
[27/129]: 0.06308418796176002
[28/129]: 0.061520201819283624
[29/129]: 0.07304017884390694
[30/129]: 0.07178787958054315
[31/129]: 0.06371053059895833
[32/129]: 0.06527125835418701
[33/129]: 0.06149788129897345
[34/129]: 0.06466774145762126
[35/129]: 0.06693363189697266
[36/129]: 0.06623315243493944
[37/129]: 0.06418565341404506
[38/129]: 0.17435731774284727
[39/129]: 0.06387492020924886
[40/129]: 0.06450867085229783
[41/129]: 0.06414612701960973
[42/129]: 0.06309380985441662
[43/129]: 0.1979486999057588
[44/129]: 0.06465315251123338
[45/129]: 0.07567174094063896
[46/129]: 0.13534184296925864
[47/129]: 0.07677670319875081
[48/129]: 0.06528223696209136
[49/129]: 0.06681568281991142
[50/129]: 0.06212677274431501
[51/129]: 0.06247704369681222
[52/129]: 0.061369827815464566
[53/129]: 0.06179960568745931
[54/129]: 0.065086149034046
[55/129]: 0.06887312730153401
[56/129]: 0.1367322433562506
[57/129]: 0.08029404708317348
[58/129]: 0.06889109384445917
[59/129]: 0.06283213978721983
[60/129]: 0.06298095271700904
[61/129]: 0.07692450001126244
[62/129]: 0.06459687437329974
[63/129]: 0.06221096856253488
[64/129]: 0.05947831131163098
[65/129]: 0.06059975851149786
[66/129]: 0.0602107218333653
[67/129]: 0.06696112950642903
[68/129]: 0.06267328489394415
[69/129]: 0.06179900396437872
[70/129]: 0.06067419619787307
[71/129]: 0.06284746101924352
[72/129]: 0.06600830668494814
[73/129]: 0.10078738416944232
[74/129]: 0.07458441030411493
[75/129]: 0.06577477001008533
[76/129]: 0.0631414424805414
[77/129]: 0.06205083642687116
[78/129]: 0.06381970927828834
[79/129]: 0.06251034282502674
[80/129]: 0.06034030800773984
[81/129]: 0.06691999662490118
[82/129]: 0.06146723883492606
[83/129]: 0.06860217026301793
[84/129]: 0.06089289983113607
[85/129]: 0.060999546732221334
[86/129]: 0.06120437667483375
[87/129]: 0.06016075043451218
[88/129]: 0.06131901627495175
[89/129]: 0.0737318652016776
[90/129]: 0.06204052766164144
[91/129]: 0.0696318887528919
[92/129]: 0.061077821822393505
[93/129]: 0.11380358537038167
[94/129]: 0.09058210395631336
[95/129]: 0.12067082382383801
[96/129]: 0.06857650052933466
[97/129]: 0.06623575800941103
[98/129]: 0.06160936469123477
[99/129]: 0.06263373579297747
[100/129]: 0.07339592207045782
[101/129]: 0.06245473452976772
[102/129]: 0.06037389664422898
[103/129]: 0.06279066063108898
[104/129]: 0.06175737153916132
[105/129]: 0.06030638444991339
[106/129]: 0.06231340907868885
[107/129]: 0.05954826445806594
[108/129]: 0.0619658629099528
[109/129]: 0.061428887503487725
[110/129]: 0.06298639660789854
[111/129]: 0.06531307243165516
[112/129]: 0.05948107583182199
[113/129]: 0.06537808690752302
[114/129]: 0.0630681628272647
[115/129]: 0.06167994226728167
[116/129]: 0.06473183631896973
[117/129]: 0.06484989325205485
[118/129]: 0.06029525257292248
[119/129]: 0.061363776524861656
[120/129]: 0.0650227013088408
[121/129]: 0.06317738124302455
[122/129]: 0.06152579897925967
[123/129]: 0.06667473770323254
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:49: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`).
  plt.figure(figsize=(12, 18))
[124/129]: 0.06444353716714042
[125/129]: 0.15281422365279423
[126/129]: 0.062346481141589936
[127/129]: 0.06731464181627546
[128/129]: 0.062434207825433644
[2K[2K37800 37800
TP: 36060
FP: 1740
FN: 6414
TN: 31386
recall:    0.8489899703347931
precision: 0.953968253968254
accuracy:  0.8921428571428571
37800 37800
TP: 30548
FP: 7252
FN: 4701
TN: 33099
recall:    0.8666345144543107
precision: 0.8081481481481482
accuracy:  0.8418915343915344
Saving checkpoint for epoch 5 at /u/skhan/stem-learning/cycle_gan_results/checkpoints/checkpoint_20220727_MODEL_unet_ident_gen_fft_10_SIM_pristine_gaussian_0.1_EXP_Gr_0/ckpt-1
Time taken for epoch 5 is 423.214542388916 sec

5 0.002
[0/129]: 0.7668628238496327
[1/129]: 0.2677052588689895
[2/129]: 0.458493709564209
[3/129]: 0.3006237518219721
[4/129]: 0.20133037794203984
[5/129]: 0.061767106964474634
[6/129]: 0.05980457578386579
[7/129]: 0.06248352641151065
[8/129]: 0.060875347682407925
[9/129]: 0.06134360744839623
[10/129]: 0.06531266371409099
[11/129]: 0.06100396315256754
[12/129]: 0.06385421185266404
[13/129]: 0.06210737001328241
[14/129]: 0.060685770852225165
[15/129]: 0.06023665269215902
[16/129]: 0.06721892811003186
[17/129]: 0.06086619127364386
[18/129]: 0.06243939059121268
[19/129]: 0.06240985507056827
[20/129]: 0.06173356941768101
[21/129]: 0.06102221352713449
[22/129]: 0.060698628425598145
[23/129]: 1.0701463506335305
[24/129]: 0.5902776888438633
[25/129]: 0.25621216070084346
[26/129]: 0.22862606956845238
[27/129]: 0.3144585745675223
[28/129]: 0.36254564353397917
[29/129]: 0.8498556103025164
[30/129]: 1.3370625575383503
[31/129]: 0.9241057747886294
[32/129]: 0.16909715107509068
[33/129]: 0.7844150690805345
[34/129]: 0.45134773708525155
[35/129]: 0.9844918194271269
[36/129]: 0.5101632901600429
[37/129]: 0.34847592739831834
[38/129]: 0.29793574128832134
[39/129]: 0.37426271325065974
[40/129]: 0.7267617498125348
[41/129]: 0.885142343384879
[42/129]: 0.9162004845482963
[43/129]: 0.5785100914183117
[44/129]: 0.6046663522720337
[45/129]: 0.14079550902048746
[46/129]: 0.06176180498940604
[47/129]: 0.06255899156842913
[48/129]: 0.0649868476958502
[49/129]: 0.06511507715497698
[50/129]: 0.06338741098131452
[51/129]: 0.07574226742699033
[52/129]: 0.06290523778824579
[53/129]: 0.06583354018983387
[54/129]: 0.05974153109959194
[55/129]: 0.05937065396990095
[56/129]: 0.06141519546508789
[57/129]: 0.06312153452918642
[58/129]: 0.0618632748013451
[59/129]: 0.06206630525134858
[60/129]: 0.06128830569131034
[61/129]: 0.05954890591757638
