
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub020.delta.internal.ncsa.edu
2022-07-28 00:02:14.891101: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:21.441596: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:07:00.0, compute capability: 8.6
2022-07-28 00:02:43.217581: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[28/224]: 0.05975395157223656
[29/224]: 0.06222585837046305
[30/224]: 0.05767982346670968
[31/224]: 0.05677579130445208
[32/224]: 0.055718302726745605
[33/224]: 0.057814234778994604
[34/224]: 0.06091306323096866
[35/224]: 0.06384013947986421
[36/224]: 0.0566576151620774
[37/224]: 0.06713477770487468
[38/224]: 0.0703120231628418
[39/224]: 0.05956884792872837
[40/224]: 0.05539882750738235
[41/224]: 0.05486486071632022
[42/224]: 0.05628413813454764
[43/224]: 0.056527325085231235
[44/224]: 0.05498480229150681
[45/224]: 0.05638459750584194
[46/224]: 0.05358611402057466
[47/224]: 0.0566173962184361
[48/224]: 0.05818009376525879
[49/224]: 0.057271963074093775
[50/224]: 0.056831195240929014
[51/224]: 0.054116862160818915
[52/224]: 0.07552573794410342
[53/224]: 0.058703252247401645
[54/224]: 0.05876692136128744
[55/224]: 0.05896671045394171
[56/224]: 0.08688443615323022
[57/224]: 0.09857100532168434
[58/224]: 0.05884126822153727
[59/224]: 0.05782540071578253
[60/224]: 0.05699474470955985
[61/224]: 0.05604400521232968
[62/224]: 0.059327835128420874
[63/224]: 0.056516198884873164
[64/224]: 0.060383416357494536
[65/224]: 0.05564804871877035
[66/224]: 0.05688956237974621
[67/224]: 0.05552193096705845
[68/224]: 0.06300227982657296
[69/224]: 0.05548273381732759
[70/224]: 0.055041755948747904
[71/224]: 0.0589977502822876
[72/224]: 0.05968777338663737
[73/224]: 0.059259255727132164
[74/224]: 0.05703282923925491
[75/224]: 0.061297797021411714
[76/224]: 0.05708063216436477
[77/224]: 0.08531813394455683
[78/224]: 0.05867690699441092
[79/224]: 0.05664309433528355
[80/224]: 0.06100914024171375
[81/224]: 0.055900437491280694
[82/224]: 0.05590254919869559
[83/224]: 0.05656198660532633
[84/224]: 0.05729730356307257
[85/224]: 0.05725710732596261
[86/224]: 0.058147248767671134
[87/224]: 0.05642205760592506
[88/224]: 0.05546165080297561
[89/224]: 0.05806528386615571
[90/224]: 0.055999216579255606
[91/224]: 0.06678187847137451
[92/224]: 0.05608640398297991
[93/224]: 0.055726880118960424
[94/224]: 0.05474105903080532
[95/224]: 0.059385793549673896
[96/224]: 0.05644131274450393
[97/224]: 0.08056927294958205
[98/224]: 0.05774433272225516
[99/224]: 0.056982994079589844
[100/224]: 0.061126782780601865
[101/224]: 0.0575678859438215
[102/224]: 0.05664710771469843
[103/224]: 0.05524515537988572
[104/224]: 0.0579831600189209
[105/224]: 0.05501340684436616
[106/224]: 0.05822780586424328
[107/224]: 0.057480755306425546
[108/224]: 0.05667116528465634
[109/224]: 0.05918154830024356
[110/224]: 0.0616634346189953
[111/224]: 0.05710054011571975
[112/224]: 0.06116940861656552
[113/224]: 0.05805473668234689
[114/224]: 0.060720114480881465
[115/224]: 0.06077470098223005
[116/224]: 0.0589739651907058
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[117/224]: 0.08931367170243036
[118/224]: 0.055322913896469844
[119/224]: 0.05410931223914737
[120/224]: 0.0696969089053926
[121/224]: 0.05565807365235828
[122/224]: 0.056456191199166436
[123/224]: 0.05514255024137951
[124/224]: 0.062175813175383066
[125/224]: 0.057450146902175175
[126/224]: 0.05819683415549142
[127/224]: 0.05677992956978934
[128/224]: 0.05913910979316348
[129/224]: 0.057658422560918896
[130/224]: 0.05770864373161679
[131/224]: 0.06197844800494966
[132/224]: 0.06631819407145183
[133/224]: 0.058013961428687685
[134/224]: 0.059571612448919384
[135/224]: 0.05952220303671701
[136/224]: 0.05716339179447719
[137/224]: 0.07707788830711729
[138/224]: 0.059961222466968354
[139/224]: 0.05688545817420596
[140/224]: 0.05571177459898449
[141/224]: 0.05623122056325277
[142/224]: 0.056763620603652226
[143/224]: 0.05892944903600784
[144/224]: 0.07095337481725783
[145/224]: 0.056182026863098145
[146/224]: 0.0653983127503168
[147/224]: 0.05411873544965472
[148/224]: 0.05704357510521298
[149/224]: 0.06213032631647019
[150/224]: 0.054044916516258604
[151/224]: 0.056406497955322266
[152/224]: 0.0709728513445173
[153/224]: 0.06256362937745594
[154/224]: 0.06397052038283575
[155/224]: 0.07251599289122082
[156/224]: 0.059689209574744814
[157/224]: 0.10267113503955659
[158/224]: 0.06669994195302327
[159/224]: 0.05920269375755673
[160/224]: 0.05690696125938779
[161/224]: 0.058827689715794156
[162/224]: 0.056749820709228516
[163/224]: 0.05627374421982538
[164/224]: 0.054791348321097236
[165/224]: 0.05592065765744164
[166/224]: 0.05481634253547305
[167/224]: 0.058197793506440665
[168/224]: 0.058183692750476655
[169/224]: 0.05664306027548654
[170/224]: 0.057094789686657134
[171/224]: 0.057798300470624654
[172/224]: 0.05600851490384057
[173/224]: 0.05533816133226667
[174/224]: 0.05647557690030053
[175/224]: 0.05651580152057466
[176/224]: 0.0585194882892427
[177/224]: 0.05971152441842215
[178/224]: 0.0580250308627174
[179/224]: 0.05682170391082764
[180/224]: 0.054712533950805664
[181/224]: 0.05549704460870652
[182/224]: 0.05813230787004743
[183/224]: 0.05758704457964216
[184/224]: 0.05739043440137591
[185/224]: 0.055294678324744814
[186/224]: 0.0582322222845895
[187/224]: 0.06307273251669747
[188/224]: 0.05549165748414539
[189/224]: 0.058893226441882905
[190/224]: 0.058920525369190034
[191/224]: 0.05621030217125302
[192/224]: 0.05439687910534087
[193/224]: 0.05870931489127023
[194/224]: 0.056697783016023184
[195/224]: 0.05567326999845959
[196/224]: 0.05733901546114967
[197/224]: 0.05546254203433082
[198/224]: 0.05768396173204694
[199/224]: 0.05801311561039516
[200/224]: 0.05730928693498884
[201/224]: 0.05803486279078892
[202/224]: 0.0570590268997919
[203/224]: 0.0547908658073062
[204/224]: 0.056798724901108516
[205/224]: 0.05479484512692406
[206/224]: 0.059843863759722025
[207/224]: 0.0566684915905907
[208/224]: 0.05892072405133929
[209/224]: 0.05660238720121838
[210/224]: 0.057325221243358794
[211/224]: 0.05556399481637137
[212/224]: 0.057473790077936085
[213/224]: 0.0586624542872111
[214/224]: 0.05723031361897787
[215/224]: 0.05775360834030878
[216/224]: 0.057696722802661714
[217/224]: 0.058117542948041646
[218/224]: 0.05902258555094401
[219/224]: 0.05789355436960856
[220/224]: 0.061358718645005
[221/224]: 0.05745210534050351
[222/224]: 0.05726973215738932
[223/224]: 0.05305663744608561
[2K[2K37800 37800
TP: 29980
FP: 7820
FN: 10473
TN: 27327
recall:    0.741106963636813
precision: 0.7931216931216931
accuracy:  0.7580291005291006
37800 37800
TP: 29976
FP: 7824
FN: 6658
TN: 31142
recall:    0.8182562646721625
precision: 0.7930158730158731
accuracy:  0.8084391534391534
Time taken for epoch 6 is 558.3845944404602 sec

6 0.002
[0/224]: 0.054905857358660014
[1/224]: 0.0568066778637114
[2/224]: 0.055768399011521114
[3/224]: 0.05346806844075521
[4/224]: 0.05468865803309849
[5/224]: 0.05601629189082554
[6/224]: 0.055181719007946196
[7/224]: 0.05875385375249954
[8/224]: 0.05392326627458845
[9/224]: 0.06107807727087112
[10/224]: 0.06375454720996675
[11/224]: 0.10282595384688605
[12/224]: 0.0675469580150786
[13/224]: 0.06116859685807001
[14/224]: 0.05584604399544852
[15/224]: 0.06134729158310663
[16/224]: 0.05841459546770368
[17/224]: 0.055312730017162505
[18/224]: 0.056337220328194756
[19/224]: 0.06486972173055013
[20/224]: 0.05959555080958775
[21/224]: 0.06290249029795329
[22/224]: 0.05951499938964844
[23/224]: 0.057586073875427246
[24/224]: 0.054695481345767065
[25/224]: 0.05623808928898403
[26/224]: 0.05769934540703183
[27/224]: 0.058271896271478565
[28/224]: 0.05551722503843762
[29/224]: 0.056185523668924965
[30/224]: 0.05496717634655181
[31/224]: 0.05705087525503976
[32/224]: 0.07985640139806838
[33/224]: 0.05720477444784982
[34/224]: 0.05427588735307966
[35/224]: 0.06070287454695929
[36/224]: 0.05617265474228632
[37/224]: 0.054907072158086864
[38/224]: 0.05867663451603481
[39/224]: 0.05430172170911517
[40/224]: 0.056325378872099374
[41/224]: 0.056127673103695826
[42/224]: 0.057792283239818755
[43/224]: 0.05774315198262533
[44/224]: 0.057692584537324454
[45/224]: 0.05781965028671991
[46/224]: 0.05680687086922782
[47/224]: 0.06076655501411075
[48/224]: 0.05942767007010324
[49/224]: 0.05653804824465797
[50/224]: 0.06345501400175549
[51/224]: 0.058441269965398876
[52/224]: 0.07310189519609724
[53/224]: 0.060112652324494864
[54/224]: 0.058806016331627256
[55/224]: 0.05660278456551688
[56/224]: 0.05843457153865269
[57/224]: 0.057391910325913204
[58/224]: 0.05694221882593064
[59/224]: 0.05823142755599249
[60/224]: 0.0616078774134318
[61/224]: 0.05829427923474993
[62/224]: 0.057644435337611606
[63/224]: 0.061425481523786275
[64/224]: 0.05958873885018485
[65/224]: 0.06403490475245885
[66/224]: 0.06385610217139834
[67/224]: 0.06596239407857259
[68/224]: 0.06272841067541213
[69/224]: 0.08615591412498838
[70/224]: 0.0588634865624564
[71/224]: 0.0605384281703404
[72/224]: 0.061016258739289786
[73/224]: 0.056649673552740185
[74/224]: 0.056915419442313056
[75/224]: 0.056360874857221334
[76/224]: 0.05699773629506429
[77/224]: 0.05622902370634533
[78/224]: 0.054561092740013487
[79/224]: 0.06300136021205358
[80/224]: 0.0559015501113165
[81/224]: 0.058010390826634
[82/224]: 0.06093399865286691
[83/224]: 0.05747815540858677
[84/224]: 0.05656247479575021
[85/224]: 0.05701242742084321
[86/224]: 0.05530994846707299
[87/224]: 0.05508617560068766
[88/224]: 0.05661265623001825
[89/224]: 0.056806814102899464
[90/224]: 0.059705189296177456
[91/224]: 0.057506288800920756
[92/224]: 0.055205464363098145
[93/224]: 0.05673475492568243
[94/224]: 0.057109526225498745
[95/224]: 0.05460941791534424
[96/224]: 0.05689753237224761
[97/224]: 0.05465352535247803
[98/224]: 0.05573317550477527
[99/224]: 0.05943851243881952
[100/224]: 0.05503484180995396
[101/224]: 0.05612382434663318
[102/224]: 0.05667846543448312
[103/224]: 0.061477280798412505
[104/224]: 0.06038284869421096
[105/224]: 0.05896762439182827
[106/224]: 0.0567341304960705
[107/224]: 0.0556417533329555
[108/224]: 0.06260196367899577
[109/224]: 0.057400272006080263
[110/224]: 0.06541816393534343
[111/224]: 0.06634883085886638
[112/224]: 0.05602817875998361
[113/224]: 0.06021704560234433
[114/224]: 0.06645580700465611
[115/224]: 0.05901927039736793
[116/224]: 0.061931973411923365
[117/224]: 0.05799205530257452
[118/224]: 0.0626640035992577
[119/224]: 0.07413094951992943
[120/224]: 0.05835468428475516
[121/224]: 0.06682844956715901
[122/224]: 0.056912075905572804
[123/224]: 0.07607385090419225
[124/224]: 0.05630845115298316
[125/224]: 0.0615803287142799
[126/224]: 0.059997450737726124
[127/224]: 0.07149263223012288
[128/224]: 0.05869110425313314
[129/224]: 0.06833447161174956
[130/224]: 0.0639683064960298
[131/224]: 0.0586393674214681
[132/224]: 0.05815173898424421
[133/224]: 0.06164432139623733
[134/224]: 0.05666819072905041
[135/224]: 0.055798734937395365
[136/224]: 0.060665675571986606
[137/224]: 0.05443444706144787
[138/224]: 0.06036255473182315
[139/224]: 0.057477230117434545
[140/224]: 0.06088846070425851
[141/224]: 0.05690035933539981
[142/224]: 0.059687302226112
[143/224]: 0.057534740084693545
[144/224]: 0.05888688564300537
[145/224]: 0.0601630551474435
[146/224]: 0.07402195816948301
[147/224]: 0.07005423023587182
[148/224]: 0.06207966236841111
[149/224]: 0.05700408277057466
[150/224]: 0.05746253331502279
[151/224]: 0.05781409853980655
[152/224]: 0.05907230150131952
[153/224]: 0.065362396694365
[154/224]: 0.057601695968991236
[155/224]: 0.06787287053607759
[156/224]: 0.05702424617040725
[157/224]: 0.06709285577138265
[158/224]: 0.05727532931736538
[159/224]: 0.057908546356927784
[160/224]: 0.06656930560157412
[161/224]: 0.056542334102448966
[162/224]: 0.05849258672623407
[163/224]: 0.061035388991946264
[164/224]: 0.06538644291105725
[165/224]: 0.05754968098231724
[166/224]: 0.06210590544201079
[167/224]: 0.06108484949384417
[168/224]: 0.05949192387717111
[169/224]: 0.08680613835652669
[170/224]: 0.06408189591907319
[171/224]: 0.05626034736633301
[172/224]: 0.057111444927397226
[173/224]: 0.059511326608203706
[174/224]: 0.05958229587191627
[175/224]: 0.05664202145167759
[176/224]: 0.05832888966514951
[177/224]: 0.05975572268168131
[178/224]: 0.056403426896958125
[179/224]: 0.06303183805374872
[180/224]: 0.05599744546981085
[181/224]: 0.05818210896991548
[182/224]: 0.058395942052205406
[183/224]: 0.05775171802157447
[184/224]: 0.056226105917067754
[185/224]: 0.06643264066605341
[186/224]: 0.0649737971169608
[187/224]: 0.062034442311241514
[188/224]: 0.0627856311343965
[189/224]: 0.06654344853900727
[190/224]: 0.0569111392611549
[191/224]: 0.0581404481615339
[192/224]: 0.05804534185500372
[193/224]: 0.06129651977902367
[194/224]: 0.055266431399754117
[195/224]: 0.058279616492135186
[196/224]: 0.057491058395022436
[197/224]: 0.05874687149411156
[198/224]: 0.06051805473509289
[199/224]: 0.06172539506639753
[200/224]: 0.060592696780250185
[201/224]: 0.061321440197172616
[202/224]: 0.05621543952396938
[203/224]: 0.06815625372387114
[204/224]: 0.05702934946332659
[205/224]: 0.06328946635836646
[206/224]: 0.05790863150642032
[207/224]: 0.06086058843703497
[208/224]: 0.058402424766903833
[209/224]: 0.05632886432466053
[210/224]: 0.05727653276352655
[211/224]: 0.05619052478245327
[212/224]: 0.059903468404497416
[213/224]: 0.057406737690880186
[214/224]: 0.05849088941301618
[215/224]: 0.06258658000401088
[216/224]: 0.06056790692465646
[217/224]: 0.05673775218781971
[218/224]: 0.05873937833876837
[219/224]: 0.05768786725543794
[220/224]: 0.0579485779716855
[221/224]: 0.06031793072110131
[222/224]: 0.05794145947410947
[223/224]: 0.058212751433962866
[2K[2K37800 37800
TP: 33944
FP: 3856
FN: 5771
TN: 32029
recall:    0.8546896638549666
precision: 0.897989417989418
accuracy:  0.8726587301587302
37800 37800
TP: 19167
FP: 18633
FN: 13085
TN: 24715
recall:    0.5942887262805407
precision: 0.5070634920634921
accuracy:  0.5804497354497354
Time taken for epoch 7 is 563.9621880054474 sec

7 0.002
[0/224]: 0.06218819958823068
[1/224]: 0.0550309419631958
[2/224]: 0.05685351576123919
[3/224]: 0.05683619635445731
[4/224]: 0.0542044582821074
[5/224]: 0.05357786587306431
[6/224]: 0.056950892720903666
[7/224]: 0.0571713958467756
[8/224]: 0.060185455140613374
[9/224]: 0.058783156531197686
[10/224]: 0.0585966394061134
[11/224]: 0.05956843353453137
[12/224]: 0.0547133343560355
[13/224]: 0.05956960292089553
[14/224]: 0.06178939910162063
[15/224]: 0.06121777352832612
[16/224]: 0.05792306718372163
[17/224]: 0.058656596002124604
[18/224]: 0.0683862879162743
[19/224]: 0.05933417025066558
[20/224]: 0.05669581890106201
[21/224]: 0.057134361494155156
[22/224]: 0.057386863799322216
[23/224]: 0.06143559160686675
[24/224]: 0.05628852049509684
[25/224]: 0.055856999896821524
[26/224]: 0.05624649070558094
[27/224]: 0.06522896743956066
[28/224]: 0.05813842160361154
[29/224]: 0.05661977472759429
[30/224]: 0.06978080386207217
[31/224]: 0.060229159536815825
[32/224]: 0.06801634743100121
[33/224]: 0.05759873276665097
[34/224]: 0.06962979975200835
[35/224]: 0.05726937452952067
[36/224]: 0.05839237712678455
[37/224]: 0.05766582489013672
[38/224]: 0.06169900440034412
[39/224]: 0.07162936528523763
[40/224]: 0.057091928663707915
[41/224]: 0.06088813145955404
[42/224]: 0.055921531858898345
[43/224]: 0.05990959916796003
[44/224]: 0.060083775293259395
[45/224]: 0.06517991565522693
[46/224]: 0.05795316469101679
[47/224]: 0.05408523763929095
[48/224]: 0.06483072326296851
[49/224]: 0.06478923275357201
[50/224]: 0.06416291849953788
[51/224]: 0.06824799946376256
[52/224]: 0.0652132545198713
[53/224]: 0.0656864359265282
[54/224]: 0.06321087337675549
[55/224]: 0.05801202002025786
[56/224]: 0.06869291123889741
[57/224]: 0.059547526495797296
[58/224]: 0.08982641356331962
[59/224]: 0.05573571295965286
[60/224]: 0.06348783061617896
[61/224]: 0.057481118610927036
[62/224]: 0.05819489842369443
[63/224]: 0.05879569053649902
[64/224]: 0.059726470992678686
[65/224]: 0.055247675804864796
[66/224]: 0.059229107130141484
[67/224]: 0.059931068193344844
[68/224]: 0.056816753886994864
