
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub019.delta.internal.ncsa.edu
2022-07-28 00:02:14.897633: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.660168: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:07:00.0, compute capability: 8.6
2022-07-28 00:02:43.502999: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[177/224]: 0.058482908067249116
[178/224]: 0.05698297704969134
[179/224]: 0.056930190040951685
[180/224]: 0.061150499752589633
[181/224]: 0.061146480696541924
[182/224]: 0.058067645345415385
[183/224]: 0.05634315808614095
[184/224]: 0.07199051834288098
[185/224]: 0.056579357101803736
[186/224]: 0.05505630515870594
[187/224]: 0.05792537189665295
[188/224]: 0.0728217703955514
[189/224]: 0.0867491052264259
[190/224]: 0.07955771968478248
[191/224]: 0.055113786742800756
[192/224]: 0.05473952633993966
[193/224]: 0.05716574759710403
[194/224]: 0.05648380234127953
[195/224]: 0.05504962943849109
[196/224]: 0.05743985516684396
[197/224]: 0.054115528152102514
[198/224]: 0.05822602907816569
[199/224]: 0.06557406130291167
[200/224]: 0.05643924645015171
[201/224]: 0.06550014586675734
[202/224]: 0.057793685368129184
[203/224]: 0.05775575410752069
[204/224]: 0.055977878116426016
[205/224]: 0.06091954026903425
[206/224]: 0.05788567520323254
[207/224]: 0.055579145749409996
[208/224]: 0.057921982946850005
[209/224]: 0.05523127033596947
[210/224]: 0.06139586653028216
[211/224]: 0.05356341316586449
[212/224]: 0.05530730883280436
[213/224]: 0.05737866106487456
[214/224]: 0.06209604513077509
[215/224]: 0.08278607186816987
[216/224]: 0.07207176231202625
[217/224]: 0.05674317337217785
[218/224]: 0.05518694151015509
[219/224]: 0.05815084207625616
[220/224]: 0.06840675785428002
[221/224]: 0.06651654129936582
[222/224]: 0.058898119699387325
[223/224]: 0.06014211972554525
[2K[2K37800 37800
TP: 30122
FP: 7678
FN: 12231
TN: 25569
recall:    0.7112129010931929
precision: 0.7968783068783069
accuracy:  0.7366534391534392
37800 37800
TP: 19195
FP: 18605
FN: 12432
TN: 25368
recall:    0.6069181395642963
precision: 0.5078042328042328
accuracy:  0.589457671957672
Saving checkpoint for epoch 5 at /u/skhan/stem-learning/cycle_gan_results/checkpoints/checkpoint_20220727_MODEL_unet_ident_gen_fft_10_SIM_pristine_gaussian_0.1_EXP_STO_0/ckpt-2
Time taken for epoch 5 is 603.6713926792145 sec

5 0.002
[0/224]: 0.0665646167028518
[1/224]: 0.06081157071249826
[2/224]: 0.057520361173720586
[3/224]: 0.05902436801365444
[4/224]: 0.062255388214474634
[5/224]: 0.06627569879804339
[6/224]: 0.07109827654702323
[7/224]: 0.08261527333940778
[8/224]: 0.0620892672311692
[9/224]: 0.05566791693369547
[10/224]: 0.05629289717901321
[11/224]: 0.062234662827991304
[12/224]: 0.05528976803734189
[13/224]: 0.05472874073755173
[14/224]: 0.05634168216160366
[15/224]: 0.05691048644837879
[16/224]: 0.07425903706323533
[17/224]: 0.058637658754984535
[18/224]: 0.0672568196342105
[19/224]: 0.09004566782996767
[20/224]: 0.06400862194242932
[21/224]: 0.053797125816345215
[22/224]: 0.05712687969207764
[23/224]: 0.056176986013139994
[24/224]: 0.06601200217292422
[25/224]: 0.06289618355887276
[26/224]: 0.06213263102940151
[27/224]: 0.07997876121884301
[28/224]: 0.06650691373007638
[29/224]: 0.055026275771004815
[30/224]: 0.05674068133036295
[31/224]: 0.05634270963214692
[32/224]: 0.05756855578649612
[33/224]: 0.05580713635399228
[34/224]: 0.05636812391735259
[35/224]: 0.05849523771376837
[36/224]: 0.0584021977015904
[37/224]: 0.05619055884225028
[38/224]: 0.056106947717212495
[39/224]: 0.05769645600091843
[40/224]: 0.05648641926901681
[41/224]: 0.05567263421558198
[42/224]: 0.054090874535696845
[43/224]: 0.05664445672716413
[44/224]: 0.05592241741362072
[45/224]: 0.05682886214483352
[46/224]: 0.05492863768622989
[47/224]: 0.05633848054068429
[48/224]: 0.08009141967410133
[49/224]: 0.058615531240190775
[50/224]: 0.05718982787359329
[51/224]: 0.05707809470948719
[52/224]: 0.05465445632026309
[53/224]: 0.05540712674458822
[54/224]: 0.05588905016581217
[55/224]: 0.056491545268467495
[56/224]: 0.06000850314185733
[57/224]: 0.05761584781465076
[58/224]: 0.05779914628891718
[59/224]: 0.057762770425705684
[60/224]: 0.07097568966093518
[61/224]: 0.06553354717436291
[62/224]: 0.05676360357375372
[63/224]: 0.06322802816118513
[64/224]: 0.05629001912616548
[65/224]: 0.05785947186606271
[66/224]: 0.06050121784210205
[67/224]: 0.06992519469488234
[68/224]: 0.06623559906369164
[69/224]: 0.05952636968521845
[70/224]: 0.057613100324358256
[71/224]: 0.05447290624891009
[72/224]: 0.057170987129211426
[73/224]: 0.05594503879547119
[74/224]: 0.05921586354573568
[75/224]: 0.05600582985650925
[76/224]: 0.06488723981948126
[77/224]: 0.05697543848128546
[78/224]: 0.056094118527003696
[79/224]: 0.05427365643637521
[80/224]: 0.05512009348188128
[81/224]: 0.0584981327965146
[82/224]: 0.05476656414213635
[83/224]: 0.05531219641367594
[84/224]: 0.05531661283402216
[85/224]: 0.05684811728341239
[86/224]: 0.05527912435077485
[87/224]: 0.05974417073386056
[88/224]: 0.0623119728905814
[89/224]: 0.06087865715935117
[90/224]: 0.05409635248638335
[91/224]: 0.06350461074284144
[92/224]: 0.05485326335543678
[93/224]: 0.05460986636933826
[94/224]: 0.05582974070594424
[95/224]: 0.06901780196598598
[96/224]: 0.06288080556052071
[97/224]: 0.05608194214957101
[98/224]: 0.05830501942407517
[99/224]: 0.06705986318134126
[100/224]: 0.056376797812325616
[101/224]: 0.05541010130019415
[102/224]: 0.05560110864185151
[103/224]: 0.05722182137625558
[104/224]: 0.05840134620666504
[105/224]: 0.05679342292603992
[106/224]: 0.05741852238064721
[107/224]: 0.05673136597587949
[108/224]: 0.05816284247807094
[109/224]: 0.05536988803318569
[110/224]: 0.05516018186296735
[111/224]: 0.05741868132636661
[112/224]: 0.05637642883119129
[113/224]: 0.0591091031119937
[114/224]: 0.057047088940938316
[115/224]: 0.05665839853740874
[116/224]: 0.08311132022312709
[117/224]: 0.05758407570066906
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[118/224]: 0.055262633732387
[119/224]: 0.0638441869190761
[120/224]: 0.06116293157849993
[121/224]: 0.061595286641802104
[122/224]: 0.05730578445252918
[123/224]: 0.05765417643955776
[124/224]: 0.059646288553873696
[125/224]: 0.06257171290261405
[126/224]: 0.05644922597067697
[127/224]: 0.0640721945535569
[128/224]: 0.06134594622112456
[129/224]: 0.06287571362086705
[130/224]: 0.05838242598942348
[131/224]: 0.05562373002370199
[132/224]: 0.05805285204024542
[133/224]: 0.05905747413635254
[134/224]: 0.0562412284669422
[135/224]: 0.05917397567204067
[136/224]: 0.06280568100157238
[137/224]: 0.058432630130222867
[138/224]: 0.05512951669238862
[139/224]: 0.05879248323894683
[140/224]: 0.07443744795663017
[141/224]: 0.06344500042143322
[142/224]: 0.06080616088140579
[143/224]: 0.05558814321245466
[144/224]: 0.06908885637919109
[145/224]: 0.061967781611851284
[146/224]: 0.06266885144369942
[147/224]: 0.06632019792284284
[148/224]: 0.07962803613571894
[149/224]: 0.06514320487067812
[150/224]: 0.055151576087588354
[151/224]: 0.06124472618103027
[152/224]: 0.05738722142719087
[153/224]: 0.05581068992614746
[154/224]: 0.056663104466029575
[155/224]: 0.07019402299608503
[156/224]: 0.055178687686011904
[157/224]: 0.05863196509225028
[158/224]: 0.056248897597903295
[159/224]: 0.05742413657052176
[160/224]: 0.06253649507250104
[161/224]: 0.062221952847072055
[162/224]: 0.05499702408200219
[163/224]: 0.05518980253310431
[164/224]: 0.05749309062957764
[165/224]: 0.059167033150082544
[166/224]: 0.058548047429039365
[167/224]: 0.06166094257718041
[168/224]: 0.06833256993974958
[169/224]: 0.05778803711845761
[170/224]: 0.05504702954065232
[171/224]: 0.05610946814219157
[172/224]: 0.06436029502323695
[173/224]: 0.05776355380103702
[174/224]: 0.05885813917432513
[175/224]: 0.06382284845624651
[176/224]: 0.05657877808525449
[177/224]: 0.0610745180220831
[178/224]: 0.0574275084904262
[179/224]: 0.058966420945667085
[180/224]: 0.057721103940691264
[181/224]: 0.055252818834213985
[182/224]: 0.056524435679117836
[183/224]: 0.05806202547890799
[184/224]: 0.05367239316304525
[185/224]: 0.0563416424251738
[186/224]: 0.05646116960616339
[187/224]: 0.05711738836197626
[188/224]: 0.07463437034970238
[189/224]: 0.059671294121515187
[190/224]: 0.05753271920340402
[191/224]: 0.054962027640569774
[192/224]: 0.05586407298133487
[193/224]: 0.05617921692984445
[194/224]: 0.058572394507271905
[195/224]: 0.075296646072751
[196/224]: 0.05462331431252616
[197/224]: 0.05474170616694859
[198/224]: 0.054967709950038364
[199/224]: 0.06455574716840472
[200/224]: 0.061863189651852564
[201/224]: 0.06319438843500047
[202/224]: 0.058438687097458614
[203/224]: 0.06452764783586774
[204/224]: 0.053779040064130514
[205/224]: 0.059728026390075684
[206/224]: 0.0557908160345895
[207/224]: 0.06222901457831973
[208/224]: 0.07114018712724958
[209/224]: 0.06377215612502325
[210/224]: 0.05521089690072196
[211/224]: 0.056333734875633604
[212/224]: 0.05747382981436593
[213/224]: 0.05503477936699277
[214/224]: 0.05974414235069638
[215/224]: 0.06602491083599273
[216/224]: 0.05781871931893485
[217/224]: 0.05772527058919271
[218/224]: 0.05695321446373349
[219/224]: 0.07496142387390137
[220/224]: 0.06539169379643031
[221/224]: 0.06119314829508463
[222/224]: 0.05866277785528274
[223/224]: 0.05692470641363235
[2K[2K37800 37800
TP: 16437
FP: 21363
FN: 26392
TN: 11408
recall:    0.3837820168577366
precision: 0.43484126984126986
accuracy:  0.3683201058201058
37800 37800
TP: 24828
FP: 12972
FN: 5083
TN: 32717
recall:    0.8300625188057905
precision: 0.6568253968253969
accuracy:  0.7611772486772487
Time taken for epoch 6 is 564.5558512210846 sec

6 0.002
[0/224]: 0.06459179378691174
[1/224]: 0.05441223439716157
[2/224]: 0.05037014257340204
[3/224]: 0.055147738683791386
[4/224]: 0.06549206801823207
[5/224]: 0.059259959629603794
[6/224]: 0.05834027699061802
[7/224]: 0.06374053160349528
[8/224]: 0.05656682309650239
[9/224]: 0.06025352364494687
[10/224]: 0.05923425583612351
[11/224]: 0.061326401574271064
[12/224]: 0.055435578028361
[13/224]: 0.059567286854698545
[14/224]: 0.05832958221435547
[15/224]: 0.05885528382800874
[16/224]: 0.06150446619306292
[17/224]: 0.060939187095278784
[18/224]: 0.05939202081589472
[19/224]: 0.05714695794241769
[20/224]: 0.05916349660782587
[21/224]: 0.05864646321251279
[22/224]: 0.059401631355285645
[23/224]: 0.059706534658159525
[24/224]: 0.06135167394365583
[25/224]: 0.08997184321993873
[26/224]: 0.0659890856061663
[27/224]: 0.05456215427035377
[28/224]: 0.05884172235216413
[29/224]: 0.054767756235031856
[30/224]: 0.05402523563021705
[31/224]: 0.06090202785673596
[32/224]: 0.06282993157704671
[33/224]: 0.056328563463120235
[34/224]: 0.0579283805120559
[35/224]: 0.05516221977415539
[36/224]: 0.062322565487452915
[37/224]: 0.055024181093488424
[38/224]: 0.056081141744341166
[39/224]: 0.057368346623012
[40/224]: 0.05559049901508149
[41/224]: 0.05734436284928095
[42/224]: 0.05904188042595273
[43/224]: 0.056129472596304755
[44/224]: 0.05635428996313186
[45/224]: 0.06768779527573358
[46/224]: 0.05576370443616595
[47/224]: 0.056315013340541294
[48/224]: 0.05358008543650309
[49/224]: 0.05715674445742652
[50/224]: 0.05691567489079067
[51/224]: 0.06082353137788318
[52/224]: 0.05756404854002453
[53/224]: 0.05847599960508801
[54/224]: 0.05680960700625465
[55/224]: 0.0590668519337972
[56/224]: 0.05818925017402286
[57/224]: 0.06213390827178955
[58/224]: 0.06673792430332728
[59/224]: 0.06126406079246884
[60/224]: 0.05662471907479422
[61/224]: 0.055740952491760254
[62/224]: 0.055324951807657875
[63/224]: 0.05574472745259603
[64/224]: 0.06209609054383777
[65/224]: 0.05736344768887475
[66/224]: 0.06529397056216285
[67/224]: 0.06305443672906785
[68/224]: 0.05614109266371954
[69/224]: 0.056622312182471865
[70/224]: 0.05525751340956915
[71/224]: 0.06473010494595483
[72/224]: 0.05338026796068464
[73/224]: 0.05734915960402716
[74/224]: 0.05664020492917016
[75/224]: 0.05903943379720052
[76/224]: 0.05767186482747396
[77/224]: 0.06822437331790016
[78/224]: 0.05945968060266404
[79/224]: 0.07724927720569429
[80/224]: 0.056195639428638276
[81/224]: 0.06530469372158959
[82/224]: 0.05509781269800095
[83/224]: 0.05612562951587495
[84/224]: 0.06374287037622361
[85/224]: 0.06008969034467425
[86/224]: 0.07106601624261766
[87/224]: 0.06164637633732387
[88/224]: 0.05528640179407029
[89/224]: 0.05704272361028762
[90/224]: 0.06098041080293201
[91/224]: 0.05746910685584659
[92/224]: 0.05813480558849517
[93/224]: 0.05692515486762637
[94/224]: 0.05760627133505685
[95/224]: 0.05503553435915992
[96/224]: 0.05745097001393636
[97/224]: 0.054925663130623956
[98/224]: 0.06096624760400681
[99/224]: 0.056364008358546665
[100/224]: 0.053947681472415014
[101/224]: 0.05652387936909994
[102/224]: 0.05916968413761684
[103/224]: 0.06306719779968262
[104/224]: 0.07981024469648089
[105/224]: 0.0606673728852045
[106/224]: 0.07587322166987828
[107/224]: 0.0911253293355306
[108/224]: 0.05655245553879511
[109/224]: 0.05360207103547596
[110/224]: 0.07063289483388265
[111/224]: 0.07394686767033168
[112/224]: 0.062335996400742305
[113/224]: 0.06410905293055943
[114/224]: 0.06384915964944023
[115/224]: 0.06920795213608515
[116/224]: 0.05455527986798968
[117/224]: 0.057698726654052734
[118/224]: 0.05991315274011521
[119/224]: 0.0635305302483695
[120/224]: 0.054714021228608634
[121/224]: 0.055597782135009766
[122/224]: 0.05746048405056908
[123/224]: 0.060263230687096006
[124/224]: 0.0745500780287243
[125/224]: 0.0566092332204183
[126/224]: 0.06067737511226109
[127/224]: 0.064385039465768
[128/224]: 0.05853788057963053
[129/224]: 0.05696453366960798
[130/224]: 0.061442596571786065
[131/224]: 0.05615159443446568
[132/224]: 0.054987822260175435
[133/224]: 0.056870732988630025
[134/224]: 0.05636360531761533
[135/224]: 0.056280698095049174
[136/224]: 0.05864434015183222
[137/224]: 0.058173928941999166
[138/224]: 0.05708110332489014
[139/224]: 0.055163241568065825
[140/224]: 0.0678880668821789
[141/224]: 0.05527408917744955
[142/224]: 0.05437812351045154
[143/224]: 0.05600917339324951
[144/224]: 0.055914487157549174
[145/224]: 0.05646022160847982
[146/224]: 0.0655412617183867
[147/224]: 0.05749470279330299
[148/224]: 0.05548615115029471
[149/224]: 0.05888677211034866
[150/224]: 0.06062391826084682
[151/224]: 0.06325865927196685
[152/224]: 0.05689689658937
[153/224]: 0.06430349463508242
[154/224]: 0.05690270378476098
[155/224]: 0.056595745540800546
[156/224]: 0.05890802542368571
[157/224]: 0.05742879140944708
[158/224]: 0.06580381166367304
[159/224]: 0.056566051074436734
[160/224]: 0.05763446149371919
[161/224]: 0.06265377998352051
[162/224]: 0.05365069139571417
[163/224]: 0.09067724432264056
[164/224]: 0.06438304696764265
[165/224]: 0.05803275108337402
[166/224]: 0.06951841853913807
[167/224]: 0.058596287454877584
[168/224]: 0.05636049452282134
[169/224]: 0.0598191363470895
[170/224]: 0.05707763490222749
[171/224]: 0.05806220713115874
[172/224]: 0.061124926521664576
[173/224]: 0.057844020071483794
[174/224]: 0.05489617869967506
[175/224]: 0.055134671075003486
[176/224]: 0.058727383613586426
[177/224]: 0.06090906688145229
[178/224]: 0.06428553944542295
[179/224]: 0.05647934618450347
[180/224]: 0.06048784937177386
[181/224]: 0.05552929355984643
[182/224]: 0.05423357373192197
[183/224]: 0.05520506132216681
[184/224]: 0.055184886569068545
[185/224]: 0.05595672130584717
[186/224]: 0.0589752991994222
[187/224]: 0.06261009261721656
[188/224]: 0.06435632138025194
[189/224]: 0.056063697451636904
[190/224]: 0.0745401382446289
[191/224]: 0.06003334408714658
[192/224]: 0.05775032156989688
[193/224]: 0.06327978769938152
[194/224]: 0.06691238993690127
[195/224]: 0.05705853303273519
[196/224]: 0.05923495406196231
[197/224]: 0.05765461354028611
[198/224]: 0.057384434200468515
[199/224]: 0.06464119752248128
[200/224]: 0.05725330965859549
[201/224]: 0.060219980421520415
[202/224]: 0.05790635517665318
[203/224]: 0.0571297804514567
[204/224]: 0.05637484505063012
[205/224]: 0.05760696956089565
[206/224]: 0.0576760314759754
[207/224]: 0.05874800682067871
[208/224]: 0.05853873775118873
[209/224]: 0.05689500059400286
[210/224]: 0.05709434123266311
[211/224]: 0.05795251755487351
[212/224]: 0.05511611983889625
[213/224]: 0.05694385369618734
[214/224]: 0.06082416716076079
[215/224]: 0.05908610139574323
[216/224]: 0.05521651109059652
[217/224]: 0.0583122003646124
[218/224]: 0.0572925295148577
[219/224]: 0.06309965110960461
[220/224]: 0.061450379235403876
[221/224]: 0.05791107245853969
[222/224]: 0.05877125830877395
[223/224]: 0.060492901574997676
[2K[2K37800 37800
TP: 18758
FP: 19042
FN: 15666
TN: 22134
recall:    0.5449105275389263
precision: 0.49624338624338626
accuracy:  0.5408994708994709
37800 37800
TP: 29711
FP: 8089
FN: 926
TN: 36874
recall:    0.9697751085289029
precision: 0.786005291005291
accuracy:  0.8807539682539682
Time taken for epoch 7 is 563.8959710597992 sec

7 0.002
[0/224]: 0.05739330110095796
[1/224]: 0.057701371964954194
[2/224]: 0.05791779359181722
[3/224]: 0.05562154452006022
[4/224]: 0.05357335294995989
[5/224]: 0.055367503847394674
[6/224]: 0.05636334419250488
[7/224]: 0.05514826661064511
[8/224]: 0.05395587285359701
[9/224]: 0.055767632666088286
[10/224]: 0.05540581544240316
[11/224]: 0.05636224860236758
[12/224]: 0.05951477800096784
[13/224]: 0.05990338893163772
[14/224]: 0.06240792501540411
[15/224]: 0.05837789603642055
[16/224]: 0.05979706559862409
[17/224]: 0.05622187682560512
[18/224]: 0.05697403635297503
[19/224]: 0.05762602034069243
[20/224]: 0.05876020022800991
[21/224]: 0.05861525876181466
[22/224]: 0.05530314218430292
[23/224]: 0.0561300345829555
[24/224]: 0.05830063706352597
[25/224]: 0.0585552624293736
[26/224]: 0.06496338617234003
[27/224]: 0.056717571758088614
[28/224]: 0.05772196111224946
[29/224]: 0.05710547310965402
[30/224]: 0.05549933796837216
[31/224]: 0.056343271618797666
[32/224]: 0.05820767084757487
[33/224]: 0.06613922119140625
[34/224]: 0.05974362010047549
[35/224]: 0.0561650139944894
[36/224]: 0.059031929288591654
[37/224]: 0.05555223283313569
[38/224]: 0.05797872656867618
[39/224]: 0.056739245142255514
[40/224]: 0.05813103062765939
[41/224]: 0.05365876924423944
[42/224]: 0.05707532451266334
[43/224]: 0.05820499715350923
[44/224]: 0.05674105598813012
[45/224]: 0.06693076519739061
[46/224]: 0.07313945179893858
[47/224]: 0.055920651980808804
[48/224]: 0.058506681805565244
[49/224]: 0.0578767458597819
[50/224]: 0.05408899557022821
[51/224]: 0.058428770019894556
[52/224]: 0.0561154115767706
[53/224]: 0.07572484016418457
[54/224]: 0.05735640866415841
[55/224]: 0.05488555771963937
[56/224]: 0.05845688638233003
[57/224]: 0.06360923676263719
[58/224]: 0.0592741398584275
[59/224]: 0.06222007388160342
[60/224]: 0.056865084738958446
[61/224]: 0.06200488976069859
[62/224]: 0.06530434744698661
[63/224]: 0.061979231380281
[64/224]: 0.07841188567025321
[65/224]: 0.06179183437710717
[66/224]: 0.060944466363816036
[67/224]: 0.05588048412686303
[68/224]: 0.058143485160101024
[69/224]: 0.058959421657380606
