
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub019.delta.internal.ncsa.edu
2022-07-28 00:02:14.897633: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.664219: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:46:00.0, compute capability: 8.6
2022-07-28 00:02:43.488835: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[177/224]: 0.05666710649217878
[178/224]: 0.059715532121204194
[179/224]: 0.05899861313047863
[180/224]: 0.05623723211742583
[181/224]: 0.05567270801180885
[182/224]: 0.0574642022450765
[183/224]: 0.05499112606048584
[184/224]: 0.055842433656964986
[185/224]: 0.05610310463678269
[186/224]: 0.05588419096810477
[187/224]: 0.05749225616455078
[188/224]: 0.054393490155537925
[189/224]: 0.06894463016873315
[190/224]: 0.07956357229323614
[191/224]: 0.05323801154182071
[192/224]: 0.05688219978695824
[193/224]: 0.055844596454075406
[194/224]: 0.05794453053247361
[195/224]: 0.0532725935890561
[196/224]: 0.05954802603948684
[197/224]: 0.05512584958757673
[198/224]: 0.055862137249537876
[199/224]: 0.06609871273949033
[200/224]: 0.05474884169442313
[201/224]: 0.06715861956278484
[202/224]: 0.05537408874148414
[203/224]: 0.058513431322006954
[204/224]: 0.057649941671462285
[205/224]: 0.06092763514745803
[206/224]: 0.05789445695422944
[207/224]: 0.057118614514668785
[208/224]: 0.05600762934911819
[209/224]: 0.057237102871849424
[210/224]: 0.05639195442199707
[211/224]: 0.05433666138421921
[212/224]: 0.05800565651484898
[213/224]: 0.0572735865910848
[214/224]: 0.062098520142691474
[215/224]: 0.08278013411022368
[216/224]: 0.07203078269958496
[217/224]: 0.05679959342593238
[218/224]: 0.05672634215581985
[219/224]: 0.05818076360793341
[220/224]: 0.058285707519167944
[221/224]: 0.06226536773499988
[222/224]: 0.05876074518476214
[223/224]: 0.057475459007989796
[2K[2K37800 37800
TP: 29753
FP: 8047
FN: 23169
TN: 14631
recall:    0.5622047541665092
precision: 0.7871164021164021
accuracy:  0.5870899470899471
37800 37800
TP: 23802
FP: 13998
FN: 5823
TN: 31977
recall:    0.8034430379746835
precision: 0.6296825396825397
accuracy:  0.7378174603174603
Saving checkpoint for epoch 5 at /u/skhan/stem-learning/cycle_gan_results/checkpoints/checkpoint_20220727_MODEL_unet_ident_gen_fft_10_SIM_pristine_gaussian_0.2_EXP_STO_0/ckpt-2
Time taken for epoch 5 is 604.0606000423431 sec

5 0.002
[0/224]: 0.06367518788292295
[1/224]: 0.05958287488846552
[2/224]: 0.05455892426627023
[3/224]: 0.05695010934557233
[4/224]: 0.060751756032307945
[5/224]: 0.07172048659551711
[6/224]: 0.07104723794119698
[7/224]: 0.0826003494716826
[8/224]: 0.06203307991936093
[9/224]: 0.05474136556897845
[10/224]: 0.05742821806953067
[11/224]: 0.06525106657119024
[12/224]: 0.05621543952396938
[13/224]: 0.058052261670430504
[14/224]: 0.05596785885947091
[15/224]: 0.06471418199085054
[16/224]: 0.066719617162432
[17/224]: 0.05902247769492013
[18/224]: 0.0677260160446167
[19/224]: 0.08134509835924421
[20/224]: 0.06398864019484747
[21/224]: 0.05731738749004546
[22/224]: 0.057758694603329615
[23/224]: 0.059183994928995766
[24/224]: 0.0588452418645223
[25/224]: 0.06291772638048444
[26/224]: 0.062201795123872305
[27/224]: 0.07991494451250349
[28/224]: 0.06644472621736072
[29/224]: 0.055611093839009605
[30/224]: 0.05641413870311919
[31/224]: 0.05676883742922828
[32/224]: 0.05641335532778785
[33/224]: 0.05638584068843296
[34/224]: 0.060141739391145255
[35/224]: 0.05905612877437046
[36/224]: 0.05873189086005801
[37/224]: 0.0580829211643764
[38/224]: 0.058477594738914854
[39/224]: 0.06283877009437197
[40/224]: 0.05730030082520984
[41/224]: 0.05462358111426944
[42/224]: 0.05730624425978888
[43/224]: 0.05720614819299607
[44/224]: 0.05654026780809675
[45/224]: 0.06009643986111596
[46/224]: 0.08297924200693767
[47/224]: 0.08676803112030029
[48/224]: 0.058897750718253
[49/224]: 0.05713425363813128
[50/224]: 0.05818029812404087
[51/224]: 0.05616269792829241
[52/224]: 0.05432040350777762
[53/224]: 0.05696914877210345
[54/224]: 0.056738126845586864
[55/224]: 0.06332532564798991
[56/224]: 0.06702828407287598
[57/224]: 0.05950282301221575
[58/224]: 0.06082168079557873
[59/224]: 0.05776816890353248
[60/224]: 0.058428412392025904
[61/224]: 0.05773874123891195
[62/224]: 0.061225510778881255
[63/224]: 0.059084693590799965
[64/224]: 0.0582487526394072
[65/224]: 0.05884777364276704
[66/224]: 0.06909981228056408
[67/224]: 0.06622040271759033
[68/224]: 0.05944985435122535
[69/224]: 0.05883978094373431
[70/224]: 0.056520819664001465
[71/224]: 0.05564241749899728
[72/224]: 0.05674630119687035
[73/224]: 0.05668457916804722
[74/224]: 0.05503976345062256
[75/224]: 0.05878770351409912
[76/224]: 0.05848080203646705
[77/224]: 0.05440406572251093
[78/224]: 0.05711781410943894
[79/224]: 0.05953112102690197
[80/224]: 0.058319926261901855
[81/224]: 0.059002961431230815
[82/224]: 0.054018463407244
[83/224]: 0.0559597753343128
[84/224]: 0.056698606127784365
[85/224]: 0.05569291114807129
[86/224]: 0.06241586094810849
[87/224]: 0.05602819011324928
[88/224]: 0.05712730543954032
[89/224]: 0.05524858974275135
[90/224]: 0.0663472470783052
[91/224]: 0.05380912054152716
[92/224]: 0.055336498078845796
[93/224]: 0.05680106935046968
[94/224]: 0.06810348942166283
[95/224]: 0.06308727605002266
[96/224]: 0.055414920761471705
[97/224]: 0.060399078187488374
[98/224]: 0.05789245310283843
[99/224]: 0.05873558634803409
[100/224]: 0.05543420428321475
[101/224]: 0.05796191238221668
[102/224]: 0.05715422403244745
[103/224]: 0.0569598050344558
[104/224]: 0.05734092280978248
[105/224]: 0.061492420378185454
[106/224]: 0.05564797492254348
[107/224]: 0.058887055941990445
[108/224]: 0.05772978351229713
[109/224]: 0.05773691903977167
[110/224]: 0.05560752891358875
[111/224]: 0.05842564787183489
[112/224]: 0.055067828723362515
[113/224]: 0.05864822296869187
[114/224]: 0.055558153561183383
[115/224]: 0.07846105098724365
[116/224]: 0.054648427736191524
[117/224]: 0.056247109458560034
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:23: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:59: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:89: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
/u/skhan/stem-learning/code/cycle_gan/plotting_tools.py:101: UserWarning: Matplotlib is currently using agg, which is a non-GUI backend, so cannot show the figure.
  plt.show()
[118/224]: 0.05609039465586344
[119/224]: 0.07234194165184385
[120/224]: 0.06307441280001685
[121/224]: 0.05775637286049979
[122/224]: 0.05605971813201904
[123/224]: 0.06437010424477714
[124/224]: 0.05892638365427653
[125/224]: 0.05835270313989548
[126/224]: 0.06225160757700602
[127/224]: 0.06128610315777007
[128/224]: 0.06291980970473517
[129/224]: 0.05736966360182989
[130/224]: 0.055733714784894674
[131/224]: 0.054008313587733676
[132/224]: 0.058951775232950844
[133/224]: 0.058772189276559014
[134/224]: 0.06160378456115723
[135/224]: 0.058943867683410645
[136/224]: 0.057363703137352354
[137/224]: 0.05852821895054409
[138/224]: 0.06032872767675491
[139/224]: 0.07443528515951973
[140/224]: 0.0634734346753075
[141/224]: 0.06802232492537726
[142/224]: 0.057972533362252374
[143/224]: 0.05947264035542806
[144/224]: 0.06671932765415736
[145/224]: 0.05789813541230701
[146/224]: 0.06635558037530809
[147/224]: 0.07963582447596959
[148/224]: 0.0651636975152152
[149/224]: 0.05959408623831613
[150/224]: 0.05942256110055106
[151/224]: 0.05533262093861898
[152/224]: 0.059843103090922035
[153/224]: 0.056568117368788945
[154/224]: 0.06916383902231853
[155/224]: 0.057399959791274296
[156/224]: 0.05700869787307013
[157/224]: 0.05676156566256568
[158/224]: 0.05981302829015823
[159/224]: 0.05552266325269427
[160/224]: 0.06217091991787865
[161/224]: 0.05715860639299665
[162/224]: 0.05783488636925107
[163/224]: 0.05786330359322684
[164/224]: 0.0574013732728504
[165/224]: 0.056287072953723725
[166/224]: 0.0605338868640718
[167/224]: 0.06837687605903262
[168/224]: 0.058251142501831055
[169/224]: 0.055365800857543945
[170/224]: 0.056499027070545015
[171/224]: 0.05608329318818592
[172/224]: 0.055325712476457865
[173/224]: 0.05974211579277402
[174/224]: 0.06498168195996966
[175/224]: 0.058210191272553946
[176/224]: 0.05551863852001372
[177/224]: 0.05498894623347691
[178/224]: 0.05571284180595761
[179/224]: 0.06369177500406902
[180/224]: 0.05956050327845982
[181/224]: 0.05620723111288888
[182/224]: 0.05558679217383975
[183/224]: 0.05944265070415679
[184/224]: 0.05676306997026716
[185/224]: 0.05732576052347819
[186/224]: 0.05947128364018032
[187/224]: 0.07478830360230945
[188/224]: 0.05974859283083961
[189/224]: 0.059297311873663036
[190/224]: 0.054617183549063544
[191/224]: 0.057086547215779625
[192/224]: 0.05909465040479388
[193/224]: 0.057950530733381
[194/224]: 0.07002906572251093
[195/224]: 0.05748369012560163
[196/224]: 0.055629542895725796
[197/224]: 0.05688510054633731
[198/224]: 0.05887838772365025
[199/224]: 0.06186548301151821
[200/224]: 0.06324649992443267
[201/224]: 0.05658570925394694
[202/224]: 0.0639813400450207
[203/224]: 0.06011155105772473
[204/224]: 0.05625052679152716
[205/224]: 0.05626139754340762
[206/224]: 0.061225726490929014
[207/224]: 0.07117811838785808
[208/224]: 0.06377349581037249
[209/224]: 0.056322642735072544
[210/224]: 0.056045640082586376
[211/224]: 0.05811654386066255
[212/224]: 0.05673649765196301
[213/224]: 0.06274454934256417
[214/224]: 0.05978570097968692
[215/224]: 0.056667146228608634
[216/224]: 0.05869420937129429
[217/224]: 0.05696525460197812
[218/224]: 0.07518512862069267
[219/224]: 0.06536168711526054
[220/224]: 0.06121844337100074
[221/224]: 0.05576028710319882
[222/224]: 0.05775965963091169
[223/224]: 0.05736353851500012
[2K[2K37800 37800
TP: 27753
FP: 10047
FN: 4685
TN: 33115
recall:    0.8555706270423578
precision: 0.7342063492063492
accuracy:  0.8051322751322751
37800 37800
TP: 16912
FP: 20888
FN: 1860
TN: 35940
recall:    0.9009162582569785
precision: 0.4474074074074074
accuracy:  0.6991005291005291
Time taken for epoch 6 is 565.7894303798676 sec

6 0.002
[0/224]: 0.057179836999802364
[1/224]: 0.0585453056153797
[2/224]: 0.06811369033086867
[3/224]: 0.07307287057240804
[4/224]: 0.059283483596075146
[5/224]: 0.05365636802854992
[6/224]: 0.05701264313289097
[7/224]: 0.05581867694854736
[8/224]: 0.06388545603979201
[9/224]: 0.06059059642610096
[10/224]: 0.05907288619450161
[11/224]: 0.06021875426882789
[12/224]: 0.06668845244816371
[13/224]: 0.055634566715785434
[14/224]: 0.06055642309642974
[15/224]: 0.05992854776836577
[16/224]: 0.0609526861281622
[17/224]: 0.05941471599397205
[18/224]: 0.05739134833926246
[19/224]: 0.0590929076785133
[20/224]: 0.05745682829902286
[21/224]: 0.06042848314557757
[22/224]: 0.05967731135232108
[23/224]: 0.0613840761638823
[24/224]: 0.08994509492601667
[25/224]: 0.06600666613805861
[26/224]: 0.06022528807322184
[27/224]: 0.0545879772731236
[28/224]: 0.0553042661576044
[29/224]: 0.06518941266196114
[30/224]: 0.06075049014318557
[31/224]: 0.06257600443703788
[32/224]: 0.05700617177145822
[33/224]: 0.056941622779482885
[34/224]: 0.058137643904913036
[35/224]: 0.06953662917727516
[36/224]: 0.05986932913462321
[37/224]: 0.05522292000906808
[38/224]: 0.05635524363744827
[39/224]: 0.05923678193773542
[40/224]: 0.057517505827404204
[41/224]: 0.05538758777436756
[42/224]: 0.05794076124827067
[43/224]: 0.059544222695486884
[44/224]: 0.07352075690314883
[45/224]: 0.05553968179793585
[46/224]: 0.05660397098177955
[47/224]: 0.05775972775050572
[48/224]: 0.05657119410378592
[49/224]: 0.07461527415684291
[50/224]: 0.05766348044077555
[51/224]: 0.06256858507792155
[52/224]: 0.05599641232263474
[53/224]: 0.05723098913828532
[54/224]: 0.06168047587076823
[55/224]: 0.06129486220223563
[56/224]: 0.06669813110714867
[57/224]: 0.06131350426446824
[58/224]: 0.06120703901563372
[59/224]: 0.05609170028141567
[60/224]: 0.056056130500066845
[61/224]: 0.057315582320803686
[62/224]: 0.05681010654994419
[63/224]: 0.05723568371364048
[64/224]: 0.06344899109431676
[65/224]: 0.06305297215779622
[66/224]: 0.057492704618544804
[67/224]: 0.06023173105149042
[68/224]: 0.06964576812017531
[69/224]: 0.06335460572015672
[70/224]: 0.05933761029016404
[71/224]: 0.05923249040331159
[72/224]: 0.054721043223426455
[73/224]: 0.05817325342269171
[74/224]: 0.05480719747997466
[75/224]: 0.058917601903279625
[76/224]: 0.05500496001470657
[77/224]: 0.07078702676863897
[78/224]: 0.05740711234864734
[79/224]: 0.06408141908191499
[80/224]: 0.05702844120207287
[81/224]: 0.05691866079966227
[82/224]: 0.06101426624116443
[83/224]: 0.060109462056841166
[84/224]: 0.07112701733907063
[85/224]: 0.061559813363211494
[86/224]: 0.056428114573160805
[87/224]: 0.05820872102464948
[88/224]: 0.06092846393585205
[89/224]: 0.056771641685849146
[90/224]: 0.059219138962881904
[91/224]: 0.05534857227688744
[92/224]: 0.05920764945802234
[93/224]: 0.056454249790736606
[94/224]: 0.05910916555495489
[95/224]: 0.05950245970771426
[96/224]: 0.06321041356949579
[97/224]: 0.05887503283364432
[98/224]: 0.05757525988987514
[99/224]: 0.05598655201139904
[100/224]: 0.05807428700583322
[101/224]: 0.0648140169325329
[102/224]: 0.07397061302548363
[103/224]: 0.06192639328184582
[104/224]: 0.07465730962299165
[105/224]: 0.07808616615477063
[106/224]: 0.06179810137975784
[107/224]: 0.05743825435638428
[108/224]: 0.07231703258696057
[109/224]: 0.06562323229653495
[110/224]: 0.059848178000677196
[111/224]: 0.06408860002245222
[112/224]: 0.056701557976858954
[113/224]: 0.05634644485655285
[114/224]: 0.06497697035471599
[115/224]: 0.06275687331245058
[116/224]: 0.06428167933509463
[117/224]: 0.06357657341730028
[118/224]: 0.05910927341097877
[119/224]: 0.06402865477970668
[120/224]: 0.05604152452378046
[121/224]: 0.05567824840545654
[122/224]: 0.06771991366431826
[123/224]: 0.056593463534400576
[124/224]: 0.06070270992460705
[125/224]: 0.06435174033755348
[126/224]: 0.05571801321847098
[127/224]: 0.05847945667448498
[128/224]: 0.06077463853926886
[129/224]: 0.056402700287955146
[130/224]: 0.05566765580858503
[131/224]: 0.05695710295722598
[132/224]: 0.057932200885954355
[133/224]: 0.056902465366181876
[134/224]: 0.057701309521993004
[135/224]: 0.05958030905042376
[136/224]: 0.05741742679050991
[137/224]: 0.05595579601469494
[138/224]: 0.063203079359872
[139/224]: 0.06033870152064732
[140/224]: 0.05568443025861468
[141/224]: 0.055257956186930336
[142/224]: 0.054791887601216636
[143/224]: 0.057083379654657276
[144/224]: 0.06232200350080218
[145/224]: 0.05817084653036935
[146/224]: 0.05543770108904157
[147/224]: 0.05795911380222866
[148/224]: 0.06263656275612968
[149/224]: 0.06542278471447173
[150/224]: 0.05514103458041236
[151/224]: 0.062118763015383764
[152/224]: 0.05840558097476051
[153/224]: 0.06246033736637661
[154/224]: 0.058765530586242676
[155/224]: 0.05921723729088193
[156/224]: 0.058051319349379765
[157/224]: 0.05879086539858863
[158/224]: 0.06149825028010777
[159/224]: 0.05794751076471238
[160/224]: 0.056379267147609165
[161/224]: 0.08638699281783331
[162/224]: 0.06331573781513032
[163/224]: 0.05797295343308222
[164/224]: 0.06956823666890462
[165/224]: 0.05898661840529669
[166/224]: 0.060270797638666065
[167/224]: 0.06151814120156424
[168/224]: 0.05849442595527286
[169/224]: 0.057130382174537295
[170/224]: 0.05685589427039737
[171/224]: 0.05612699190775553
[172/224]: 0.0579327004296439
[173/224]: 0.061258951822916664
[174/224]: 0.062274654706319175
[175/224]: 0.059103869256519136
[176/224]: 0.06644390310559954
[177/224]: 0.05603386674608503
[178/224]: 0.060466124897911436
[179/224]: 0.05713081927526565
[180/224]: 0.058473882221040274
[181/224]: 0.06269764332544236
[182/224]: 0.05929593245188395
[183/224]: 0.05930609930129278
[184/224]: 0.0753343559446789
[185/224]: 0.07702599252973284
[186/224]: 0.06260906514667329
[187/224]: 0.06738406135922387
[188/224]: 0.058825538271949404
[189/224]: 0.059639629863557364
[190/224]: 0.06141340164911179
[191/224]: 0.06444009712764195
[192/224]: 0.06667976152329218
[193/224]: 0.05915473188672747
[194/224]: 0.05851870491391137
[195/224]: 0.05696109363010952
[196/224]: 0.062139732497079034
[197/224]: 0.05510493687220982
[198/224]: 0.05922356105986096
[199/224]: 0.06086868331545875
[200/224]: 0.05816625981103806
[201/224]: 0.05827656814030239
[202/224]: 0.05533980755578904
[203/224]: 0.05663197948819115
[204/224]: 0.06400891145070393
[205/224]: 0.0572825102579026
[206/224]: 0.05812370209466843
[207/224]: 0.05584752559661865
[208/224]: 0.05544815177009219
[209/224]: 0.05772922720227923
[210/224]: 0.05711498714628674
[211/224]: 0.05976926145099458
[212/224]: 0.059069764046441944
[213/224]: 0.05873808974311465
[214/224]: 0.05626124995095389
[215/224]: 0.06006935096922375
[216/224]: 0.05587720303308396
[217/224]: 0.05843802293141683
[218/224]: 0.056497812271118164
[219/224]: 0.05877766722724551
[220/224]: 0.05676543712615967
[221/224]: 0.057578512600490024
[222/224]: 0.06105843044462658
[223/224]: 0.05787387916019985
[2K[2K37800 37800
TP: 23518
FP: 14282
FN: 23571
TN: 14229
recall:    0.4994372358724968
precision: 0.6221693121693121
accuracy:  0.4992989417989418
37800 37800
TP: 6268
FP: 31532
FN: 3789
TN: 34011
recall:    0.6232474893109277
precision: 0.1658201058201058
accuracy:  0.5327910052910053
Time taken for epoch 7 is 568.6218068599701 sec

7 0.002
[0/224]: 0.05173008782523019
[1/224]: 0.05529281638917469
[2/224]: 0.05653113410586402
[3/224]: 0.06514946619669597
[4/224]: 0.05420257364000593
[5/224]: 0.054011361939566474
[6/224]: 0.058205638613019674
[7/224]: 0.05709339891161237
[8/224]: 0.05488494464329311
[9/224]: 0.05845401400611514
[10/224]: 0.05953702472505115
[11/224]: 0.05521614210946219
[12/224]: 0.05642727443150112
[13/224]: 0.06131121090480259
[14/224]: 0.05610378015609015
[15/224]: 0.05602884860265823
[16/224]: 0.058510820070902504
[17/224]: 0.05698869341895694
[18/224]: 0.05794260047730945
[19/224]: 0.059173266092936196
[20/224]: 0.05528742358798072
[21/224]: 0.059198493049258276
[22/224]: 0.06340140388125465
[23/224]: 0.059983616783505396
[24/224]: 0.05667345864432199
[25/224]: 0.05707506906418573
[26/224]: 0.06010591416131882
[27/224]: 0.05527194341023763
[28/224]: 0.05495771907624744
[29/224]: 0.05953740505945115
[30/224]: 0.059468382880801245
[31/224]: 0.0763717322122483
[32/224]: 0.0551311799458095
[33/224]: 0.05755157130105155
[34/224]: 0.057071015948341006
[35/224]: 0.05814128262656076
[36/224]: 0.05935818808419364
[37/224]: 0.0691664559500558
[38/224]: 0.05851520243145171
[39/224]: 0.05828233559926351
[40/224]: 0.057440150351751415
[41/224]: 0.057255421366010396
[42/224]: 0.06599542640504383
[43/224]: 0.07628478890373594
[44/224]: 0.06042249997456869
[45/224]: 0.05673379557473319
[46/224]: 0.05980102221171061
[47/224]: 0.06258708522433326
[48/224]: 0.06426403068360828
[49/224]: 0.05919640972500756
[50/224]: 0.09342000030335926
[51/224]: 0.05689750398908343
[52/224]: 0.06251364662533715
[53/224]: 0.06604055563608806
[54/224]: 0.05932492869240897
[55/224]: 0.06018015884217762
[56/224]: 0.058335304260253906
[57/224]: 0.060642753328595846
[58/224]: 0.06721218994685582
[59/224]: 0.06084855397542318
[60/224]: 0.07954210326785133
[61/224]: 0.06178555034455799
[62/224]: 0.06224317777724493
[63/224]: 0.06729420593806676
[64/224]: 0.06428005014147077
[65/224]: 0.06061219033740815
[66/224]: 0.059264273870558964
[67/224]: 0.05755871818179176
[68/224]: 0.06737098807380312
